ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
EEM,Top3Ensamble,52.7426248074139,52.709999084472656,-0.06737656587711882,-0.10000228881835938,-0.0012758296558423295,-0.0018936240526010693,True,2025-09-26,0.0326,0.0011,0.0326,0.0006,,1.0
GFNORTEO.MX,arima,175.11336802103162,179.91000366210938,0.10337351419568108,4.9000091552734375,0.0005906720612555833,0.02799845328308974,True,2025-09-26,4.7966,23.0077,4.7966,0.0267,,1.0
GFNORTEO.MX,lgbm,175.7515073427237,179.91000366210938,0.741512835887761,4.9000091552734375,0.004236974225256588,0.02799845328308974,True,2025-09-26,4.1585,17.2931,4.1585,0.0231,,1.0
GFNORTEO.MX,Top3Ensamble,175.43243768187767,179.91000366210938,0.42244317504173523,4.9000091552734375,0.0024138231432561667,0.02799845328308974,True,2025-09-26,4.4776,20.0486,4.4776,0.0249,,1.0
GLD,arima,345.1819223123001,346.739990234375,0.4319223123001166,1.989990234375,0.001252856598404979,0.0057722704405366206,True,2025-09-26,1.5581,2.4276,1.5581,0.0045,,1.0
GLD,lgbm,344.3394215981484,346.739990234375,-0.41057840185158057,1.989990234375,-0.001190945328068399,0.0057722704405366206,False,2025-09-26,2.4006,5.7627,2.4006,0.0069,,1.0
GLD,Top3Ensamble,344.76067195522427,346.739990234375,0.010671955224268004,1.989990234375,3.095563516829008e-05,0.0057722704405366206,True,2025-09-26,1.9793,3.9177,1.9793,0.0057,,1.0
IEF,xgb,96.19503834843636,96.22000122070312,-0.07495829463005066,-0.04999542236328125,-0.0007786257114765292,-0.0005193250660290953,True,2025-09-26,0.025,0.0006,0.025,0.0003,,1.0
IEF,rf,96.23845594797044,96.22000122070312,-0.031540695095969795,-0.04999542236328125,-0.000327627466456772,-0.0005193250660290953,True,2025-09-26,0.0185,0.0003,0.0185,0.0002,,1.0
IEF,lgbm,96.13556256514488,96.22000122070312,-0.13443407792152584,-0.04999542236328125,-0.0013964275746259527,-0.0005193250660290953,True,2025-09-26,0.0844,0.0071,0.0844,0.0009,,1.0
IEF,Top3Ensamble,96.18968562051724,96.22000122070312,-0.08031102254916789,-0.04999542236328125,-0.0008342269175196038,-0.0005193250660290953,True,2025-09-26,0.0303,0.0009,0.0303,0.0003,,1.0
QQQ,arima,593.6090985535114,595.969970703125,0.07906925663644415,2.43994140625,0.0001332186287694887,0.004110897993047589,True,2025-09-26,2.3609,5.5737,2.3609,0.004,,1.0
QQQ,xgb,587.5050826072693,595.969970703125,-6.024946689605713,2.43994140625,-0.010151039361467797,0.004110897993047589,False,2025-09-26,8.4649,71.6543,8.4649,0.0142,,1.0
QQQ,lgbm,591.1308464037493,595.969970703125,-2.399182893125726,2.43994140625,-0.004042226635049816,0.004110897993047589,False,2025-09-26,4.8391,23.4171,4.8391,0.0081,,1.0
QQQ,Top3Ensamble,590.74834252151,595.969970703125,-2.7816867753649603,2.43994140625,-0.004686682455915978,0.004110897993047589,False,2025-09-26,5.2216,27.2654,5.2216,0.0088,,1.0
SPY,xgb,656.9657384157181,661.8200073242188,-1.0842493772506714,3.77001953125,-0.001647670233817846,0.0057290777314566235,False,2025-09-26,4.8543,23.5639,4.8543,0.0073,,1.0
SPY,arima,658.269105527028,661.8200073242188,0.2191177340592958,3.77001953125,0.00033298037857913183,0.0057290777314566235,True,2025-09-26,3.5509,12.6089,3.5509,0.0054,,1.0
SPY,lgbm,656.2015680411125,661.8200073242188,-1.8484197518562269,3.77001953125,-0.002808935166241146,0.0057290777314566235,False,2025-09-26,5.6184,31.5669,5.6184,0.0085,,1.0
SPY,Top3Ensamble,657.1454706612861,661.8200073242188,-0.9045171316826099,3.77001953125,-0.0013745416738267353,0.0057290777314566235,False,2025-09-26,4.6745,21.8513,4.6745,0.0071,,1.0
VNQ,xgb,89.41985017061232,91.0199966430664,-0.7101470828056335,0.8899993896484517,-0.007879142399271547,0.00987461906989796,False,2025-09-26,1.6001,2.5605,1.6001,0.0176,,1.0
VNQ,rf,90.0005517503276,91.0199966430664,-0.12944550309035208,0.8899993896484517,-0.0014362088875515102,0.00987461906989796,False,2025-09-26,1.0194,1.0393,1.0194,0.0112,,1.0
VNQ,lgbm,89.50070482849289,91.0199966430664,-0.6292924249250689,0.8899993896484517,-0.006982053080016094,0.00987461906989796,False,2025-09-26,1.5193,2.3082,1.5193,0.0167,,1.0
VNQ,Top3Ensamble,89.6403689164776,91.0199966430664,-0.48962833694035623,0.8899993896484517,-0.00543246812227977,0.00987461906989796,False,2025-09-26,1.3796,1.9034,1.3796,0.0152,,1.0
WALMEX.MX,arima,55.93703964842943,56.09999847412109,-0.16295882569165343,0.0,-0.0029047919808202188,0.0,False,2025-09-26,0.163,0.0266,0.163,0.0029,,1.0
WALMEX.MX,linreg,55.832481623110624,56.09999847412109,-0.26751685101046263,0.0,-0.004768571448961235,0.0,False,2025-09-26,0.2675,0.0716,0.2675,0.0048,,1.0
WALMEX.MX,rf,56.104937286632754,56.09999847412109,0.004938812511667834,0.0,8.803587604277934e-05,0.0,False,2025-09-26,0.0049,0.0,0.0049,0.0001,,1.0
WALMEX.MX,Top3Ensamble,55.95815285272428,56.09999847412109,-0.14184562139680423,0.0,-0.0025284425179126803,0.0,False,2025-09-26,0.1418,0.0201,0.1418,0.0025,,1.0
