ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,rf,64.10250260680326,62.47999954223633,0.15250184386380283,-1.470001220703125,0.0023847043322035625,-0.02298672718007262,False,2026-02-27,1.6225,2.6325,1.6225,0.026,,1.0
BIMBOA.MX,lgbm,63.69616407609059,62.47999954223633,-0.25383668684886374,-1.470001220703125,-0.003969299199695524,-0.02298672718007262,True,2026-02-27,1.2162,1.4791,1.2162,0.0195,,1.0
BIMBOA.MX,Top3Ensamble,63.89933334144692,62.47999954223633,-0.050667421492534004,-1.470001220703125,-0.0007922974337460365,-0.02298672718007262,True,2026-02-27,1.4193,2.0145,1.4193,0.0227,,1.0
CEMEXCPO.MX,xgb,21.864477433264256,21.559999465942383,-0.0855233296751976,-0.3900012969970703,-0.0038962791208461294,-0.017767712229675704,True,2026-02-27,0.3045,0.0927,0.3045,0.0141,,1.0
CEMEXCPO.MX,rf,21.74984443284288,21.559999465942383,-0.20015633009657208,-0.3900012969970703,-0.009118739095194818,-0.017767712229675704,True,2026-02-27,0.1898,0.036,0.1898,0.0088,,1.0
CEMEXCPO.MX,arima,21.97558417184042,21.559999465942383,0.02558340890096744,-0.3900012969970703,0.001165531116707871,-0.017767712229675704,False,2026-02-27,0.4156,0.1727,0.4156,0.0193,,1.0
CEMEXCPO.MX,Top3Ensamble,21.863302012649186,21.559999465942383,-0.08669875029026741,-0.3900012969970703,-0.003949829033111025,-0.017767712229675704,True,2026-02-27,0.3033,0.092,0.3033,0.0141,,1.0
EEM,rf,62.63929624053844,62.58000183105469,-0.07070284393421389,-0.12999725341796875,-0.001127457263059031,-0.002072990835845137,True,2026-02-27,0.0593,0.0035,0.0593,0.0009,,1.0
EEM,xgb,62.56291215121746,62.58000183105469,-0.14708693325519562,-0.12999725341796875,-0.0023455100526642353,-0.002072990835845137,True,2026-02-27,0.0171,0.0003,0.0171,0.0003,,1.0
EEM,Top3Ensamble,62.60110419587795,62.58000183105469,-0.10889488859470475,-0.12999725341796875,-0.0017364836578616333,-0.002072990835845137,True,2026-02-27,0.0211,0.0004,0.0211,0.0003,,1.0
GFNORTEO.MX,rf,198.6808035414235,196.38999938964844,-0.11919951033431175,-2.410003662109375,-0.0005995951132016735,-0.012122754653489255,True,2026-02-27,2.2908,5.2478,2.2908,0.0117,,1.0
GFNORTEO.MX,lgbm,197.7487421560192,196.38999938964844,-1.0512608957386078,-2.410003662109375,-0.005288032593565458,-0.012122754653489255,True,2026-02-27,1.3587,1.8462,1.3587,0.0069,,1.0
GFNORTEO.MX,Top3Ensamble,198.2147728487213,196.38999938964844,-0.5852302030365024,-2.410003662109375,-0.0029438138533837803,-0.012122754653489255,True,2026-02-27,1.8248,3.3298,1.8248,0.0093,,1.0
GLD,rf,469.16952048524496,483.75,-8.310490501083166,6.269989013671875,-0.017404897189133062,0.013131416749195405,False,2026-02-27,14.5805,212.5904,14.5805,0.0301,,1.0
GLD,arima,477.9675187629514,483.75,0.4875077766232607,6.269989013671875,0.001021001435465787,0.013131416749195405,True,2026-02-27,5.7825,33.4371,5.7825,0.012,,1.0
GLD,lgbm,478.3067946087527,483.75,0.826783622424557,6.269989013671875,0.0017315565121075417,0.013131416749195405,True,2026-02-27,5.4432,29.6285,5.4432,0.0113,,1.0
GLD,Top3Ensamble,475.1479446189831,483.75,-2.3320663673450213,6.269989013671875,-0.004884113080519712,0.013131416749195405,False,2026-02-27,8.6021,73.9954,8.6021,0.0178,,1.0
IEF,rf,97.50976495763098,97.98999786376952,-0.09023351649011602,0.3899993896484233,-0.0009245237489838863,0.003995895448213892,False,2026-02-27,0.4802,0.2306,0.4802,0.0049,,1.0
IEF,xgb,97.71751295775177,97.98999786376952,0.1175144836306714,0.3899993896484233,0.0012040418593021872,0.003995895448213892,True,2026-02-27,0.2725,0.0742,0.2725,0.0028,,1.0
IEF,linreg,97.32144612839728,97.98999786376952,-0.27855234572380994,0.3899993896484233,-0.002854019980314537,0.003995895448213892,False,2026-02-27,0.6686,0.447,0.6686,0.0068,,1.0
IEF,Top3Ensamble,97.51624134792668,97.98999786376952,-0.08375712619441344,0.3899993896484233,-0.0008581672899986968,0.003995895448213892,False,2026-02-27,0.4738,0.2244,0.4738,0.0048,,1.0
QQQ,rf,608.6169028274072,607.2899780273438,-0.6230874069677839,-1.95001220703125,-0.0010227290016337925,-0.00320072916796069,True,2026-02-27,1.3269,1.7607,1.3269,0.0022,,1.0
QQQ,lgbm,605.7306086532342,607.2899780273438,-3.509381581140815,-1.95001220703125,-0.005760261370549156,-0.00320072916796069,True,2026-02-27,1.5594,2.4316,1.5594,0.0026,,1.0
QQQ,Top3Ensamble,607.1737557403208,607.2899780273438,-2.0662344940542425,-1.95001220703125,-0.0033914951860913806,-0.00320072916796069,True,2026-02-27,0.1162,0.0135,0.1162,0.0002,,1.0
SPY,lgbm,686.9568236486577,685.989990234375,-2.343164144311004,-3.30999755859375,-0.0033993387288652806,-0.004801969559279765,True,2026-02-27,0.9668,0.9348,0.9668,0.0014,,1.0
SPY,rf,688.3018549219681,685.989990234375,-0.998132871000621,-3.30999755859375,-0.001448038428372075,-0.004801969559279765,True,2026-02-27,2.3119,5.3447,2.3119,0.0034,,1.0
SPY,Top3Ensamble,687.6293392853129,685.989990234375,-1.6706485076558693,-3.30999755859375,-0.0024236885786187603,-0.004801969559279765,True,2026-02-27,1.6393,2.6875,1.6393,0.0024,,1.0
VNQ,rf,95.5839446343673,95.69000244140624,0.06394799130089268,0.17000579833982954,0.0006694722942657738,0.0017797927587361352,True,2026-02-27,0.1061,0.0112,0.1061,0.0011,,1.0
VNQ,arima,95.50572691951665,95.69000244140624,-0.014269723549759306,0.17000579833982954,-0.00014938990840924736,0.0017797927587361352,False,2026-02-27,0.1843,0.034,0.1843,0.0019,,1.0
VNQ,Top3Ensamble,95.54483577694197,95.69000244140624,0.024839133875559583,0.17000579833982954,0.00026004119292818886,0.0017797927587361352,True,2026-02-27,0.1452,0.0211,0.1452,0.0015,,1.0
WALMEX.MX,rf,56.47183521607603,55.7400016784668,0.10183628419126478,-0.6299972534179688,0.0018065688508229288,-0.011176109018189481,False,2026-02-27,0.7318,0.5356,0.7318,0.0131,,1.0
WALMEX.MX,lgbm,56.46725166219405,55.7400016784668,0.09725273030928605,-0.6299972534179688,0.0017252569124012638,-0.011176109018189481,False,2026-02-27,0.7272,0.5289,0.7272,0.013,,1.0
WALMEX.MX,arima,56.55203067585904,55.7400016784668,0.1820317439742709,-0.6299972534179688,0.0032292309282146827,-0.011176109018189481,False,2026-02-27,0.812,0.6594,0.812,0.0146,,1.0
WALMEX.MX,Top3Ensamble,56.497039184709706,55.7400016784668,0.12704025282494058,-0.6299972534179688,0.002253685563812958,-0.011176109018189481,False,2026-02-27,0.757,0.5731,0.757,0.0136,,1.0
