ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,293.0799865722656,275.1499938964844,2026-06-25 00:00:00,0.0,-17.92999267578125,0.0,-0.06117781321571133,False,2026-06-25,False,False,17.93,321.4846,17.93,0.0652,,1.0
AMD,_NaiveModel,519.739990234375,532.5700073242188,2026-06-25 00:00:00,0.0,12.83001708984375,0.0,0.024685452978244173,False,2026-06-25,False,False,12.83,164.6093,12.83,0.0241,,1.0
AMZN,_NaiveModel,234.2700042724609,227.00999450683597,2026-06-25 00:00:00,0.0,-7.260009765624943,0.0,-0.030989924587961334,False,2026-06-25,False,False,7.26,52.7077,7.26,0.032,,1.0
ASML,_NaiveModel,1762.77001953125,1841.1800537109373,2026-06-25 00:00:00,0.0,78.41003417968727,0.0,0.044481148028906126,False,2026-06-25,False,False,78.41,6148.1335,78.41,0.0426,,1.0
AVGO,_NaiveModel,382.0700073242188,378.9100036621094,2026-06-25 00:00:00,0.0,-3.160003662109432,0.0,-0.008270745155423573,False,2026-06-25,False,False,3.16,9.9856,3.16,0.0083,,1.0
BRK-B,_NaiveModel,494.80999755859375,487.80999755859375,2026-06-25 00:00:00,0.0,-7.0,0.0,-0.014146844313045803,False,2026-06-25,False,False,7.0,49.0,7.0,0.0143,,1.0
CAT,_NaiveModel,994.4500122070312,1057.010009765625,2026-06-25 00:00:00,0.0,62.55999755859375,0.0,0.06290914253171087,False,2026-06-25,False,False,62.56,3913.7533,62.56,0.0592,,1.0
COST,_NaiveModel,961.0900268554688,942.239990234375,2026-06-25 00:00:00,0.0,-18.85003662109375,0.0,-0.019613185127690922,False,2026-06-25,False,False,18.85,355.3239,18.85,0.02,,1.0
CRM,_NaiveModel,152.75999450683594,150.19000244140625,2026-06-25 00:00:00,0.0,-2.5699920654296875,0.0,-0.016823724521112637,False,2026-06-25,False,False,2.57,6.6049,2.57,0.0171,,1.0
GOOGL,_NaiveModel,345.2900085449219,343.7099914550781,2026-06-25 00:00:00,0.0,-1.58001708984375,0.0,-0.004575913147623533,False,2026-06-25,False,False,1.58,2.4965,1.58,0.0046,,1.0
JNJ,_NaiveModel,241.0,244.8800048828125,2026-06-25 00:00:00,0.0,3.8800048828125,0.0,0.016099605322873443,False,2026-06-25,False,False,3.88,15.0544,3.88,0.0158,,1.0
JPM,_NaiveModel,333.45001220703125,335.1199951171875,2026-06-25 00:00:00,0.0,1.66998291015625,0.0,0.005008195678575645,False,2026-06-25,False,False,1.67,2.7888,1.67,0.005,,1.0
LLY,_NaiveModel,1117.260009765625,1127.68994140625,2026-06-25 00:00:00,0.0,10.429931640625,0.0,0.00933527697175249,False,2026-06-25,False,False,10.4299,108.7835,10.4299,0.0092,,1.0
LMT,_NaiveModel,491.6400146484375,505.0199890136719,2026-06-25 00:00:00,0.0,13.379974365234375,0.0,0.027214982439543987,False,2026-06-25,False,False,13.38,179.0237,13.38,0.0265,,1.0
MA,_NaiveModel,494.4100036621094,488.9200134277344,2026-06-25 00:00:00,0.0,-5.489990234375,0.0,-0.011104124499323399,False,2026-06-25,False,False,5.49,30.14,5.49,0.0112,,1.0
MCD,_NaiveModel,273.8800048828125,264.5400085449219,2026-06-25 00:00:00,0.0,-9.339996337890625,0.0,-0.03410251267480083,False,2026-06-25,False,False,9.34,87.2355,9.34,0.0353,,1.0
META,_NaiveModel,557.6699829101562,542.8699951171875,2026-06-25 00:00:00,0.0,-14.79998779296875,0.0,-0.026538971518130124,False,2026-06-25,False,False,14.8,219.0396,14.8,0.0273,,1.0
MRK,_NaiveModel,120.5999984741211,125.4499969482422,2026-06-25 00:00:00,0.0,4.849998474121108,0.0,0.040215576579479335,False,2026-06-25,False,False,4.85,23.5225,4.85,0.0387,,1.0
MSFT,_NaiveModel,365.4599914550781,352.8299865722656,2026-06-25 00:00:00,0.0,-12.6300048828125,0.0,-0.03455919985256434,False,2026-06-25,False,False,12.63,159.517,12.63,0.0358,,1.0
NEE,_NaiveModel,87.62000274658203,87.69999694824219,2026-06-25 00:00:00,0.0,0.07999420166015625,0.0,0.0009129673493793259,False,2026-06-25,False,False,0.08,0.0064,0.08,0.0009,,1.0
NVDA,_NaiveModel,199.0,195.7400054931641,2026-06-25 00:00:00,0.0,-3.259994506835909,0.0,-0.01638188194389904,False,2026-06-25,False,False,3.26,10.6276,3.26,0.0167,,1.0
ORCL,_NaiveModel,157.52999877929688,152.4600067138672,2026-06-25 00:00:00,0.0,-5.0699920654296875,0.0,-0.0321842957196544,False,2026-06-25,False,False,5.07,25.7048,5.07,0.0333,,1.0
PG,_NaiveModel,152.0399932861328,148.5,2026-06-25 00:00:00,0.0,-3.5399932861328125,0.0,-0.023283303357365292,False,2026-06-25,False,False,3.54,12.5316,3.54,0.0238,,1.0
PLTR,_NaiveModel,113.5,107.2699966430664,2026-06-25 00:00:00,0.0,-6.230003356933594,0.0,-0.054889897417917125,False,2026-06-25,False,False,6.23,38.8129,6.23,0.0581,,1.0
TSLA,_NaiveModel,375.5299987792969,375.1199951171875,2026-06-25 00:00:00,0.0,-0.410003662109375,0.0,-0.0010918000251435003,False,2026-06-25,False,False,0.41,0.1681,0.41,0.0011,,1.0
TSM,_NaiveModel,440.8299865722656,434.989990234375,2026-06-25 00:00:00,0.0,-5.839996337890625,0.0,-0.013247729319187931,False,2026-06-25,False,False,5.84,34.1056,5.84,0.0134,,1.0
UNH,_NaiveModel,405.7999877929688,415.5299987792969,2026-06-25 00:00:00,0.0,9.730010986328068,0.0,0.02397735652789652,False,2026-06-25,False,False,9.73,94.6731,9.73,0.0234,,1.0
V,_NaiveModel,332.2300109863281,330.5199890136719,2026-06-25 00:00:00,0.0,-1.71002197265625,0.0,-0.005147102658123864,False,2026-06-25,False,False,1.71,2.9242,1.71,0.0052,,1.0
WMT,_NaiveModel,119.0,115.77999877929688,2026-06-25 00:00:00,0.0,-3.220001220703125,0.0,-0.02705883378742122,False,2026-06-25,False,False,3.22,10.3684,3.22,0.0278,,1.0
XOM,_NaiveModel,136.89999389648438,137.5500030517578,2026-06-25 00:00:00,0.0,0.6500091552734375,0.0,0.004748058321791714,False,2026-06-25,False,False,0.65,0.4225,0.65,0.0047,,1.0
