ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,54.73339742187854,54.540000915527344,0.5633992529332303,0.37000274658203125,0.010400577293285142,0.0068303998354968965,True,2025-08-06,0.1934,0.0374,0.1934,0.0035,,1.0
BIMBOA.MX,arima,54.15641794428324,54.540000915527344,-0.013580224662071316,0.37000274658203125,-0.0002506964209176698,0.0068303998354968965,False,2025-08-06,0.3836,0.1471,0.3836,0.007,,1.0
BIMBOA.MX,xgb,54.71459287405014,54.540000915527344,0.5445947051048279,0.37000274658203125,0.010053437760997272,0.0068303998354968965,True,2025-08-06,0.1746,0.0305,0.1746,0.0032,,1.0
BIMBOA.MX,Top3Ensamble,54.534802746737306,54.540000915527344,0.36480457779199327,0.37000274658203125,0.006734439544454871,0.0068303998354968965,True,2025-08-06,0.0052,0.0,0.0052,0.0001,,1.0
CEMEXCPO.MX,arima,15.595099707726366,15.609999656677246,-0.00490067374336256,0.009999275207517755,-0.0003141457450977864,0.000640979164295103,False,2025-08-06,0.0149,0.0002,0.0149,0.001,,1.0
CEMEXCPO.MX,linreg,15.37525677480999,15.609999656677246,-0.2247436066597377,0.009999275207517755,-0.014406641100258988,0.000640979164295103,False,2025-08-06,0.2347,0.0551,0.2347,0.015,,1.0
CEMEXCPO.MX,lgbm,15.43424806625103,15.609999656677246,-0.1657523152186986,0.009999275207517755,-0.010625148151636296,0.000640979164295103,False,2025-08-06,0.1758,0.0309,0.1758,0.0113,,1.0
CEMEXCPO.MX,Top3Ensamble,15.468201516262464,15.609999656677246,-0.13179886520726392,0.009999275207517755,-0.00844864499899754,0.000640979164295103,False,2025-08-06,0.1418,0.0201,0.1418,0.0091,,1.0
EEM,rf,48.761679433794974,49.06999969482422,-0.07832071879291647,0.22999954223632812,-0.0016036183158931968,0.004709245321821341,False,2025-08-06,0.3083,0.0951,0.3083,0.0063,,1.0
EEM,arima,48.85228884714533,49.06999969482422,0.012288694557440749,0.22999954223632812,0.000251611271888778,0.004709245321821341,True,2025-08-06,0.2177,0.0474,0.2177,0.0044,,1.0
EEM,lgbm,48.50972736010823,49.06999969482422,-0.33027279247966135,0.22999954223632812,-0.006762342167236073,0.004709245321821341,False,2025-08-06,0.5603,0.3139,0.5603,0.0114,,1.0
EEM,Top3Ensamble,48.70789854701618,49.06999969482422,-0.13210160557171235,0.22999954223632812,-0.002704783070413497,0.004709245321821341,False,2025-08-06,0.3621,0.1311,0.3621,0.0074,,1.0
GFNORTEO.MX,lgbm,166.83858533121827,168.07000732421875,-1.821418330891106,-0.589996337890625,-0.010799349527704892,-0.0034981401937629135,True,2025-08-06,1.2314,1.5164,1.2314,0.0073,,1.0
GFNORTEO.MX,arima,168.34337900735974,168.07000732421875,-0.3166246547496314,-0.589996337890625,-0.0018772954338596597,-0.0034981401937629135,True,2025-08-06,0.2734,0.0747,0.2734,0.0016,,1.0
GFNORTEO.MX,Top3Ensamble,167.59098216928902,168.07000732421875,-1.0690214928203545,-0.589996337890625,-0.006338322480782191,-0.0034981401937629135,True,2025-08-06,0.479,0.2295,0.479,0.0029,,1.0
GLD,arima,311.5919259744095,310.5,0.4319223123001166,-0.660003662109375,0.0013881035712068695,-0.002121107000712332,False,2025-08-06,1.0919,1.1923,1.0919,0.0035,,1.0
GLD,lgbm,312.6476664461336,310.5,1.4876627840242236,-0.660003662109375,0.004781021874648407,-0.002121107000712332,False,2025-08-06,2.1477,4.6125,2.1477,0.0069,,1.0
GLD,Top3Ensamble,312.11979621027155,310.5,0.9597925481621701,-0.660003662109375,0.0030845627229276387,-0.002121107000712332,False,2025-08-06,1.6198,2.6237,1.6198,0.0052,,1.0
IEF,lgbm,95.68043741170904,95.66999816894533,-0.059560452060480884,-0.06999969482419033,-0.0006221062605958141,-0.0007311436848347791,True,2025-08-06,0.0104,0.0001,0.0104,0.0001,,1.0
IEF,rf,95.733277028487,95.66999816894533,-0.006720835282521875,-0.06999969482419033,-7.019882423733803e-05,-0.0007311436848347791,True,2025-08-06,0.0633,0.004,0.0633,0.0007,,1.0
IEF,xgb,95.80580941587684,95.66999816894533,0.06581155210731993,-0.06999969482419033,0.0006873987212843329,-0.0007311436848347791,False,2025-08-06,0.1358,0.0184,0.1358,0.0014,,1.0
IEF,Top3Ensamble,95.73984128535764,95.66999816894533,-0.00015657841187532995,-0.06999969482419033,-1.6354545160751801e-06,-0.0007311436848347791,True,2025-08-06,0.0698,0.0049,0.0698,0.0007,,1.0
QQQ,arima,560.3490887878864,567.3200073242188,0.07906925663644415,7.04998779296875,0.00014112705281392257,0.012583196578798065,True,2025-08-06,6.9709,48.5937,6.9709,0.0123,,1.0
QQQ,lgbm,561.7449157157832,567.3200073242188,1.474896184533236,7.04998779296875,0.0026324738663817994,0.012583196578798065,True,2025-08-06,5.5751,31.0816,5.5751,0.0098,,1.0
QQQ,xgb,558.2936971187592,567.3200073242188,-1.9763224124908447,7.04998779296875,-0.003527446309092775,0.012583196578798065,False,2025-08-06,9.0263,81.4743,9.0263,0.0159,,1.0
QQQ,Top3Ensamble,560.1292338741429,567.3200073242188,-0.14078565710713065,7.04998779296875,-0.0002512817966324862,0.012583196578798065,False,2025-08-06,7.1908,51.7072,7.1908,0.0127,,1.0
SPY,lgbm,627.173667809961,632.780029296875,-0.796302893164011,4.81005859375,-0.0012680588727394197,0.007659695237280656,False,2025-08-06,5.6064,31.4313,5.6064,0.0089,,1.0
SPY,arima,628.1890884371843,632.780029296875,0.2191177340592958,4.81005859375,0.00034893027418803833,0.007659695237280656,True,2025-08-06,4.5909,21.0767,4.5909,0.0073,,1.0
SPY,xgb,625.7592620849609,632.780029296875,-2.2107086181640625,4.81005859375,-0.0035204049895710423,0.007659695237280656,False,2025-08-06,7.0208,49.2912,7.0208,0.0111,,1.0
SPY,Top3Ensamble,627.0406727773687,632.780029296875,-0.9292979257562592,4.81005859375,-0.0014798445293741412,0.007659695237280656,False,2025-08-06,5.7394,32.9402,5.7394,0.0091,,1.0
VNQ,rf,90.27764287253716,89.54000091552734,0.03764500876764032,-0.6999969482421733,0.00041716544391402766,-0.007757058563974272,False,2025-08-06,0.7376,0.5441,0.7376,0.0082,,1.0
