ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,58.88937834784276,60.060001373291016,-0.8906204314541242,0.2800025939941335,-0.014898301265314938,0.004683884237399893,False,2025-12-24,1.1706,1.3704,1.1706,0.0195,,1.0
BIMBOA.MX,xgb,59.39999821782112,60.060001373291016,-0.3800005614757609,0.2800025939941335,-0.0063566505392329215,0.004683884237399893,False,2025-12-24,0.66,0.4356,0.66,0.011,,1.0
BIMBOA.MX,arima,59.58040069229051,60.060001373291016,-0.19959808700637183,0.2800025939941335,-0.0033388774018425875,0.004683884237399893,False,2025-12-24,0.4796,0.23,0.4796,0.008,,1.0
BIMBOA.MX,Top3Ensamble,59.28992575265146,60.060001373291016,-0.49007302664541896,0.2800025939941335,-0.008197943068796815,0.004683884237399893,False,2025-12-24,0.7701,0.593,0.7701,0.0128,,1.0
CEMEXCPO.MX,arima,21.32723594482319,21.290000915527344,-0.03276466552836865,-0.0699996948242152,-0.0015339262449501113,-0.0032771391771539413,True,2025-12-24,0.0372,0.0014,0.0372,0.0017,,1.0
CEMEXCPO.MX,rf,21.239236964154475,21.290000915527344,-0.12076364619708357,-0.0699996948242152,-0.005653728592992581,-0.0032771391771539413,True,2025-12-24,0.0508,0.0026,0.0508,0.0024,,1.0
CEMEXCPO.MX,Top3Ensamble,21.283236454488836,21.290000915527344,-0.07676415586272256,-0.0699996948242152,-0.0035938274189711793,-0.0032771391771539413,True,2025-12-24,0.0068,0.0,0.0068,0.0003,,1.0
EEM,arima,54.33674261257215,54.41999816894531,0.026741239281136586,0.10999679565429688,0.000492381487846686,0.002025350632901879,True,2025-12-24,0.0833,0.0069,0.0833,0.0015,,1.0
EEM,rf,55.03145919375692,54.41999816894531,0.7214578204659077,0.10999679565429688,0.01328406927311756,0.002025350632901879,True,2025-12-24,0.6115,0.3739,0.6115,0.0112,,1.0
EEM,Top3Ensamble,54.68410090316453,54.41999816894531,0.37409952987351147,0.10999679565429688,0.006888225380481927,0.002025350632901879,True,2025-12-24,0.2641,0.0698,0.2641,0.0049,,1.0
GFNORTEO.MX,rf,170.10538042689896,172.0,-0.3346220145072891,1.55999755859375,-0.0019632833238331197,0.00915276658207069,False,2025-12-24,1.8946,3.5896,1.8946,0.011,,1.0
GFNORTEO.MX,xgb,169.80437564849854,172.0,-0.6356267929077148,1.55999755859375,-0.003729328701026217,0.00915276658207069,False,2025-12-24,2.1956,4.8208,2.1956,0.0128,,1.0
GFNORTEO.MX,Top3Ensamble,169.95487803769873,172.0,-0.4851244037075162,1.55999755859375,-0.002846306012429752,0.00915276658207069,False,2025-12-24,2.0451,4.1825,2.0451,0.0119,,1.0
GLD,rf,410.9979965412626,411.9299926757813,-2.64201810717492,-1.7100219726561932,-0.006387240145082274,-0.004134082564786633,True,2025-12-24,0.932,0.8686,0.932,0.0023,,1.0
GLD,xgb,409.89301323890686,411.9299926757813,-3.7470014095306396,-1.7100219726561932,-0.009058604769452262,-0.004134082564786633,True,2025-12-24,2.037,4.1493,2.037,0.0049,,1.0
GLD,arima,413.7864833602153,411.9299926757813,0.14646871177779985,-1.7100219726561932,0.0003540970568388726,-0.004134082564786633,False,2025-12-24,1.8565,3.4466,1.8565,0.0045,,1.0
GLD,Top3Ensamble,411.55916438012827,411.9299926757813,-2.0808502683092343,-1.7100219726561932,-0.0050305826192318425,-0.004134082564786633,True,2025-12-24,0.3708,0.1375,0.3708,0.0009,,1.0
IEF,rf,96.07237797774668,96.3499984741211,-0.027620496374410664,0.25,-0.00028741411876139237,0.0026014568571228734,False,2025-12-24,0.2776,0.0771,0.2776,0.0029,,1.0
IEF,lgbm,95.9785986336662,96.3499984741211,-0.12139984045489882,0.25,-0.0012632657896200774,0.0026014568571228734,False,2025-12-24,0.3714,0.1379,0.3714,0.0039,,1.0
IEF,arima,96.1232014509706,96.3499984741211,0.023202976849503898,0.25,0.0002414461729232208,0.0026014568571228734,True,2025-12-24,0.2268,0.0514,0.2268,0.0024,,1.0
IEF,Top3Ensamble,96.05805935412782,96.3499984741211,-0.041939119993273266,0.25,-0.00043641124515279893,0.0026014568571228734,False,2025-12-24,0.2919,0.0852,0.2919,0.003,,1.0
QQQ,xgb,622.9189890027046,623.9299926757812,0.8090036511421204,1.82000732421875,0.0013004190098073122,0.002925539481881552,True,2025-12-24,1.011,1.0221,1.011,0.0016,,1.0
QQQ,rf,623.1089896824567,623.9299926757812,0.9990043308941949,1.82000732421875,0.0016058323357880913,0.002925539481881552,True,2025-12-24,0.821,0.674,0.821,0.0013,,1.0
QQQ,lgbm,624.3823991523793,623.9299926757812,2.272413800816821,1.82000732421875,0.0036527524944526494,0.002925539481881552,True,2025-12-24,0.4524,0.2047,0.4524,0.0007,,1.0
QQQ,Top3Ensamble,623.4701259458469,623.9299926757812,1.3601405942844167,1.82000732421875,0.002186334613349412,0.002925539481881552,True,2025-12-24,0.4599,0.2115,0.4599,0.0007,,1.0
SPY,rf,688.1694480433874,690.3800048828125,0.20942607073118324,2.41998291015625,0.0003044160475061836,0.0035176214211069885,True,2025-12-24,2.2106,4.8866,2.2106,0.0032,,1.0
