ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,xgb,62.33959522843361,62.65999984741211,0.18959370255470276,0.5099983215332031,0.0030505824279949056,0.00820592613052218,True,2025-10-20,0.3204,0.1027,0.3204,0.0051,,1.0
BIMBOA.MX,lgbm,62.211940740629046,62.65999984741211,0.06193921475014008,0.5099983215332031,0.0009966084188163526,0.00820592613052218,True,2025-10-20,0.4481,0.2008,0.4481,0.0072,,1.0
BIMBOA.MX,arima,62.11040328628465,62.65999984741211,-0.03959823959425535,0.5099983215332031,-0.0006371398008376052,0.00820592613052218,False,2025-10-20,0.5496,0.3021,0.5496,0.0088,,1.0
BIMBOA.MX,Top3Ensamble,62.2206464184491,62.65999984741211,0.07064489257019346,0.5099983215332031,0.0011366836819911796,0.00820592613052218,True,2025-10-20,0.4394,0.193,0.4394,0.007,,1.0
CEMEXCPO.MX,rf,17.734840152877915,17.610000610351562,0.03483938993846181,-0.09000015258789062,0.001968327030324715,-0.005084754164323789,False,2025-10-20,0.1248,0.0156,0.1248,0.0071,,1.0
CEMEXCPO.MX,arima,17.727237470702097,17.610000610351562,0.02723670776264342,-0.09000015258789062,0.0015387969824087284,-0.005084754164323789,False,2025-10-20,0.1172,0.0137,0.1172,0.0067,,1.0
CEMEXCPO.MX,Top3Ensamble,17.731038811790008,17.610000610351562,0.03103804885055439,-0.09000015258789062,0.0017535620063668222,-0.005084754164323789,False,2025-10-20,0.121,0.0147,0.121,0.0069,,1.0
EEM,rf,54.14651099440477,54.91999816894531,-0.03348931077101014,0.7399978637695312,-0.0006181120447098065,0.01365813694354741,False,2025-10-20,0.7735,0.5983,0.7735,0.0141,,1.0
EEM,arima,54.20674154445691,54.91999816894531,0.02674123928112948,0.7399978637695312,0.00049356292230539,0.01365813694354741,True,2025-10-20,0.7133,0.5087,0.7133,0.013,,1.0
EEM,Top3Ensamble,54.17662626943084,54.91999816894531,-0.003374035744940329,0.7399978637695312,-6.227456120220822e-05,0.01365813694354741,False,2025-10-20,0.7434,0.5526,0.7434,0.0135,,1.0
GFNORTEO.MX,rf,161.87473279195586,171.2100067138672,-10.885261714880073,-1.54998779296875,-0.06300799988998237,-0.00897191388199204,True,2025-10-20,9.3353,87.1473,9.3353,0.0545,,1.0
GFNORTEO.MX,xgb,172.61746530234814,171.2100067138672,-0.1425292044878006,-1.54998779296875,-0.00082501278663887,-0.00897191388199204,True,2025-10-20,1.4075,1.9809,1.4075,0.0082,,1.0
GFNORTEO.MX,Top3Ensamble,167.246099047152,171.2100067138672,-5.513895459683937,-1.54998779296875,-0.03191650633831062,-0.00897191388199204,True,2025-10-20,3.9639,15.7126,3.9639,0.0232,,1.0
GLD,xgb,388.7094394862652,403.1499938964844,-0.2805507481098175,14.160003662109375,-0.0007212287080723582,0.036401974389052176,False,2025-10-20,14.4406,208.5296,14.4406,0.0358,,1.0
GLD,rf,388.164766129168,403.1499938964844,-0.8252241052069849,14.160003662109375,-0.002121453317371404,0.036401974389052176,False,2025-10-20,14.9852,224.5571,14.9852,0.0372,,1.0
GLD,arima,389.1364589461528,403.1499938964844,0.14646871177779985,14.160003662109375,0.00037653594039669053,0.036401974389052176,True,2025-10-20,14.0135,196.3792,14.0135,0.0348,,1.0
GLD,Top3Ensamble,388.6702215205286,403.1499938964844,-0.31976871384637207,14.160003662109375,-0.0008220486950157879,0.036401974389052176,False,2025-10-20,14.4798,209.6638,14.4798,0.0359,,1.0
IEF,lgbm,97.42695416562,97.5199966430664,0.03695477597156582,0.12999725341796875,0.0003794514447393429,0.0013348111123593059,True,2025-10-20,0.093,0.0087,0.093,0.001,,1.0
IEF,rf,97.41040741046449,97.5199966430664,0.02040802081604909,0.12999725341796875,0.00020954945008674322,0.0013348111123593059,True,2025-10-20,0.1096,0.012,0.1096,0.0011,,1.0
IEF,arima,97.41320236649794,97.5199966430664,0.023202976849503898,0.12999725341796875,0.0002382480438948451,0.0013348111123593059,True,2025-10-20,0.1068,0.0114,0.1068,0.0011,,1.0
IEF,Top3Ensamble,97.41685464752749,97.5199966430664,0.026855257879049077,0.12999725341796875,0.0002757496462404077,0.0013348111123593059,True,2025-10-20,0.1031,0.0106,0.1031,0.0011,,1.0
QQQ,xgb,602.4675803184509,611.5399780273438,-1.4624123573303223,7.6099853515625,-0.0024214931781263854,0.012600774003366823,False,2025-10-20,9.0724,82.3084,9.0724,0.0148,,1.0
QQQ,lgbm,603.413429416785,611.5399780273438,-0.516563258996257,7.6099853515625,-0.0008553363225223574,0.012600774003366823,False,2025-10-20,8.1265,66.0408,8.1265,0.0133,,1.0
QQQ,rf,604.5663660645674,611.5399780273438,0.6363733887861827,7.6099853515625,0.0010537204585032401,0.012600774003366823,True,2025-10-20,6.9736,48.6313,6.9736,0.0114,,1.0
QQQ,Top3Ensamble,603.4824585999345,611.5399780273438,-0.44753407584676097,7.6099853515625,-0.0007410363473817715,0.012600774003366823,False,2025-10-20,8.0575,64.9236,8.0575,0.0132,,1.0
SPY,xgb,662.8299291133881,671.2999877929688,-1.5600855350494385,6.90997314453125,-0.002348147173576892,0.010400477117627465,False,2025-10-20,8.4701,71.7419,8.4701,0.0126,,1.0
SPY,arima,666.0465998123007,671.2999877929688,1.6565851638631557,6.90997314453125,0.0024933926268288953,0.010400477117627465,True,2025-10-20,5.2534,27.5981,5.2534,0.0078,,1.0
SPY,rf,663.4955779006709,671.2999877929688,-0.8944367477665764,6.90997314453125,-0.0013462525445086173,0.010400477117627465,False,2025-10-20,7.8044,60.9088,7.8044,0.0116,,1.0
SPY,Top3Ensamble,664.1240356087866,671.2999877929688,-0.2659790396509152,6.90997314453125,-0.00040033569708548106,0.010400477117627465,False,2025-10-20,7.176,51.4943,7.176,0.0107,,1.0
VNQ,xgb,91.2725630030036,92.08999633789062,0.10256483405827055,0.9199981689452983,0.001124984491808475,0.010091018837583695,True,2025-10-20,0.8174,0.6682,0.8174,0.0089,,1.0
VNQ,lgbm,91.1223059511086,92.08999633789062,-0.04769221783672606,0.9199981689452983,-0.0005231130722230415,0.010091018837583695,False,2025-10-20,0.9677,0.9364,0.9677,0.0105,,1.0
VNQ,rf,91.18245911335146,92.08999633789062,0.012460944406129215,0.9199981689452983,0.00013667812500158314,0.010091018837583695,True,2025-10-20,0.9075,0.8236,0.9075,0.0099,,1.0
VNQ,Top3Ensamble,91.19244268915456,92.08999633789062,0.022444520209234042,0.9199981689452983,0.0002461831815291094,0.010091018837583695,True,2025-10-20,0.8976,0.8056,0.8976,0.0097,,1.0
WALMEX.MX,xgb,61.54494270682335,61.630001068115234,-0.2550565302371979,-0.1699981689453125,-0.0041271283719408886,-0.002750779466731241,True,2025-10-20,0.0851,0.0072,0.0851,0.0014,,1.0
WALMEX.MX,rf,61.29804762154287,61.630001068115234,-0.501951615517676,-0.1699981689453125,-0.008122194526123278,-0.002750779466731241,True,2025-10-20,0.332,0.1102,0.332,0.0054,,1.0
WALMEX.MX,Top3Ensamble,61.42149516418311,61.630001068115234,-0.3785040728774334,-0.1699981689453125,-0.006124661449032026,-0.002750779466731241,True,2025-10-20,0.2085,0.0435,0.2085,0.0034,,1.0
