ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,65.3794374541463,64.69000244140625,-0.27056407173260766,-0.9599990844726562,-0.004121310974013499,-0.014622986476157649,True,2025-11-06,0.6894,0.4753,0.6894,0.0107,,1.0
BIMBOA.MX,xgb,65.86767989769578,64.69000244140625,0.21767837181687355,-0.9599990844726562,0.0033157405446680123,-0.014622986476157649,False,2025-11-06,1.1777,1.3869,1.1777,0.0182,,1.0
BIMBOA.MX,arima,65.87040542251512,64.69000244140625,0.2204038966362134,-0.9599990844726562,0.003357256534858286,-0.014622986476157649,False,2025-11-06,1.1804,1.3934,1.1804,0.0182,,1.0
BIMBOA.MX,Top3Ensamble,65.70584092478573,64.69000244140625,0.05583939890682643,-0.9599990844726562,0.0008505620351709332,-0.014622986476157649,False,2025-11-06,1.0158,1.0319,1.0158,0.0157,,1.0
CEMEXCPO.MX,arima,19.14723754699604,18.989999771118164,0.04723716552631174,-0.1100006103515625,0.0024731499781612512,-0.00575919414422012,False,2025-11-06,0.1572,0.0247,0.1572,0.0083,,1.0
CEMEXCPO.MX,rf,19.00332703257136,18.989999771118164,-0.0966733488983671,-0.1100006103515625,-0.005061431778407544,-0.00575919414422012,True,2025-11-06,0.0133,0.0002,0.0133,0.0007,,1.0
CEMEXCPO.MX,Top3Ensamble,19.0752822897837,18.989999771118164,-0.0247180916860259,-0.1100006103515625,-0.0012941409001230536,-0.00575919414422012,True,2025-11-06,0.0853,0.0073,0.0853,0.0045,,1.0
EEM,arima,55.146740171165895,54.709999084472656,0.02674123928112948,-0.4099998474121094,0.00048514585992962927,-0.00743831377643479,False,2025-11-06,0.4367,0.1907,0.4367,0.008,,1.0
EEM,rf,55.14374864694678,54.709999084472656,0.023749715062017174,-0.4099998474121094,0.00043087292311754546,-0.00743831377643479,False,2025-11-06,0.4337,0.1881,0.4337,0.0079,,1.0
EEM,Top3Ensamble,55.14524440905634,54.709999084472656,0.025245477171573327,-0.4099998474121094,0.00045800939152358737,-0.00743831377643479,False,2025-11-06,0.4352,0.1894,0.4352,0.008,,1.0
GFNORTEO.MX,rf,176.32681276500696,177.10000610351562,-0.643188455696162,0.1300048828125,-0.00363444906628004,0.0007346153693606415,False,2025-11-06,0.7732,0.5978,0.7732,0.0044,,1.0
GFNORTEO.MX,xgb,175.9908213019371,177.10000610351562,-0.9791799187660217,0.1300048828125,-0.005533027699676994,0.0007346153693606415,False,2025-11-06,1.1092,1.2303,1.1092,0.0063,,1.0
GFNORTEO.MX,Top3Ensamble,176.15881703347202,177.10000610351562,-0.8111841872311061,0.1300048828125,-0.004583738382978597,0.0007346153693606415,False,2025-11-06,0.9412,0.8858,0.9412,0.0053,,1.0
GLD,rf,364.0862885611263,366.0700073242188,-2.4237212044986904,-0.44000244140619316,-0.006612974106897125,-0.0012005195756797063,True,2025-11-06,1.9837,3.9351,1.9837,0.0054,,1.0
GLD,xgb,364.73726665973663,366.0700073242188,-1.7727431058883667,-0.44000244140619316,-0.004836820437788306,-0.0012005195756797063,True,2025-11-06,1.3327,1.7762,1.3327,0.0036,,1.0
GLD,arima,366.6564784774028,366.0700073242188,0.14646871177779985,-0.44000244140619316,0.00039963086375584484,-0.0012005195756797063,False,2025-11-06,0.5865,0.3439,0.5865,0.0016,,1.0
GLD,Top3Ensamble,365.16001123275527,366.0700073242188,-1.3499985328697335,-0.44000244140619316,-0.0036833878936431436,-0.0012005195756797063,True,2025-11-06,0.91,0.8281,0.91,0.0025,,1.0
IEF,rf,96.10327821717053,96.6500015258789,-0.05672544493884857,0.48999786376953125,-0.0005899068508584147,0.005095651467436546,False,2025-11-06,0.5467,0.2989,0.5467,0.0057,,1.0
IEF,lgbm,95.92583155678578,96.6500015258789,-0.23417210532359434,0.48999786376953125,-0.002435233947644564,0.005095651467436546,False,2025-11-06,0.7242,0.5244,0.7242,0.0075,,1.0
IEF,arima,96.18320663895888,96.6500015258789,0.023202976849503898,0.48999786376953125,0.00024129550713241846,0.005095651467436546,True,2025-11-06,0.4668,0.2179,0.4668,0.0048,,1.0
IEF,Top3Ensamble,96.0707721376384,96.6500015258789,-0.08923152447097493,0.48999786376953125,-0.0009279484304568042,0.005095651467436546,False,2025-11-06,0.5792,0.3355,0.5792,0.006,,1.0
QQQ,xgb,624.1172181367874,611.6699829101562,0.8371888399124146,-11.61004638671875,0.0013431985633437526,-0.0186273357736427,False,2025-11-06,12.4472,154.9337,12.4472,0.0203,,1.0
QQQ,rf,623.7690326300159,611.6699829101562,0.48900333314088584,-11.61004638671875,0.0007845644175259918,-0.0186273357736427,False,2025-11-06,12.099,146.387,12.099,0.0198,,1.0
QQQ,lgbm,626.1167711727247,611.6699829101562,2.836741875849725,-11.61004638671875,0.004551311998637059,-0.0186273357736427,False,2025-11-06,14.4468,208.7097,14.4468,0.0236,,1.0
QQQ,Top3Ensamble,624.6676739798427,611.6699829101562,1.3876446829676752,-11.61004638671875,0.002226358326502268,-0.0186273357736427,False,2025-11-06,12.9977,168.94,12.9977,0.0212,,1.0
SPY,rf,677.9553718676771,670.3099975585938,0.3753547778333086,-7.27001953125,0.0005539637657046466,-0.010729388925125328,False,2025-11-06,7.6454,58.4517,7.6454,0.0114,,1.0
SPY,xgb,676.6063650846481,670.3099975585938,-0.9736520051956177,-7.27001953125,-0.0014369550173238303,-0.010729388925125328,True,2025-11-06,6.2964,39.6442,6.2964,0.0094,,1.0
SPY,arima,679.2366022537069,670.3099975585938,1.6565851638631557,-7.27001953125,0.0024448554002198396,-0.010729388925125328,False,2025-11-06,8.9266,79.6843,8.9266,0.0133,,1.0
SPY,Top3Ensamble,677.9327797353441,670.3099975585938,0.3527626455003201,-7.27001953125,0.0005206213828669413,-0.010729388925125328,False,2025-11-06,7.6228,58.1068,7.6228,0.0114,,1.0
VNQ,rf,89.3570861164043,88.8499984741211,0.07708733710742877,-0.43000030517578125,0.0008634334471485738,-0.004816311727767339,False,2025-11-06,0.5071,0.2571,0.5071,0.0057,,1.0
VNQ,xgb,89.45387314260006,88.8499984741211,0.1738743633031845,-0.43000030517578125,0.0019475175367442345,-0.004816311727767339,False,2025-11-06,0.6039,0.3647,0.6039,0.0068,,1.0
VNQ,lgbm,89.29846517365766,88.8499984741211,0.018466394360785898,-0.43000030517578125,0.0002068368572275123,-0.004816311727767339,False,2025-11-06,0.4485,0.2011,0.4485,0.005,,1.0
VNQ,Top3Ensamble,89.36980814422067,88.8499984741211,0.08980936492379499,-0.43000030517578125,0.001005929280373387,-0.004816311727767339,False,2025-11-06,0.5198,0.2702,0.5198,0.0059,,1.0
WALMEX.MX,rf,61.61045941347721,61.970001220703125,-0.5295399761712289,-0.1699981689453125,-0.008521724837020872,-0.002735728526151733,True,2025-11-06,0.3595,0.1293,0.3595,0.0058,,1.0
WALMEX.MX,xgb,61.75723806023598,61.970001220703125,-0.3827613294124603,-0.1699981689453125,-0.006159660977985501,-0.002735728526151733,True,2025-11-06,0.2128,0.0453,0.2128,0.0034,,1.0
WALMEX.MX,Top3Ensamble,61.68384873685659,61.970001220703125,-0.4561506527918482,-0.1699981689453125,-0.007340692907503244,-0.002735728526151733,True,2025-11-06,0.2862,0.0819,0.2862,0.0046,,1.0
