ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,61.61959118037226,61.45000076293945,0.43959087519647966,0.2700004577636719,0.007185205508397008,0.004413214390599309,True,2025-10-14,0.1696,0.0288,0.1696,0.0028,,1.0
BIMBOA.MX,xgb,61.22640927135944,61.45000076293945,0.04640896618365531,0.2700004577636719,0.0007585643339679609,0.004413214390599309,True,2025-10-14,0.2236,0.05,0.2236,0.0036,,1.0
BIMBOA.MX,arima,60.96040176040575,61.45000076293945,-0.2195985447700295,0.2700004577636719,-0.0035893844994219722,0.004413214390599309,False,2025-10-14,0.4896,0.2397,0.4896,0.008,,1.0
BIMBOA.MX,Top3Ensamble,61.268800737379145,61.45000076293945,0.08880043220336375,0.2700004577636719,0.0014514617809809215,0.004413214390599309,True,2025-10-14,0.1812,0.0328,0.1812,0.0029,,1.0
CEMEXCPO.MX,arima,17.21723724182026,17.6299991607666,0.047237165526315295,0.45999908447265625,0.002751145330018612,0.026790860945176225,True,2025-10-14,0.4128,0.1704,0.4128,0.0234,,1.0
CEMEXCPO.MX,rf,17.168878619402086,17.6299991607666,-0.0011214568918589407,0.45999908447265625,-6.531490313778737e-05,0.026790860945176225,False,2025-10-14,0.4611,0.2126,0.4611,0.0262,,1.0
CEMEXCPO.MX,Top3Ensamble,17.193057930611175,17.6299991607666,0.023057854317229953,0.45999908447265625,0.0013429152134405156,0.026790860945176225,True,2025-10-14,0.4369,0.1909,0.4369,0.0248,,1.0
EEM,arima,53.47674200222058,52.970001220703125,0.02674123928112948,-0.4799995422363281,0.0005003038147694661,-0.008980346779885262,False,2025-10-14,0.5067,0.2568,0.5067,0.0096,,1.0
EEM,rf,53.4178974902935,52.970001220703125,-0.03210327264595492,-0.4799995422363281,-0.0006006224918188273,-0.008980346779885262,True,2025-10-14,0.4479,0.2006,0.4479,0.0085,,1.0
EEM,Top3Ensamble,53.44731974625704,52.970001220703125,-0.0026810166824162707,-0.4799995422363281,-5.01593385247471e-05,-0.008980346779885262,True,2025-10-14,0.4773,0.2278,0.4773,0.009,,1.0
