ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,xgb,55.020843893289566,54.540000915527344,0.520843893289566,0.04000091552734375,0.00955676868421222,0.0007339617527952982,True,2025-08-12,0.4808,0.2312,0.4808,0.0088,,1.0
BIMBOA.MX,lgbm,55.491567070479,54.540000915527344,0.9915670704790003,0.04000091552734375,0.018193891201449545,0.0007339617527952982,True,2025-08-12,0.9516,0.9055,0.9516,0.0174,,1.0
BIMBOA.MX,arima,54.63642130121684,54.540000915527344,0.13642130121684204,0.04000091552734375,0.002503143141593432,0.0007339617527952982,True,2025-08-12,0.0964,0.0093,0.0964,0.0018,,1.0
BIMBOA.MX,Top3Ensamble,55.049610754995136,54.540000915527344,0.5496107549951361,0.04000091552734375,0.010084601009085066,0.0007339617527952982,True,2025-08-12,0.5096,0.2597,0.5096,0.0093,,1.0
CEMEXCPO.MX,arima,16.20510031807793,16.200000762939453,0.02510001290214703,0.020000457763671875,0.001551298666794082,0.0012361222117699205,True,2025-08-12,0.0051,0.0,0.0051,0.0003,,1.0
CEMEXCPO.MX,lgbm,16.066138173684,16.200000762939453,-0.11386213149178204,0.020000457763671875,-0.0070372144217672825,0.0012361222117699205,False,2025-08-12,0.1339,0.0179,0.1339,0.0083,,1.0
CEMEXCPO.MX,linreg,15.918971096106157,16.200000762939453,-0.26102920906962446,0.020000457763671875,-0.016132830911389073,0.0012361222117699205,False,2025-08-12,0.281,0.079,0.281,0.0173,,1.0
CEMEXCPO.MX,Top3Ensamble,16.063403195956028,16.200000762939453,-0.11659710921975375,0.020000457763671875,-0.0072062488887874605,0.0012361222117699205,False,2025-08-12,0.1366,0.0187,0.1366,0.0084,,1.0
EEM,rf,49.24724661605417,49.900001525878906,-0.0527526210063769,0.6000022888183594,-0.0010700328970131281,0.01217043201021627,False,2025-08-12,0.6528,0.4261,0.6528,0.0131,,1.0
EEM,lgbm,49.19438856516653,49.900001525878906,-0.10561067189401996,0.6000022888183594,-0.002142204331204709,0.01217043201021627,False,2025-08-12,0.7056,0.4979,0.7056,0.0141,,1.0
EEM,arima,49.31228793161798,49.900001525878906,0.012288694557433644,0.6000022888183594,0.00024926358514415145,0.01217043201021627,True,2025-08-12,0.5877,0.3454,0.5877,0.0118,,1.0
EEM,Top3Ensamble,49.25130770427956,49.900001525878906,-0.04869153278098537,0.6000022888183594,-0.0009876578810245138,0.01217043201021627,False,2025-08-12,0.6487,0.4208,0.6487,0.013,,1.0
GFNORTEO.MX,lgbm,167.75766410419868,169.86000061035156,-1.9523426096685057,0.149993896484375,-0.011503992295281535,0.0008838247042041913,False,2025-08-12,2.1023,4.4198,2.1023,0.0124,,1.0
GFNORTEO.MX,arima,169.33336924173474,169.86000061035156,-0.3766374721324439,0.149993896484375,-0.002219300319558991,0.0008838247042041913,False,2025-08-12,0.5266,0.2773,0.5266,0.0031,,1.0
GFNORTEO.MX,Top3Ensamble,168.5455166729667,169.86000061035156,-1.164490040900489,0.149993896484375,-0.006861646307420347,0.0008838247042041913,False,2025-08-12,1.3145,1.7279,1.3145,0.0077,,1.0
GLD,arima,308.98191010526887,308.2699890136719,0.4319223123001166,-0.279998779296875,0.0013998455011767115,-0.000907466505831622,False,2025-08-12,0.7119,0.5068,0.7119,0.0023,,1.0
GLD,lgbm,307.961704529394,308.2699890136719,-0.5882832635747377,-0.279998779296875,-0.0019066060179832667,-0.000907466505831622,True,2025-08-12,0.3083,0.095,0.3083,0.001,,1.0
GLD,Top3Ensamble,308.4718073173314,308.2699890136719,-0.07818047563733899,-0.279998779296875,-0.0002533802584033697,-0.000907466505831622,True,2025-08-12,0.2018,0.0407,0.2018,0.0007,,1.0
IEF,xgb,95.4251959985122,95.38999938964844,0.015192336402819251,-0.0200042724609375,0.00015923211214436474,-0.00020966640491684512,False,2025-08-12,0.0352,0.0012,0.0352,0.0004,,1.0
IEF,rf,95.43128783761136,95.38999938964844,0.021284175501989466,-0.0200042724609375,0.00022308117267625838,-0.00020966640491684512,False,2025-08-12,0.0413,0.0017,0.0413,0.0004,,1.0
IEF,lgbm,95.38899972999458,95.38999938964844,-0.021003932114794566,-0.0200042724609375,-0.00022014391896660158,-0.00020966640491684512,True,2025-08-12,0.001,0.0,0.001,0.0,,1.0
IEF,Top3Ensamble,95.41516118870604,95.38999938964844,0.00515752659666191,-0.0200042724609375,5.405645528457455e-05,-0.00020966640491684512,False,2025-08-12,0.0252,0.0006,0.0252,0.0003,,1.0
QQQ,lgbm,574.1323109522915,580.0499877929688,1.2823353663540047,7.20001220703125,0.002238518671563829,0.01256875711597394,True,2025-08-12,5.9177,35.0189,5.9177,0.0102,,1.0
QQQ,xgb,571.7158018350601,580.0499877929688,-1.1341737508773804,7.20001220703125,-0.001979879199117177,0.01256875711597394,False,2025-08-12,8.3342,69.4587,8.3342,0.0144,,1.0
