ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,xgb,55.01907768845558,54.650001525878906,0.14907875657081604,-0.21999740600585938,0.002716944768959835,-0.004009429748284899,False,2025-08-11,0.3691,0.1362,0.3691,0.0068,,1.0
BIMBOA.MX,lgbm,54.91069277768141,54.650001525878906,0.040693845796646144,-0.21999740600585938,0.0007416410896446927,-0.004009429748284899,False,2025-08-11,0.2607,0.068,0.2607,0.0048,,1.0
BIMBOA.MX,arima,54.85641870722269,54.650001525878906,-0.013580224662078422,-0.21999740600585938,-0.0002474981761697648,-0.004009429748284899,True,2025-08-11,0.2064,0.0426,0.2064,0.0038,,1.0
BIMBOA.MX,Top3Ensamble,54.928729724453234,54.650001525878906,0.05873079256846836,-0.21999740600585938,0.001070362560811717,-0.004009429748284899,False,2025-08-11,0.2787,0.0777,0.2787,0.0051,,1.0
CEMEXCPO.MX,arima,16.065099021080858,16.200000762939453,0.005099555138475154,0.1400012969970703,0.0003175314637643369,0.00871739113652923,True,2025-08-11,0.1349,0.0182,0.1349,0.0083,,1.0
CEMEXCPO.MX,lgbm,15.950356185007374,16.200000762939453,-0.10964328093500875,0.1400012969970703,-0.006827103647638571,0.00871739113652923,False,2025-08-11,0.2496,0.0623,0.2496,0.0154,,1.0
CEMEXCPO.MX,linreg,15.762412410068652,16.200000762939453,-0.2975870558737306,0.1400012969970703,-0.018529705216043635,0.00871739113652923,False,2025-08-11,0.4376,0.1915,0.4376,0.027,,1.0
CEMEXCPO.MX,Top3Ensamble,15.925955872052294,16.200000762939453,-0.13404359389008924,0.1400012969970703,-0.008346425799972697,0.00871739113652923,False,2025-08-11,0.274,0.0751,0.274,0.0169,,1.0
EEM,rf,49.41912227134384,49.29999923706055,-0.020876355365139432,-0.1399993896484304,-0.0004222563904737124,-0.002831702943713241,True,2025-08-11,0.1191,0.0142,0.1191,0.0024,,1.0
EEM,lgbm,49.56592621883672,49.29999923706055,0.12592759212774496,-0.1399993896484304,0.0025470791995474504,-0.002831702943713241,False,2025-08-11,0.2659,0.0707,0.2659,0.0054,,1.0
EEM,arima,49.45228732126641,49.29999923706055,0.012288694557433644,-0.1399993896484304,0.00024855774471633824,-0.002831702943713241,False,2025-08-11,0.1523,0.0232,0.1523,0.0031,,1.0
EEM,Top3Ensamble,49.47911193714899,49.29999923706055,0.039113310440015425,-0.1399993896484304,0.0007911268512634067,-0.002831702943713241,False,2025-08-11,0.1791,0.0321,0.1791,0.0036,,1.0
GFNORTEO.MX,lgbm,167.5272379987984,169.39999389648438,-0.5027607804984768,1.3699951171875,-0.0029920894135031227,0.00815327695733042,False,2025-08-11,1.8728,3.5072,1.8728,0.0111,,1.0
GFNORTEO.MX,arima,167.96337412454724,169.39999389648438,-0.06662465474963142,1.3699951171875,-0.000396504524392345,0.00815327695733042,False,2025-08-11,1.4366,2.0639,1.4366,0.0085,,1.0
GFNORTEO.MX,Top3Ensamble,167.7453060616728,169.39999389648438,-0.28469271762406834,1.3699951171875,-0.0016942969689478185,0.00815327695733042,False,2025-08-11,1.6547,2.738,1.6547,0.0098,,1.0
