ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,arima,59.566421606392616,60.290000915527344,0.14642343744730368,0.8700027465820312,0.0024642114096164514,0.014641581511133754,True,2025-09-03,0.7236,0.5236,0.7236,0.012,,1.0
BIMBOA.MX,lgbm,59.48786492760869,60.290000915527344,0.06786675866337788,0.8700027465820312,0.0011421534963770344,0.014641581511133754,True,2025-09-03,0.8021,0.6434,0.8021,0.0133,,1.0
BIMBOA.MX,xgb,60.03453430533409,60.290000915527344,0.6145361363887787,0.8700027465820312,0.010342244283507128,0.014641581511133754,True,2025-09-03,0.2555,0.0653,0.2555,0.0042,,1.0
BIMBOA.MX,Top3Ensamble,59.6962736131118,60.290000915527344,0.27627544416648675,0.8700027465820312,0.004649536396500204,0.014641581511133754,True,2025-09-03,0.5937,0.3525,0.5937,0.0098,,1.0
CEMEXCPO.MX,linreg,15.90663914212558,17.139999389648438,-1.2433604764046926,-0.010000228881835938,-0.07249915475573909,-0.0005831037378584467,True,2025-09-03,1.2334,1.5212,1.2334,0.072,,1.0
CEMEXCPO.MX,lgbm,16.887238533598296,17.139999389648438,-0.26276108493197725,-0.010000228881835938,-0.015321346400968343,-0.0005831037378584467,True,2025-09-03,0.2528,0.0639,0.2528,0.0147,,1.0
CEMEXCPO.MX,arima,17.17509963143242,17.139999389648438,0.02510001290214703,-0.010000228881835938,0.0014635576361778403,-0.0005831037378584467,False,2025-09-03,0.0351,0.0012,0.0351,0.002,,1.0
CEMEXCPO.MX,Top3Ensamble,16.6563257690521,17.139999389648438,-0.4936738494781743,-0.010000228881835938,-0.02878564784017653,-0.0005831037378584467,True,2025-09-03,0.4837,0.2339,0.4837,0.0282,,1.0
EEM,rf,49.74817908360482,50.0099983215332,-0.07182061121940109,0.18999862670898438,-0.00144160200038826,0.0038137018842399405,False,2025-09-03,0.2618,0.0685,0.2618,0.0052,,1.0
EEM,lgbm,49.61253070347406,50.0099983215332,-0.2074689913501615,0.18999862670898438,-0.00416437159014506,0.0038137018842399405,False,2025-09-03,0.3975,0.158,0.3975,0.0079,,1.0
EEM,arima,49.83228838938165,50.0099983215332,0.012288694557433644,0.18999862670898438,0.0002466618754056378,0.0038137018842399405,True,2025-09-03,0.1777,0.0316,0.1777,0.0036,,1.0
EEM,Top3Ensamble,49.73099939215351,50.0099983215332,-0.08900030267071202,0.18999862670898438,-0.0017864372383759413,0.0038137018842399405,False,2025-09-03,0.279,0.0778,0.279,0.0056,,1.0
GFNORTEO.MX,lgbm,173.87136475836152,172.75999450683594,0.12136475836152272,-0.9900054931640625,0.0006985022063972531,-0.0056978733419514385,False,2025-09-03,1.1114,1.2351,1.1114,0.0064,,1.0
GFNORTEO.MX,arima,174.09337900735974,172.75999450683594,0.3433790073597436,-0.9900054931640625,0.0019762820567467256,-0.0056978733419514385,False,2025-09-03,1.3334,1.7779,1.3334,0.0077,,1.0
GFNORTEO.MX,Top3Ensamble,173.98237188286063,172.75999450683594,0.23237188286063315,-0.9900054931640625,0.0013373921315719894,-0.0056978733419514385,False,2025-09-03,1.2224,1.4942,1.2224,0.0071,,1.0
GLD,lgbm,325.6243249380646,328.1400146484375,0.03432860017397843,2.550018310546875,0.00010543505807946541,0.00783199219640802,True,2025-09-03,2.5157,6.3287,2.5157,0.0077,,1.0
GLD,arima,326.02191865019074,328.1400146484375,0.4319223123001166,2.550018310546875,0.0013265834858509488,0.00783199219640802,True,2025-09-03,2.1181,4.4863,2.1181,0.0065,,1.0
GLD,Top3Ensamble,325.8231217941277,328.1400146484375,0.23312545623707592,2.550018310546875,0.0007160092719652943,0.00783199219640802,True,2025-09-03,2.3169,5.368,2.3169,0.0071,,1.0
IEF,xgb,95.52645437791942,95.87999725341795,-0.023548673838377,0.32999420166015625,-0.0002464539307824102,0.003453628373841119,False,2025-09-03,0.3535,0.125,0.3535,0.0037,,1.0
IEF,lgbm,95.58141555035908,95.87999725341795,0.031412498601284256,0.32999420166015625,0.00032875455361596004,0.003453628373841119,True,2025-09-03,0.2986,0.0892,0.2986,0.0031,,1.0
IEF,rf,95.57474079504377,95.87999725341795,0.024737743285967895,0.32999420166015625,0.0002588984039337799,0.003453628373841119,True,2025-09-03,0.3053,0.0932,0.3053,0.0032,,1.0
IEF,Top3Ensamble,95.5608702411074,95.87999725341795,0.010867189349596629,0.32999420166015625,0.00011373300892214581,0.003453628373841119,True,2025-09-03,0.3191,0.1018,0.3191,0.0033,,1.0
QQQ,lgbm,564.2308909086316,570.0700073242188,-1.3891042085558638,4.45001220703125,-0.002455896574639416,0.007867494511238554,False,2025-09-03,5.8391,34.0953,5.8391,0.0102,,1.0
QQQ,arima,565.699064373824,570.0700073242188,0.07906925663644415,4.45001220703125,0.00013979218789827657,0.007867494511238554,True,2025-09-03,4.3709,19.1051,4.3709,0.0077,,1.0
QQQ,xgb,563.9979559183121,570.0700073242188,-1.6220391988754272,4.45001220703125,-0.0028677189860294213,0.007867494511238554,False,2025-09-03,6.0721,36.8698,6.0721,0.0107,,1.0
QQQ,Top3Ensamble,564.6426370669225,570.0700073242188,-0.9773580502650248,4.45001220703125,-0.0017279411242569875,0.007867494511238554,False,2025-09-03,5.4274,29.4563,5.4274,0.0095,,1.0
SPY,xgb,634.9299035072327,643.739990234375,-5.340116024017334,3.469970703125,-0.008340412421507574,0.005419542688669713,False,2025-09-03,8.8101,77.6176,8.8101,0.0137,,1.0
SPY,arima,640.4891372653093,643.739990234375,0.2191177340592958,3.469970703125,0.0003422270719777177,0.005419542688669713,True,2025-09-03,3.2509,10.568,3.2509,0.005,,1.0
SPY,lgbm,638.407377730884,643.739990234375,-1.8626418003659637,3.469970703125,-0.002909150426455432,0.005419542688669713,False,2025-09-03,5.3326,28.4368,5.3326,0.0083,,1.0
SPY,Top3Ensamble,637.9421395011419,643.739990234375,-2.3278800301080764,3.469970703125,-0.0036357785919952142,0.005419542688669713,False,2025-09-03,5.7979,33.6151,5.7979,0.009,,1.0
VNQ,xgb,90.71770679438488,90.76000213623048,0.007707709912224914,0.05000305175782671,8.497089615277359e-05,0.0005512407922224973,True,2025-09-03,0.0423,0.0018,0.0423,0.0005,,1.0
VNQ,lgbm,91.24745550505794,90.76000213623048,0.5374564205852863,0.05000305175782671,0.005924996428285554,0.0005512407922224973,True,2025-09-03,0.4875,0.2376,0.4875,0.0054,,1.0
VNQ,rf,90.77216066549602,90.76000213623048,0.06216158102336067,0.05000305175782671,0.0006852781573228041,0.0005512407922224973,True,2025-09-03,0.0122,0.0001,0.0122,0.0001,,1.0
VNQ,Top3Ensamble,90.91244098831294,90.76000213623048,0.20244190384028116,0.05000305175782671,0.0022317484939202727,0.0005512407922224973,True,2025-09-03,0.1524,0.0232,0.1524,0.0017,,1.0
WALMEX.MX,linreg,57.41782384357935,55.880001068115234,0.5578232332277864,-0.9799995422363281,0.009810468294758208,-0.017235306572577064,False,2025-09-03,1.5378,2.3649,1.5378,0.0275,,1.0
WALMEX.MX,rf,56.8450121812501,55.880001068115234,-0.014988429101464362,-0.9799995422363281,-0.0002636023380333145,-0.017235306572577064,True,2025-09-03,0.965,0.9312,0.965,0.0173,,1.0
WALMEX.MX,arima,56.81704071654467,55.880001068115234,-0.04295989380689491,-0.9799995422363281,-0.0007555380468827134,-0.017235306572577064,True,2025-09-03,0.937,0.878,0.937,0.0168,,1.0
