ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,283.7799987792969,281.739990234375,2026-06-29 00:00:00,0.0,-2.040008544921875,0.0,-0.007188697419469802,False,2026-06-29,False,False,2.04,4.1616,2.04,0.0072,,1.0
AMD,_NaiveModel,521.5800170898438,539.489990234375,2026-06-29 00:00:00,0.0,17.90997314453125,0.0,0.03433792046800405,False,2026-06-29,False,False,17.91,320.7671,17.91,0.0332,,1.0
AMZN,_NaiveModel,232.69000244140625,240.13999938964844,2026-06-29 00:00:00,0.0,7.4499969482421875,0.0,0.03201683299701789,False,2026-06-29,False,False,7.45,55.5025,7.45,0.031,,1.0
ASML,_NaiveModel,1794.6199951171875,1883.1099853515625,2026-06-29 00:00:00,0.0,88.489990234375,0.0,0.04930848339767699,False,2026-06-29,False,False,88.49,7830.4784,88.49,0.047,,1.0
AVGO,_NaiveModel,365.0199890136719,372.4500122070313,2026-06-29 00:00:00,0.0,7.430023193359432,0.0,0.020355113191023462,False,2026-06-29,False,False,7.43,55.2052,7.43,0.0199,,1.0
BRK-B,_NaiveModel,498.6600036621094,496.0,2026-06-29 00:00:00,0.0,-2.660003662109375,0.0,-0.0053343032177727776,False,2026-06-29,False,False,2.66,7.0756,2.66,0.0054,,1.0
CAT,_NaiveModel,997.469970703125,1033.18994140625,2026-06-29 00:00:00,0.0,35.719970703125,0.0,0.035810572500689614,False,2026-06-29,False,False,35.72,1275.9163,35.72,0.0346,,1.0
COST,_NaiveModel,952.5399780273438,946.6799926757812,2026-06-29 00:00:00,0.0,-5.8599853515625,0.0,-0.006151957384191052,False,2026-06-29,False,False,5.86,34.3394,5.86,0.0062,,1.0
CRM,_NaiveModel,158.3699951171875,157.92999267578125,2026-06-29 00:00:00,0.0,-0.44000244140625,0.0,-0.002778319473209971,False,2026-06-29,False,False,0.44,0.1936,0.44,0.0028,,1.0
GOOGL,_NaiveModel,337.3900146484375,353.6499938964844,2026-06-29 00:00:00,0.0,16.259979248046875,0.0,0.048193421684366904,False,2026-06-29,False,False,16.26,264.3869,16.26,0.046,,1.0
JNJ,_NaiveModel,254.66000366210932,258.510009765625,2026-06-29 00:00:00,-2.842170943040401e-14,3.8500061035156534,-1.116064910927858e-16,0.015118220561340911,False,2026-06-29,False,False,3.85,14.8225,3.85,0.0149,,1.0
JPM,_NaiveModel,329.04998779296875,329.3900146484375,2026-06-29 00:00:00,0.0,0.34002685546875,0.0,0.0010333592708798023,False,2026-06-29,False,False,0.34,0.1156,0.34,0.001,,1.0
