ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
EEM,arima,54.986740323753786,54.310001373291016,0.02674123928112948,-0.6499977111816406,0.0004865582191882612,-0.011826741666836718,False,2025-11-17,0.6767,0.458,0.6767,0.0125,,1.0
EEM,rf,55.04354338780671,54.310001373291016,0.08354430333405105,-0.6499977111816406,0.0015200928807448627,-0.011826741666836718,False,2025-11-17,0.7335,0.5381,0.7335,0.0135,,1.0
EEM,Top3Ensamble,55.01514185578024,54.310001373291016,0.05514277130758671,-0.6499977111816406,0.0010033255499664973,-0.011826741666836718,False,2025-11-17,0.7051,0.4972,0.7051,0.013,,1.0
GLD,rf,375.2281864141692,371.6499938964844,-0.7318050409089096,-4.30999755859375,-0.001946497120814915,-0.011463979297139475,True,2025-11-17,3.5782,12.8035,3.5782,0.0096,,1.0
GLD,xgb,375.1212650537491,371.6499938964844,-0.8387264013290405,-4.30999755859375,-0.0022308927023934576,-0.011463979297139475,True,2025-11-17,3.4713,12.0497,3.4713,0.0093,,1.0
GLD,arima,376.1064601668559,371.6499938964844,0.14646871177779985,-4.30999755859375,0.00038958590037977694,-0.011463979297139475,False,2025-11-17,4.4565,19.8601,4.4565,0.012,,1.0
GLD,Top3Ensamble,375.4853038782581,371.6499938964844,-0.47468757682003115,-4.30999755859375,-0.0012626013076094816,-0.011463979297139475,True,2025-11-17,3.8353,14.7096,3.8353,0.0103,,1.0
IEF,rf,96.41479444078688,96.5500030517578,-0.025208000619358018,0.1100006103515625,-0.0002613853171008946,0.0011406118578065698,False,2025-11-17,0.1352,0.0183,0.1352,0.0014,,1.0
IEF,lgbm,96.36643194836876,96.5500030517578,-0.07357049303747942,0.1100006103515625,-0.0007628628284427764,0.0011406118578065698,False,2025-11-17,0.1836,0.0337,0.1836,0.0019,,1.0
IEF,arima,96.46320541825574,96.5500030517578,0.023202976849503898,0.1100006103515625,0.00024059494257687582,0.0011406118578065698,True,2025-11-17,0.0868,0.0075,0.0868,0.0009,,1.0
IEF,Top3Ensamble,96.41481060247048,96.5500030517578,-0.025191838935754163,0.1100006103515625,-0.0002612177343220195,0.0011406118578065698,False,2025-11-17,0.1352,0.0183,0.1352,0.0014,,1.0
QQQ,xgb,609.415153324604,603.6599731445312,0.5551679730415344,-5.20001220703125,0.0009118155017544375,-0.00854057144850586,False,2025-11-17,5.7552,33.1221,5.7552,0.0095,,1.0
QQQ,rf,609.4961340033627,603.6599731445312,0.6361486518002266,-5.20001220703125,0.0010448192804670968,-0.00854057144850586,False,2025-11-17,5.8362,34.0608,5.8362,0.0097,,1.0
QQQ,lgbm,609.9683456079646,603.6599731445312,1.1083602564020794,-5.20001220703125,0.001820386103649265,-0.00854057144850586,False,2025-11-17,6.3084,39.7956,6.3084,0.0105,,1.0
QQQ,Top3Ensamble,609.6265443119772,603.6599731445312,0.7665589604147272,-5.20001220703125,0.0012590069619571199,-0.00854057144850586,False,2025-11-17,5.9666,35.6,5.9666,0.0099,,1.0
SPY,rf,671.4062012534865,665.6699829101562,-0.5237914222947211,-6.260009765625,-0.0007795327310942946,-0.009316461288915215,True,2025-11-17,5.7362,32.9042,5.7362,0.0086,,1.0
SPY,xgb,671.8003635257483,665.6699829101562,-0.12962915003299713,-6.260009765625,-0.00019292061888290439,-0.009316461288915215,True,2025-11-17,6.1304,37.5816,6.1304,0.0092,,1.0
SPY,arima,673.5865778396444,665.6699829101562,1.6565851638631557,-6.260009765625,0.002465413334603876,-0.009316461288915215,False,2025-11-17,7.9166,62.6725,7.9166,0.0119,,1.0
SPY,Top3Ensamble,672.2643808729597,665.6699829101562,0.33438819717844126,-6.260009765625,0.0004976533282088359,-0.009316461288915215,False,2025-11-17,6.5944,43.4861,6.5944,0.0099,,1.0
VNQ,rf,89.69783150639256,88.8499984741211,0.10783516850193564,-0.7399978637695312,0.0012036518909458703,-0.008259826922847649,False,2025-11-17,0.8478,0.7188,0.8478,0.0095,,1.0
VNQ,xgb,89.9717766046524,88.8499984741211,0.3817802667617798,-0.7399978637695312,0.004261416255916421,-0.008259826922847649,False,2025-11-17,1.1218,1.2584,1.1218,0.0126,,1.0
VNQ,lgbm,90.0103607695779,88.8499984741211,0.42036443168727544,-0.7399978637695312,0.004692091180603042,-0.008259826922847649,False,2025-11-17,1.1604,1.3464,1.1604,0.0131,,1.0
VNQ,Top3Ensamble,89.89332296020763,88.8499984741211,0.3033266223170017,-0.7399978637695312,0.003385719775821831,-0.008259826922847649,False,2025-11-17,1.0433,1.0885,1.0433,0.0117,,1.0
