ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,lgbm,166.50951600214924,171.58999633789062,-1.980489491014822,3.0999908447265625,-0.011754344034935497,0.018398663087777836,False,2025-08-28,5.0805,25.8113,5.0805,0.0296,,1.0
GFNORTEO.MX,arima,168.34337900735974,171.58999633789062,-0.14662648580431892,3.0999908447265625,-0.0008702384772031348,0.018398663087777836,False,2025-08-28,3.2466,10.5405,3.2466,0.0189,,1.0
GFNORTEO.MX,Top3Ensamble,167.4264475047545,171.58999633789062,-1.0635579884095705,3.0999908447265625,-0.006312291256069316,0.018398663087777836,False,2025-08-28,4.1635,17.3351,4.1635,0.0243,,1.0
GLD,lgbm,313.7197019654278,315.0299987792969,1.0097105103496915,2.32000732421875,0.0032289038979899046,0.007419038046796874,True,2025-08-28,1.3103,1.7169,1.3103,0.0042,,1.0
GLD,arima,313.14191376737824,315.0299987792969,0.4319223123001166,2.32000732421875,0.0013812232551007686,0.007419038046796874,True,2025-08-28,1.8881,3.5649,1.8881,0.006,,1.0
GLD,Top3Ensamble,313.43080786640303,315.0299987792969,0.720816411324904,2.32000732421875,0.0023050635765453366,0.007419038046796874,True,2025-08-28,1.5992,2.5574,1.5992,0.0051,,1.0
IEF,xgb,95.99593990761788,96.2300033569336,-0.014062228612601757,0.2200012207031108,-0.00014646628788372054,0.002291440639600723,False,2025-08-28,0.2341,0.0548,0.2341,0.0024,,1.0
IEF,lgbm,95.99731342793784,96.2300033569336,-0.012688708292643014,0.2200012207031108,-0.00013216027507882727,0.002291440639600723,False,2025-08-28,0.2327,0.0541,0.2327,0.0024,,1.0
IEF,rf,96.07354871218256,96.2300033569336,0.06354657595207414,0.2200012207031108,0.0006618745395079426,0.002291440639600723,True,2025-08-28,0.1565,0.0245,0.1565,0.0016,,1.0
IEF,Top3Ensamble,96.02226734924608,96.2300033569336,0.012265213015595577,0.2200012207031108,0.0001277493255149836,0.002291440639600723,True,2025-08-28,0.2077,0.0432,0.2077,0.0022,,1.0
QQQ,lgbm,572.0991727418336,577.0800170898438,-1.3908174925413732,3.59002685546875,-0.002425181810013757,0.006259964282901557,False,2025-08-28,4.9808,24.8088,4.9808,0.0086,,1.0
QQQ,arima,573.5690594910114,577.0800170898438,0.07906925663644415,3.59002685546875,0.0001378738216583867,0.006259964282901557,True,2025-08-28,3.511,12.3268,3.511,0.0061,,1.0
QQQ,xgb,567.2452993392944,577.0800170898438,-6.244690895080566,3.59002685546875,-0.010888927446717028,0.006259964282901557,False,2025-08-28,9.8347,96.7217,9.8347,0.017,,1.0
QQQ,Top3Ensamble,570.9711771907132,577.0800170898438,-2.518813043661794,3.59002685546875,-0.0043920784783574,0.006259964282901557,False,2025-08-28,6.1088,37.3179,6.1088,0.0106,,1.0
SPY,xgb,640.6826868057251,648.9199829101562,-5.947318077087402,2.28997802734375,-0.009197405057263347,0.003541403909580036,False,2025-08-28,8.2373,67.853,8.2373,0.0127,,1.0
SPY,arima,646.8491226168718,648.9199829101562,0.2191177340592958,2.28997802734375,0.00033886106800597057,0.003541403909580036,True,2025-08-28,2.0709,4.2885,2.0709,0.0032,,1.0
SPY,lgbm,647.0538586750889,648.9199829101562,0.42385379227641806,2.28997802734375,0.000655481170183608,0.003541403909580036,True,2025-08-28,1.8661,3.4824,1.8661,0.0029,,1.0
SPY,Top3Ensamble,644.8618893658953,648.9199829101562,-1.7681155169171916,2.28997802734375,-0.002734354273024531,0.003541403909580036,False,2025-08-28,4.0581,16.4681,4.0581,0.0063,,1.0
VNQ,xgb,91.9099732041359,91.73999786376952,-0.07003015279769897,-0.2400054931640767,-0.0007613627988894827,-0.002609322509292828,True,2025-08-28,0.17,0.0289,0.17,0.0019,,1.0
VNQ,lgbm,91.6987798550165,91.73999786376952,-0.281223501917097,-0.2400054931640767,-0.0030574417444386615,-0.002609322509292828,True,2025-08-28,0.0412,0.0017,0.0412,0.0004,,1.0
VNQ,rf,91.87181135355566,91.73999786376952,-0.10819200337793689,-0.2400054931640767,-0.001176255701558215,-0.002609322509292828,True,2025-08-28,0.1318,0.0174,0.1318,0.0014,,1.0
VNQ,Top3Ensamble,91.826854804236,91.73999786376952,-0.1531485526975871,-0.2400054931640767,-0.0016650200816288893,-0.002609322509292828,True,2025-08-28,0.0869,0.0075,0.0869,0.0009,,1.0
WALMEX.MX,linreg,56.58479820922224,55.5,0.9148000402769298,-0.1699981689453125,0.01643255021314582,-0.0030536765679317636,False,2025-08-28,1.0848,1.1768,1.0848,0.0195,,1.0
WALMEX.MX,rf,55.884674515209255,55.5,0.21467634626394272,-0.1699981689453125,0.0038562305249669787,-0.0030536765679317636,False,2025-08-28,0.3847,0.148,0.3847,0.0069,,1.0
WALMEX.MX,arima,55.53704193724779,55.5,-0.1329562316975199,-0.1699981689453125,-0.0023882923669950396,-0.0030536765679317636,True,2025-08-28,0.037,0.0014,0.037,0.0007,,1.0
WALMEX.MX,Top3Ensamble,56.002171553893085,55.5,0.3321733849477724,-0.1699981689453125,0.005966829457039041,-0.0030536765679317636,False,2025-08-28,0.5022,0.2522,0.5022,0.009,,1.0
