ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,54.553472384532526,53.95000076293945,-0.2765294465221615,-0.8800010681152344,-0.0050433966311768455,-0.016049626823408533,True,2025-08-04,0.6035,0.3642,0.6035,0.0112,,1.0
BIMBOA.MX,arima,54.816421606392616,53.95000076293945,-0.013580224662071316,-0.8800010681152344,-0.00024767871983509093,-0.016049626823408533,True,2025-08-04,0.8664,0.7507,0.8664,0.0161,,1.0
BIMBOA.MX,xgb,54.44947564601898,53.95000076293945,-0.38052618503570557,-0.8800010681152344,-0.006940108924457169,-0.016049626823408533,True,2025-08-04,0.4995,0.2495,0.4995,0.0093,,1.0
BIMBOA.MX,Top3Ensamble,54.60645654564804,53.95000076293945,-0.22354528540665086,-0.8800010681152344,-0.004077061425156455,-0.016049626823408533,True,2025-08-04,0.6565,0.4309,0.6565,0.0122,,1.0
CEMEXCPO.MX,arima,15.845099707726366,15.449999809265137,0.005099555138475154,-0.3900003433227539,0.0003219416091761845,-0.02462123355845024,False,2025-08-04,0.3951,0.1561,0.3951,0.0256,,1.0
CEMEXCPO.MX,linreg,15.319341621540532,15.449999809265137,-0.5206585310473582,-0.3900003433227539,-0.03286985644140253,-0.02462123355845024,True,2025-08-04,0.1307,0.0171,0.1307,0.0085,,1.0
CEMEXCPO.MX,lgbm,15.99050467780248,15.449999809265137,0.1505045252145898,-0.3900003433227539,0.009501548217472764,-0.02462123355845024,False,2025-08-04,0.5405,0.2921,0.5405,0.035,,1.0
CEMEXCPO.MX,Top3Ensamble,15.718315335689796,15.449999809265137,-0.12168481689809418,-0.3900003433227539,-0.007682122204917636,-0.02462123355845024,True,2025-08-04,0.2683,0.072,0.2683,0.0174,,1.0
EEM,rf,48.09690598842938,48.70000076293945,-0.10309477451007609,0.5,-0.0021388957028678044,0.010373443819205196,False,2025-08-04,0.6031,0.3637,0.6031,0.0124,,1.0
EEM,arima,48.21228945749689,48.70000076293945,0.012288694557433644,0.5,0.0002549521652058211,0.010373443819205196,True,2025-08-04,0.4877,0.2379,0.4877,0.01,,1.0
EEM,lgbm,48.119738181163726,48.70000076293945,-0.08026258177572743,0.5,-0.0016651987656697426,0.010373443819205196,False,2025-08-04,0.5803,0.3367,0.5803,0.0119,,1.0
EEM,Top3Ensamble,48.14297787569666,48.70000076293945,-0.057022887242794695,0.5,-0.0011830474344440068,0.010373443819205196,False,2025-08-04,0.557,0.3103,0.557,0.0114,,1.0
GFNORTEO.MX,lgbm,164.62579639241477,164.3800048828125,-0.9342011661789797,-1.17999267578125,-0.005642674437998553,-0.007127281306969311,True,2025-08-04,0.2458,0.0604,0.2458,0.0015,,1.0
GFNORTEO.MX,arima,165.49337290384412,164.3800048828125,-0.06662465474963142,-1.17999267578125,-0.0004024200032139534,-0.007127281306969311,True,2025-08-04,1.1134,1.2396,1.1134,0.0068,,1.0
GFNORTEO.MX,Top3Ensamble,165.05958464812943,164.3800048828125,-0.5004129104643198,-1.17999267578125,-0.0030225472206063387,-0.007127281306969311,True,2025-08-04,0.6796,0.4618,0.6796,0.0041,,1.0
GLD,arima,309.5419076638626,310.9100036621094,0.4319223123001166,1.800018310546875,0.001397309478077439,0.005823229257701417,True,2025-08-04,1.3681,1.8717,1.3681,0.0044,,1.0
GLD,lgbm,308.5624981713938,310.9100036621094,-0.5474871801686731,1.800018310546875,-0.0017711727414628654,0.005823229257701417,False,2025-08-04,2.3475,5.5108,2.3475,0.0076,,1.0
GLD,Top3Ensamble,309.0522029176282,310.9100036621094,-0.05778243393427829,1.800018310546875,-0.00018693163169271332,0.005823229257701417,False,2025-08-04,1.8578,3.4514,1.8578,0.006,,1.0
IEF,lgbm,95.56162860138676,95.80999755859376,-0.11837170378902329,0.12999725341798296,-0.001237162452042969,0.0013586669419246521,False,2025-08-04,0.2484,0.0617,0.2484,0.0026,,1.0
IEF,rf,95.73032631699871,95.80999755859376,0.05032601182293206,0.12999725341798296,0.00052598256336136,0.0013586669419246521,True,2025-08-04,0.0797,0.0063,0.0797,0.0008,,1.0
IEF,xgb,95.65988566167653,95.80999755859376,-0.02011464349925518,0.12999725341798296,-0.00021022829677151542,0.0013586669419246521,False,2025-08-04,0.1501,0.0225,0.1501,0.0016,,1.0
IEF,Top3Ensamble,95.65061352668734,95.80999755859376,-0.029386778488444065,0.12999725341798296,-0.00030713606181765864,0.0013586669419246521,False,2025-08-04,0.1594,0.0254,0.1594,0.0017,,1.0
QQQ,arima,553.959074139449,564.0999755859375,0.07906925663644415,10.219970703125,0.00014275521040549798,0.01845159712036779,True,2025-08-04,10.1409,102.8379,10.1409,0.018,,1.0
QQQ,lgbm,549.3145687197703,564.0999755859375,-4.56543616304225,10.219970703125,-0.00824264483786192,0.01845159712036779,False,2025-08-04,14.7854,218.6083,14.7854,0.0262,,1.0
QQQ,xgb,551.227166891098,564.0999755859375,-2.6528379917144775,10.219970703125,-0.004789553636758838,0.01845159712036779,False,2025-08-04,12.8728,165.7092,12.8728,0.0228,,1.0
QQQ,Top3Ensamble,551.5002699167725,564.0999755859375,-2.3797349660400187,10.219970703125,-0.004296481088071616,0.01845159712036779,False,2025-08-04,12.5997,158.7526,12.5997,0.0223,,1.0
SPY,lgbm,619.8765936112112,631.1699829101562,-1.8433770919137942,9.45001220703125,-0.002964963615096768,0.01519978873502149,False,2025-08-04,11.2934,127.5406,11.2934,0.0179,,1.0
SPY,arima,621.9390884371843,631.1699829101562,0.2191177340592958,9.45001220703125,0.00035243798556364186,0.01519978873502149,True,2025-08-04,9.2309,85.2094,9.2309,0.0146,,1.0
SPY,xgb,618.513345003128,631.1699829101562,-3.2066256999969482,9.45001220703125,-0.00515766880766346,0.01519978873502149,False,2025-08-04,12.6566,160.1905,12.6566,0.0201,,1.0
SPY,Top3Ensamble,620.1096756838411,631.1699829101562,-1.6102950192838534,9.45001220703125,-0.0025900648123989233,0.01519978873502149,False,2025-08-04,11.0603,122.3304,11.0603,0.0175,,1.0
VNQ,rf,89.03019755050275,89.83000183105469,0.11019938155743603,0.910003662109375,0.0012393093097917134,0.010233959523710241,True,2025-08-04,0.7998,0.6397,0.7998,0.0089,,1.0
VNQ,xgb,88.99976191669703,89.83000183105469,0.0797637477517128,0.910003662109375,0.0008970282208076982,0.010233959523710241,True,2025-08-04,0.8302,0.6893,0.8302,0.0092,,1.0
VNQ,lgbm,88.79208986775072,89.83000183105469,-0.1279083011945943,0.910003662109375,-0.001438464955336283,0.010233959523710241,False,2025-08-04,1.0379,1.0773,1.0379,0.0116,,1.0
VNQ,Top3Ensamble,88.94068311165017,89.83000183105469,0.020684942704860987,0.910003662109375,0.00023262419175448272,0.010233959523710241,True,2025-08-04,0.8893,0.7909,0.8893,0.0099,,1.0
WALMEX.MX,linreg,55.10791205761485,53.900001525878906,-0.23208809497304372,-1.4399986267089844,-0.0041938578665181026,-0.026020936442690722,True,2025-08-04,1.2079,1.459,1.2079,0.0224,,1.0
WALMEX.MX,rf,55.43075182845323,53.900001525878906,0.0907516758653415,-1.4399986267089844,0.0016398929457013677,-0.026020936442690722,False,2025-08-04,1.5308,2.3432,1.5308,0.0284,,1.0
WALMEX.MX,arima,55.22704056395678,53.900001525878906,-0.11295958863111366,-1.4399986267089844,-0.0020411924163291004,-0.026020936442690722,True,2025-08-04,1.327,1.761,1.327,0.0246,,1.0
WALMEX.MX,Top3Ensamble,55.25523481667495,53.900001525878906,-0.084765335912941,-1.4399986267089844,-0.0015317191123819878,-0.026020936442690722,True,2025-08-04,1.3552,1.8367,1.3552,0.0251,,1.0
