ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,307.3399963378906,301.5400085449219,2026-06-08 00:00:00,0.0,-5.79998779296875,0.0,-0.018871568497684968,False,2026-06-08,False,False,5.8,33.6399,5.8,0.0192,,1.0
AMD,_NaiveModel,466.3800048828125,490.3299865722656,2026-06-08 00:00:00,0.0,23.949981689453125,0.0,0.05135293417107589,False,2026-06-08,False,False,23.95,573.6016,23.95,0.0488,,1.0
AMZN,_NaiveModel,246.02999877929688,245.22000122070312,2026-06-08 00:00:00,0.0,-0.80999755859375,0.0,-0.003292271522223453,False,2026-06-08,False,False,0.81,0.6561,0.81,0.0033,,1.0
ASML,_NaiveModel,1641.739990234375,1749.0400390625,2026-06-08 00:00:00,0.0,107.300048828125,0.0,0.06535751669958824,False,2026-06-08,False,False,107.3,11513.3005,107.3,0.0613,,1.0
AVGO,_NaiveModel,385.7300109863281,396.6000061035156,2026-06-08 00:00:00,0.0,10.8699951171875,0.0,0.02818031993256749,False,2026-06-08,False,False,10.87,118.1568,10.87,0.0274,,1.0
BRK-B,_NaiveModel,488.1300048828125,487.0,2026-06-08 00:00:00,0.0,-1.1300048828125,0.0,-0.0023149670610471593,False,2026-06-08,False,False,1.13,1.2769,1.13,0.0023,,1.0
CAT,_NaiveModel,904.280029296875,915.6400146484376,2026-06-08 00:00:00,0.0,11.359985351562614,0.0,0.012562464041581893,False,2026-06-08,False,False,11.36,129.0493,11.36,0.0124,,1.0
COST,_NaiveModel,971.8699951171876,974.75,2026-06-08 00:00:00,0.0,2.8800048828123863,0.0,0.0029633643360551703,False,2026-06-08,False,False,2.88,8.2944,2.88,0.003,,1.0
CRM,_NaiveModel,185.66000366210932,182.5500030517578,2026-06-08 00:00:00,-2.842170943040401e-14,-3.110000610351534,-1.530847186781807e-16,-0.016751053264070587,True,2026-06-08,False,False,3.11,9.6721,3.11,0.017,,1.0
GOOGL,_NaiveModel,368.5299987792969,363.30999755859375,2026-06-08 00:00:00,0.0,-5.220001220703125,0.0,-0.014164386177498807,False,2026-06-08,False,False,5.22,27.2484,5.22,0.0144,,1.0
JNJ,_NaiveModel,232.7700042724609,232.16000366210935,2026-06-08 00:00:00,0.0,-0.6100006103515625,0.0,-0.0026206151959233858,False,2026-06-08,False,False,0.61,0.3721,0.61,0.0026,,1.0
JPM,_NaiveModel,312.3699951171875,311.1099853515625,2026-06-08 00:00:00,0.0,-1.260009765625,0.0,-0.00403370933611053,False,2026-06-08,False,False,1.26,1.5876,1.26,0.0041,,1.0
LLY,_NaiveModel,1131.4200439453125,1149.1500244140625,2026-06-08 00:00:00,0.0,17.72998046875,0.0,0.015670555390661776,False,2026-06-08,False,False,17.73,314.3522,17.73,0.0154,,1.0
LMT,_NaiveModel,523.760009765625,520.0700073242188,2026-06-08 00:00:00,0.0,-3.69000244140625,0.0,-0.007045216077221078,False,2026-06-08,False,False,3.69,13.6161,3.69,0.0071,,1.0
MA,_NaiveModel,491.0799865722656,485.6700134277344,2026-06-08 00:00:00,0.0,-5.40997314453125,0.0,-0.011016480598797803,False,2026-06-08,False,False,5.41,29.2678,5.41,0.0111,,1.0
MCD,_NaiveModel,279.8399963378906,277.7799987792969,2026-06-08 00:00:00,0.0,-2.05999755859375,0.0,-0.007361340714521815,False,2026-06-08,False,False,2.06,4.2436,2.06,0.0074,,1.0
META,_NaiveModel,593.0,585.3900146484375,2026-06-08 00:00:00,0.0,-7.6099853515625,0.0,-0.012833027574304384,False,2026-06-08,False,False,7.61,57.9119,7.61,0.013,,1.0
MRK,_NaiveModel,120.79000091552734,119.5199966430664,2026-06-08 00:00:00,0.0,-1.2700042724609375,0.0,-0.01051415069819476,False,2026-06-08,False,False,1.27,1.6129,1.27,0.0106,,1.0
MSFT,_NaiveModel,416.6700134277344,411.739990234375,2026-06-08 00:00:00,0.0,-4.930023193359375,0.0,-0.011831960627074065,False,2026-06-08,False,False,4.93,24.3051,4.93,0.012,,1.0
NEE,_NaiveModel,85.83999633789062,84.01000213623047,2026-06-08 00:00:00,0.0,-1.8299942016601562,0.0,-0.021318665886899377,False,2026-06-08,False,False,1.83,3.3489,1.83,0.0218,,1.0
NVDA,_NaiveModel,205.1000061035156,208.63999938964844,2026-06-08 00:00:00,0.0,3.539993286132841,0.0,0.017259839984335147,False,2026-06-08,False,False,3.54,12.5316,3.54,0.017,,1.0
ORCL,_NaiveModel,213.67999267578125,211.82000732421875,2026-06-08 00:00:00,0.0,-1.8599853515625,0.0,-0.008704536762057428,False,2026-06-08,False,False,1.86,3.4595,1.86,0.0088,,1.0
PG,_NaiveModel,146.5399932861328,145.10000610351562,2026-06-08 00:00:00,0.0,-1.4399871826171875,0.0,-0.009826581469848166,False,2026-06-08,False,False,1.44,2.0736,1.44,0.0099,,1.0
PLTR,_NaiveModel,135.52999877929688,136.47000122070312,2026-06-08 00:00:00,0.0,0.94000244140625,0.0,0.006935751862117199,False,2026-06-08,False,False,0.94,0.8836,0.94,0.0069,,1.0
