ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
JPM,_NaiveModel,300.0,304.8800048828125,2026-05-12 00:00:00,0.0,4.8800048828125,0.0,0.016266682942708333,False,2026-05-12,False,False,4.88,23.8144,4.88,0.016,,1.0
LLY,_NaiveModel,966.989990234375,989.8699951171876,2026-05-12 00:00:00,0.0,22.880004882812614,0.0,0.02366105659197884,False,2026-05-12,False,False,22.88,523.4946,22.88,0.0231,,1.0
LMT,_NaiveModel,512.25,521.0,2026-05-12 00:00:00,0.0,8.75,0.0,0.01708150317227916,False,2026-05-12,False,False,8.75,76.5625,8.75,0.0168,,1.0
MA,_NaiveModel,497.80999755859375,499.80999755859375,2026-05-12 00:00:00,0.0,2.0,0.0,0.004017597094892804,False,2026-05-12,False,False,2.0,4.0,2.0,0.004,,1.0
MCD,_NaiveModel,274.6000061035156,274.8399963378906,2026-05-12 00:00:00,0.0,0.239990234375,0.0,0.0008739629608184756,False,2026-05-12,False,False,0.24,0.0576,0.24,0.0009,,1.0
META,_NaiveModel,598.8599853515625,603.0,2026-05-12 00:00:00,0.0,4.1400146484375,0.0,0.006913159586054313,False,2026-05-12,False,False,4.14,17.1397,4.14,0.0069,,1.0
MRK,_NaiveModel,111.27999877929688,112.37000274658205,2026-05-12 00:00:00,0.0,1.0900039672851705,0.0,0.00979514718945127,False,2026-05-12,False,False,1.09,1.1881,1.09,0.0097,,1.0
MSFT,_NaiveModel,412.6600036621094,407.7699890136719,2026-05-12 00:00:00,0.0,-4.8900146484375,0.0,-0.011849984503081376,False,2026-05-12,False,False,4.89,23.9122,4.89,0.012,,1.0
NEE,_NaiveModel,94.83999633789062,94.58999633789062,2026-05-12 00:00:00,0.0,-0.25,0.0,-0.0026360186593566916,False,2026-05-12,False,False,0.25,0.0625,0.25,0.0026,,1.0
NVDA,_NaiveModel,219.44000244140625,220.77999877929688,2026-05-12 00:00:00,0.0,1.339996337890625,0.0,0.006106436032548003,False,2026-05-12,False,False,1.34,1.7956,1.34,0.0061,,1.0
ORCL,_NaiveModel,193.83999633789065,186.8300018310547,2026-05-12 00:00:00,0.0,-7.009994506835966,0.0,-0.03616381881588849,False,2026-05-12,False,False,7.01,49.14,7.01,0.0375,,1.0
PG,_NaiveModel,143.36000061035156,143.91000366210938,2026-05-12 00:00:00,0.0,0.5500030517578125,0.0,0.0038365168067535467,False,2026-05-12,False,False,0.55,0.3025,0.55,0.0038,,1.0
PLTR,_NaiveModel,136.88999938964844,136.0,2026-05-12 00:00:00,0.0,-0.8899993896484375,0.0,-0.006501566174422373,False,2026-05-12,False,False,0.89,0.7921,0.89,0.0065,,1.0
TSLA,_NaiveModel,445.0,433.4500122070313,2026-05-12 00:00:00,0.0,-11.549987792968693,0.0,-0.025955028748244253,False,2026-05-12,False,False,11.55,133.4022,11.55,0.0266,,1.0
TSM,_NaiveModel,404.5400085449219,397.2799987792969,2026-05-12 00:00:00,0.0,-7.260009765625,0.0,-0.017946333149441305,False,2026-05-12,False,False,7.26,52.7077,7.26,0.0183,,1.0
UNH,_NaiveModel,384.4400024414063,396.3900146484375,2026-05-12 00:00:00,0.0,11.950012207031193,0.0,0.031084205938877372,False,2026-05-12,False,False,11.95,142.8028,11.95,0.0301,,1.0
V,_NaiveModel,323.8599853515625,326.4200134277344,2026-05-12 00:00:00,0.0,2.560028076171875,0.0,0.007904737207323917,False,2026-05-12,False,False,2.56,6.5537,2.56,0.0078,,1.0
WMT,_NaiveModel,127.58999633789062,130.35000610351562,2026-05-12 00:00:00,0.0,2.760009765625,0.0,0.021631866485173297,False,2026-05-12,False,False,2.76,7.6177,2.76,0.0212,,1.0
XOM,_NaiveModel,149.67999267578125,150.6300048828125,2026-05-12 00:00:00,0.0,0.95001220703125,0.0,0.006346955194533259,False,2026-05-12,False,False,0.95,0.9025,0.95,0.0063,,1.0
