ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,Top3Ensamble,306.7107419564726,308.3599853515625,1.4407529428007138,3.089996337890625,0.004719602301738832,0.010122175284489677,True,2025-08-20,1.6492,2.72,1.6492,0.0053,,1.0
IEF,xgb,95.36483047902584,95.5199966430664,-0.01516677439211378,0.1399993896484517,-0.00015901420453826105,0.0014678066018022958,False,2025-08-20,0.1552,0.0241,0.1552,0.0016,,1.0
IEF,rf,95.39893826464346,95.5199966430664,0.01894101122550751,0.1399993896484517,0.00019858473234364406,0.0014678066018022958,True,2025-08-20,0.1211,0.0147,0.1211,0.0013,,1.0
IEF,lgbm,95.24299010467536,95.5199966430664,-0.13700714874259745,0.1399993896484517,-0.0014364348153479087,0.0014678066018022958,False,2025-08-20,0.277,0.0767,0.277,0.0029,,1.0
IEF,Top3Ensamble,95.33558628278156,95.5199966430664,-0.04441097063639177,0.1399993896484517,-0.00046562142918074253,0.0014678066018022958,False,2025-08-20,0.1844,0.034,0.1844,0.0019,,1.0
QQQ,lgbm,569.9487297810537,565.9000244140625,0.6687004841786575,-3.3800048828125,0.0011746424426737365,-0.005937332611135484,False,2025-08-20,4.0487,16.392,4.0487,0.0072,,1.0
QQQ,xgb,567.5221936702728,565.9000244140625,-1.7578356266021729,-3.3800048828125,-0.0030878224004683564,-0.005937332611135484,True,2025-08-20,1.6222,2.6314,1.6222,0.0029,,1.0
QQQ,arima,569.3590985535114,565.9000244140625,0.07906925663644415,-3.3800048828125,0.00013889343129444326,-0.005937332611135484,False,2025-08-20,3.4591,11.9652,3.4591,0.0061,,1.0
QQQ,Top3Ensamble,568.9433406682793,565.9000244140625,-0.3366886285956525,-3.3800048828125,-0.0005914288421666591,-0.005937332611135484,True,2025-08-20,3.0433,9.2618,3.0433,0.0054,,1.0
SPY,arima,640.029115292653,638.1099853515625,0.2191177340592958,-1.70001220703125,0.0003424731324852876,-0.002657057897685575,False,2025-08-20,1.9191,3.6831,1.9191,0.003,,1.0
SPY,lgbm,639.3740403128382,638.1099853515625,-0.4359572457555032,-1.70001220703125,-0.0006813854854082336,-0.002657057897685575,True,2025-08-20,1.2641,1.5978,1.2641,0.002,,1.0
SPY,xgb,639.3360171914101,638.1099853515625,-0.4739803671836853,-1.70001220703125,-0.0007408142557826759,-0.002657057897685575,True,2025-08-20,1.226,1.5032,1.226,0.0019,,1.0
SPY,Top3Ensamble,639.5797242656338,638.1099853515625,-0.23027329295996424,-1.70001220703125,-0.00035990886956854064,-0.002657057897685575,True,2025-08-20,1.4697,2.1601,1.4697,0.0023,,1.0
VNQ,rf,90.51629264140858,90.6999969482422,0.07629020000234732,0.2599945068359659,0.0008435448688955287,0.002874773328366612,True,2025-08-20,0.1837,0.0337,0.1837,0.002,,1.0
VNQ,xgb,90.45136671327052,90.6999969482422,0.011364271864280795,0.2599945068359659,0.0001256553688357474,0.002874773328366612,True,2025-08-20,0.2486,0.0618,0.2486,0.0027,,1.0
VNQ,lgbm,90.06441952535583,90.6999969482422,-0.37558291605040495,0.2599945068359659,-0.0041528406226408,0.002874773328366612,False,2025-08-20,0.6356,0.404,0.6356,0.007,,1.0
VNQ,Top3Ensamble,90.34402629334498,90.6999969482422,-0.09597614806125421,0.2599945068359659,-0.0010612134616364555,0.002874773328366612,False,2025-08-20,0.356,0.1267,0.356,0.0039,,1.0
WALMEX.MX,linreg,58.55474333989332,57.31999969482422,1.284742882129649,0.049999237060546875,0.02243308663978692,0.0008730441184022873,True,2025-08-20,1.2347,1.5246,1.2347,0.0215,,1.0
WALMEX.MX,rf,57.3136557144142,57.31999969482422,0.04365525665053127,0.049999237060546875,0.00076227093245314,0.0008730441184022873,True,2025-08-20,0.0063,0.0,0.0063,0.0001,,1.0
WALMEX.MX,arima,57.047040258781,57.31999969482422,-0.22296019898266906,0.049999237060546875,-0.0038931412118129987,0.0008730441184022873,False,2025-08-20,0.273,0.0745,0.273,0.0048,,1.0
WALMEX.MX,Top3Ensamble,57.63847977102952,57.31999969482422,0.36847931326585126,0.049999237060546875,0.0064340721201426015,0.0008730441184022873,True,2025-08-20,0.3185,0.1014,0.3185,0.0056,,1.0
