ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,62.57424215866924,61.5,-0.26575799391864763,-1.3400001525878906,-0.004229121471568028,-0.02132399983026904,True,2025-10-24,1.0742,1.154,1.0742,0.0175,,1.0
BIMBOA.MX,xgb,62.47508418560028,61.5,-0.36491596698760986,-1.3400001525878906,-0.0058070650238943675,-0.02132399983026904,True,2025-10-24,0.9751,0.9508,0.9751,0.0159,,1.0
BIMBOA.MX,arima,63.00040267593309,61.5,0.16040252334519778,-1.3400001525878906,0.002552554470969269,-0.02132399983026904,False,2025-10-24,1.5004,2.2512,1.5004,0.0244,,1.0
BIMBOA.MX,Top3Ensamble,62.68324300673421,61.5,-0.15675714585368183,-1.3400001525878906,-0.0024945440081643004,-0.02132399983026904,True,2025-10-24,1.1832,1.4001,1.1832,0.0192,,1.0
CEMEXCPO.MX,arima,17.16723609741108,17.209999084472656,-0.022764436646536268,0.019998550415039062,-0.0013242836497552354,0.0011633827686867732,False,2025-10-24,0.0428,0.0018,0.0428,0.0025,,1.0
CEMEXCPO.MX,rf,17.364640275593132,17.209999084472656,0.17463974153551476,0.019998550415039062,0.010159379645713826,0.0011633827686867732,True,2025-10-24,0.1546,0.0239,0.1546,0.009,,1.0
CEMEXCPO.MX,Top3Ensamble,17.265938186502105,17.209999084472656,0.07593765244448747,0.019998550415039062,0.004417547997979192,0.0011633827686867732,True,2025-10-24,0.0559,0.0031,0.0559,0.0033,,1.0
EEM,arima,54.766742917747926,55.09999847412109,0.02674123928112948,0.35999679565428977,0.0004885136730211089,0.006576484921736905,True,2025-10-24,0.3333,0.1111,0.3333,0.006,,1.0
EEM,rf,54.742810928763696,55.09999847412109,0.0028092502968988242,0.35999679565428977,5.131987962660048e-05,0.006576484921736905,True,2025-10-24,0.3572,0.1276,0.3572,0.0065,,1.0
EEM,Top3Ensamble,54.75477692325581,55.09999847412109,0.014775244789014153,0.35999679565428977,0.0002699167763238547,0.006576484921736905,True,2025-10-24,0.3452,0.1192,0.3452,0.0063,,1.0
GFNORTEO.MX,rf,171.64048435097186,171.44000244140625,-0.6495089351609522,-0.8499908447265625,-0.0037698587293010797,-0.00493348933687013,True,2025-10-24,0.2005,0.0402,0.2005,0.0012,,1.0
GFNORTEO.MX,xgb,171.3904111981392,171.44000244140625,-0.8995820879936218,-0.8499908447265625,-0.005221325225195345,-0.00493348933687013,True,2025-10-24,0.0496,0.0025,0.0496,0.0003,,1.0
GFNORTEO.MX,Top3Ensamble,171.51544777455553,171.44000244140625,-0.774545511577287,-0.8499908447265625,-0.004495591977248212,-0.00493348933687013,True,2025-10-24,0.0754,0.0057,0.0754,0.0004,,1.0
GLD,rf,378.0329192129243,377.5199890136719,-0.7570893319975767,-1.27001953125,-0.001998704598639885,-0.0033528327110016274,True,2025-10-24,0.5129,0.2631,0.5129,0.0014,,1.0
GLD,xgb,375.2062530517578,377.5199890136719,-3.5837554931640625,-1.27001953125,-0.009461061306581569,-0.0033528327110016274,True,2025-10-24,2.3137,5.3534,2.3137,0.0061,,1.0
GLD,arima,378.9364772566997,377.5199890136719,0.14646871177779985,-1.27001953125,0.00038667522498928237,-0.0033528327110016274,False,2025-10-24,1.4165,2.0064,1.4165,0.0038,,1.0
GLD,Top3Ensamble,377.39188317379393,377.5199890136719,-1.3981253711279464,-1.27001953125,-0.003691030226744057,-0.0033528327110016274,True,2025-10-24,0.1281,0.0164,0.1281,0.0003,,1.0
IEF,rf,97.3236974436762,97.48999786376952,-0.07630408220271079,0.08999633789061079,-0.0007834094559273391,0.000923987027522777,False,2025-10-24,0.1663,0.0277,0.1663,0.0017,,1.0
IEF,lgbm,97.17721072912256,97.48999786376952,-0.2227907967563425,0.08999633789061079,-0.0022873798076599376,0.000923987027522777,False,2025-10-24,0.3128,0.0978,0.3128,0.0032,,1.0
IEF,arima,97.4232045027284,97.48999786376952,0.023202976849489687,0.08999633789061079,0.00023822357788490098,0.000923987027522777,True,2025-10-24,0.0668,0.0045,0.0668,0.0007,,1.0
IEF,Top3Ensamble,97.30803755850906,97.48999786376952,-0.0919639673698498,0.08999633789061079,-0.0009441885619007432,0.000923987027522777,False,2025-10-24,0.182,0.0331,0.182,0.0019,,1.0
QQQ,xgb,611.0479548275471,617.0999755859375,0.46793773770332336,6.51995849609375,0.000766382332546053,0.010678303111145497,True,2025-10-24,6.052,36.627,6.052,0.0098,,1.0
