ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,62.38803417165999,61.66999816894531,0.8380349345994418,0.11999893188476562,0.013615514946990337,0.0019496171140894467,True,2026-01-23,0.718,0.5156,0.718,0.0116,,1.0
BIMBOA.MX,rf,61.51770639161964,61.66999816894531,-0.032292845440906603,0.11999893188476562,-0.0005246603710997677,0.0019496171140894467,False,2026-01-23,0.1523,0.0232,0.1523,0.0025,,1.0
BIMBOA.MX,Top3Ensamble,61.95287028163982,61.66999816894531,0.40287104457927114,0.11999893188476562,0.006545427287945343,0.0019496171140894467,True,2026-01-23,0.2829,0.08,0.2829,0.0046,,1.0
CEMEXCPO.MX,arima,22.61558356148885,22.46999931335449,-0.014415599277750601,-0.15999984741211293,-0.0006370128065555909,-0.00707025423533833,True,2026-01-23,0.1456,0.0212,0.1456,0.0065,,1.0
CEMEXCPO.MX,xgb,22.33416916429996,22.46999931335449,-0.2958299964666402,-0.15999984741211293,-0.013072470500993992,-0.00707025423533833,True,2026-01-23,0.1358,0.0184,0.1358,0.006,,1.0
CEMEXCPO.MX,rf,22.382368241272825,22.46999931335449,-0.24763091949377625,-0.15999984741211293,-0.010942595169119204,-0.00707025423533833,True,2026-01-23,0.0876,0.0077,0.0876,0.0039,,1.0
CEMEXCPO.MX,Top3Ensamble,22.44404032235388,22.46999931335449,-0.18595883841271998,-0.15999984741211293,-0.008217359492222824,-0.00707025423533833,True,2026-01-23,0.026,0.0007,0.026,0.0012,,1.0
EEM,xgb,58.28503477573395,59.06999969482422,-0.41496598720550537,0.3699989318847656,-0.007069267151824234,0.0063032185191787314,False,2026-01-23,0.785,0.6162,0.785,0.0133,,1.0
EEM,rf,59.460154730608416,59.06999969482422,0.7601539676689626,0.3699989318847656,0.012949811887377176,0.0063032185191787314,True,2026-01-23,0.3902,0.1522,0.3902,0.0066,,1.0
EEM,Top3Ensamble,58.87259475317119,59.06999969482422,0.17259399023173927,0.3699989318847656,0.002940272367776652,0.0063032185191787314,True,2026-01-23,0.1974,0.039,0.1974,0.0033,,1.0
GFNORTEO.MX,rf,185.345202101716,186.2700042724609,0.03520454312229049,0.9600067138671875,0.0001899764912098661,0.00518054463609628,True,2026-01-23,0.9248,0.8553,0.9248,0.005,,1.0
GFNORTEO.MX,lgbm,185.8438641685778,186.2700042724609,0.5338666099840736,0.9600067138671875,0.0028809379796967986,0.00518054463609628,True,2026-01-23,0.4261,0.1816,0.4261,0.0023,,1.0
GFNORTEO.MX,Top3Ensamble,185.5945331351469,186.2700042724609,0.28453557655316786,0.9600067138671875,0.0015354572354532557,0.00518054463609628,True,2026-01-23,0.6755,0.4563,0.6755,0.0036,,1.0
GLD,rf,450.4919215075272,458.0,-1.29808703739468,6.209991455078125,-0.002873208820122922,0.013745304981574554,False,2026-01-23,7.5081,56.3712,7.5081,0.0164,,1.0
