ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,295.6300048828125,291.1300048828125,2026-06-12 00:00:00,0.0,-4.5,0.0,-0.015221729613622259,False,2026-06-12,False,False,4.5,20.25,4.5,0.0155,,1.0
AMD,_NaiveModel,488.4500122070313,511.5700073242188,2026-06-12 00:00:00,0.0,23.1199951171875,0.0,0.04733339039694405,False,2026-06-12,False,False,23.12,534.5342,23.12,0.0452,,1.0
AMZN,_NaiveModel,241.509994506836,238.5500030517578,2026-06-12 00:00:00,2.842170943040401e-14,-2.9599914550781534,1.1768336746659786e-16,-0.012256186172015215,False,2026-06-12,False,False,2.96,8.7615,2.96,0.0124,,1.0
ASML,_NaiveModel,1899.47998046875,1863.550048828125,2026-06-12 00:00:00,0.0,-35.929931640625,0.0,-0.01891566745112959,False,2026-06-12,False,False,35.9299,1290.96,35.9299,0.0193,,1.0
AVGO,_NaiveModel,385.5700073242188,382.0700073242188,2026-06-12 00:00:00,0.0,-3.5,0.0,-0.009077469547720587,False,2026-06-12,False,False,3.5,12.25,3.5,0.0092,,1.0
BRK-B,_NaiveModel,485.7900085449219,489.25,2026-06-12 00:00:00,0.0,3.459991455078125,0.0,0.007122401437283109,False,2026-06-12,False,False,3.46,11.9715,3.46,0.0071,,1.0
CAT,_NaiveModel,897.6300048828125,910.5700073242188,2026-06-12 00:00:00,0.0,12.94000244140625,0.0,0.014415741865820978,False,2026-06-12,False,False,12.94,167.4437,12.94,0.0142,,1.0
COST,_NaiveModel,975.6900024414062,982.3499755859376,2026-06-12 00:00:00,0.0,6.659973144531364,0.0,0.006825911024881409,False,2026-06-12,False,False,6.66,44.3552,6.66,0.0068,,1.0
CRM,_NaiveModel,166.4499969482422,165.88999938964844,2026-06-12 00:00:00,0.0,-0.55999755859375,0.0,-0.0033643590799697152,False,2026-06-12,False,False,0.56,0.3136,0.56,0.0034,,1.0
GOOGL,_NaiveModel,357.7699890136719,359.67999267578125,2026-06-12 00:00:00,0.0,1.910003662109375,0.0,0.0053386357737132215,False,2026-06-12,False,False,1.91,3.6481,1.91,0.0053,,1.0
JNJ,_NaiveModel,238.3300018310547,240.8699951171875,2026-06-12 00:00:00,0.0,2.5399932861328125,0.0,0.010657463460824966,False,2026-06-12,False,False,2.54,6.4516,2.54,0.0105,,1.0
JPM,_NaiveModel,313.489990234375,320.7200012207031,2026-06-12 00:00:00,0.0,7.230010986328125,0.0,0.02306297238046657,False,2026-06-12,False,False,7.23,52.2731,7.23,0.0225,,1.0
LLY,_NaiveModel,1160.949951171875,1133.0,2026-06-12 00:00:00,0.0,-27.949951171875,0.0,-0.024075069854356795,False,2026-06-12,False,False,27.95,781.1998,27.95,0.0247,,1.0
LMT,_NaiveModel,548.6799926757812,540.3300170898438,2026-06-12 00:00:00,0.0,-8.3499755859375,0.0,-0.015218297910256693,False,2026-06-12,False,False,8.35,69.7221,8.35,0.0155,,1.0
MA,_NaiveModel,486.510009765625,489.9800109863281,2026-06-12 00:00:00,0.0,3.470001220703125,0.0,0.007132435409447772,False,2026-06-12,False,False,3.47,12.0409,3.47,0.0071,,1.0
MCD,_NaiveModel,284.7699890136719,284.8099975585937,2026-06-12 00:00:00,0.0,0.04000854492181816,0.0,0.00014049424611206954,False,2026-06-12,False,False,0.04,0.0016,0.04,0.0001,,1.0
META,_NaiveModel,568.4299926757812,566.97998046875,2026-06-12 00:00:00,0.0,-1.45001220703125,0.0,-0.0025509072809574668,False,2026-06-12,False,False,1.45,2.1025,1.45,0.0026,,1.0
