ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,58.14874180526937,57.81999969482422,0.14874180526936698,-0.18000030517578125,0.002564513883954603,-0.00310345353751347,False,2025-12-17,0.3287,0.1081,0.3287,0.0057,,1.0
BIMBOA.MX,xgb,58.09119477123022,57.81999969482422,0.0911947712302208,-0.18000030517578125,0.0015723236419003584,-0.00310345353751347,False,2025-12-17,0.2712,0.0735,0.2712,0.0047,,1.0
BIMBOA.MX,arima,57.98040221816942,57.81999969482422,-0.01959778183058347,-0.18000030517578125,-0.00033789279018247366,-0.00310345353751347,True,2025-12-17,0.1604,0.0257,0.1604,0.0028,,1.0
BIMBOA.MX,Top3Ensamble,58.07344626488967,57.81999969482422,0.0734462648896681,-0.18000030517578125,0.0012663149118908293,-0.00310345353751347,False,2025-12-17,0.2534,0.0642,0.2534,0.0044,,1.0
CEMEXCPO.MX,arima,20.67723632629292,20.100000381469727,0.03723693664447936,-0.5399990081787145,0.0018041152008538702,-0.026162743417983806,False,2025-12-17,0.5772,0.3332,0.5772,0.0287,,1.0
CEMEXCPO.MX,rf,20.651771413053478,20.100000381469727,0.011772023405036691,-0.5399990081787145,0.0005703499880402469,-0.026162743417983806,False,2025-12-17,0.5518,0.3045,0.5518,0.0275,,1.0
CEMEXCPO.MX,Top3Ensamble,20.6645038696732,20.100000381469727,0.0245044800247598,-0.5399990081787145,0.0011872325944471446,-0.026162743417983806,False,2025-12-17,0.5645,0.3187,0.5645,0.0281,,1.0
EEM,arima,53.00674078151746,52.59999847412109,0.02674123928112948,-0.3800010681152415,0.0005047421576478313,-0.007172538153993373,False,2025-12-17,0.4067,0.1654,0.4067,0.0077,,1.0
EEM,rf,53.631818576237286,52.59999847412109,0.6518190340009582,-0.3800010681152415,0.012303115130858387,-0.007172538153993373,False,2025-12-17,1.0318,1.0647,1.0318,0.0196,,1.0
EEM,Top3Ensamble,53.31927967887737,52.59999847412109,0.33928013664104384,-0.3800010681152415,0.006403928644253109,-0.007172538153993373,False,2025-12-17,0.7193,0.5174,0.7193,0.0137,,1.0
