ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,270.2300109863281,273.04998779296875,2026-04-20 00:00:00,0.0,2.819976806640625,0.0,0.010435468645202763,False,2026-04-20,False,False,2.82,7.9523,2.82,0.0103,,1.0
AMD,_NaiveModel,278.3900146484375,274.95001220703125,2026-04-20 00:00:00,0.0,-3.44000244140625,0.0,-0.012356773807963005,False,2026-04-20,False,False,3.44,11.8336,3.44,0.0125,,1.0
AMZN,_NaiveModel,250.5599975585937,248.27999877929688,2026-04-20 00:00:00,-2.842170943040401e-14,-2.2799987792968466,-1.1343274947054373e-16,-0.00909961207500278,True,2026-04-20,False,False,2.28,5.1984,2.28,0.0092,,1.0
ASML,_NaiveModel,1459.800048828125,1476.5,2026-04-20 00:00:00,0.0,16.699951171875,0.0,0.011439889446010857,False,2026-04-20,False,False,16.7,278.8884,16.7,0.0113,,1.0
AVGO,_NaiveModel,406.5400085449219,399.6300048828125,2026-04-20 00:00:00,0.0,-6.910003662109375,0.0,-0.016997106107321372,False,2026-04-20,False,False,6.91,47.7482,6.91,0.0173,,1.0
BRK-B,_NaiveModel,474.5799865722656,472.0799865722656,2026-04-20 00:00:00,0.0,-2.5,0.0,-0.005267815901923454,False,2026-04-20,False,False,2.5,6.25,2.5,0.0053,,1.0
CAT,_NaiveModel,794.6500244140625,798.4000244140625,2026-04-20 00:00:00,0.0,3.75,0.0,0.004719058560106474,False,2026-04-20,False,False,3.75,14.0625,3.75,0.0047,,1.0
COST,_NaiveModel,999.8900146484376,997.8400268554688,2026-04-20 00:00:00,0.0,-2.0499877929688637,0.0,-0.002050213286397946,False,2026-04-20,False,False,2.05,4.2024,2.05,0.0021,,1.0
CRM,_NaiveModel,182.13999938964844,186.2700042724609,2026-04-20 00:00:00,0.0,4.130004882812472,0.0,0.022674892372088105,False,2026-04-20,False,False,4.13,17.0569,4.13,0.0222,,1.0
GOOGL,_NaiveModel,341.67999267578125,337.4200134277344,2026-04-20 00:00:00,0.0,-4.259979248046875,0.0,-0.012467745666598489,False,2026-04-20,False,False,4.26,18.1474,4.26,0.0126,,1.0
JNJ,_NaiveModel,234.17999267578125,230.69000244140625,2026-04-20 00:00:00,0.0,-3.489990234375,0.0,-0.01490302478233843,False,2026-04-20,False,False,3.49,12.18,3.49,0.0151,,1.0
JPM,_NaiveModel,310.2900085449219,316.989990234375,2026-04-20 00:00:00,0.0,6.699981689453125,0.0,0.02159264399415279,False,2026-04-20,False,False,6.7,44.8898,6.7,0.0211,,1.0
LLY,_NaiveModel,927.030029296875,919.9000244140624,2026-04-20 00:00:00,0.0,-7.130004882812614,0.0,-0.007691234002657403,False,2026-04-20,False,False,7.13,50.837,7.13,0.0078,,1.0
LMT,_NaiveModel,592.1900024414062,581.280029296875,2026-04-20 00:00:00,0.0,-10.90997314453125,0.0,-0.018423095796202212,False,2026-04-20,False,False,10.91,119.0275,10.91,0.0188,,1.0
MA,_NaiveModel,521.2999877929688,516.6500244140625,2026-04-20 00:00:00,0.0,-4.64996337890625,0.0,-0.00891993763244237,False,2026-04-20,False,False,4.65,21.6222,4.65,0.009,,1.0
MCD,_NaiveModel,311.3599853515625,306.94000244140625,2026-04-20 00:00:00,0.0,-4.41998291015625,0.0,-0.014195732008291185,False,2026-04-20,False,False,4.42,19.5362,4.42,0.0144,,1.0
META,_NaiveModel,688.5499877929688,670.9099731445312,2026-04-20 00:00:00,0.0,-17.6400146484375,0.0,-0.025619076263409143,False,2026-04-20,False,False,17.64,311.1701,17.64,0.0263,,1.0
