ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
EEM,Top3Ensamble,49.7900165625579,49.84999847412109,-0.21998175897530103,-0.15999984741211648,-0.004398755576054113,-0.0031993571842057846,True,2025-09-04,0.06,0.0036,0.06,0.0012,,1.0
GFNORTEO.MX,lgbm,172.39481668944714,172.44000244140625,0.20481424804088988,0.25,0.0011894665493752182,0.0014518845255552589,True,2025-09-04,0.0452,0.002,0.0452,0.0003,,1.0
GFNORTEO.MX,arima,172.6933698520863,172.44000244140625,0.5033674106800561,0.25,0.0029233254169407697,0.0014518845255552589,True,2025-09-04,0.2534,0.0642,0.2534,0.0015,,1.0
GFNORTEO.MX,Top3Ensamble,172.54409327076672,172.44000244140625,0.354090829360473,0.25,0.0020563959831579937,0.0014518845255552589,True,2025-09-04,0.1041,0.0108,0.1041,0.0006,,1.0
GLD,lgbm,328.32540306892776,326.69000244140625,0.1853884204902556,-1.45001220703125,0.0005649674291898748,-0.004418882618094484,False,2025-09-04,1.6354,2.6745,1.6354,0.005,,1.0
GLD,arima,328.5719369607376,326.69000244140625,0.4319223123001166,-1.45001220703125,0.001316274434749658,-0.004418882618094484,False,2025-09-04,1.8819,3.5417,1.8819,0.0058,,1.0
GLD,Top3Ensamble,328.4486700148327,326.69000244140625,0.3086553663952145,-1.45001220703125,0.000940620931969853,-0.004418882618094484,False,2025-09-04,1.7587,3.0929,1.7587,0.0054,,1.0
IEF,xgb,95.85241772048174,96.30999755859376,-0.0275795329362154,0.43000030517580967,-0.0002876463676080491,0.004484775943821597,False,2025-09-04,0.4576,0.2094,0.4576,0.0048,,1.0
IEF,lgbm,95.86870433280778,96.30999755859376,-0.011292920610173951,0.43000030517580967,-0.00011778182033449504,0.004484775943821597,False,2025-09-04,0.4413,0.1947,0.4413,0.0046,,1.0
IEF,rf,95.9109818930653,96.30999755859376,0.030984639647343215,0.43000030517580967,0.0003231606230176302,0.004484775943821597,True,2025-09-04,0.399,0.1592,0.399,0.0041,,1.0
IEF,Top3Ensamble,95.87736798211829,96.30999755859376,-0.0026292712996678347,0.43000030517580967,-2.7422521641489782e-05,0.004484775943821597,False,2025-09-04,0.4326,0.1872,0.4326,0.0045,,1.0
QQQ,lgbm,566.7689716540233,575.22998046875,-3.3010356701954606,5.15997314453125,-0.00579057945126737,0.0090514727634085,False,2025-09-04,8.461,71.5887,8.461,0.0147,,1.0
QQQ,arima,570.1490765808552,575.22998046875,0.07906925663644415,5.15997314453125,0.00013870095886569717,0.0090514727634085,True,2025-09-04,5.0809,25.8156,5.0809,0.0088,,1.0
QQQ,xgb,563.9817042350769,575.22998046875,-6.088303089141846,5.15997314453125,-0.010679921783149022,0.0090514727634085,False,2025-09-04,11.2483,126.5237,11.2483,0.0196,,1.0
QQQ,Top3Ensamble,566.9665841566517,575.22998046875,-3.10342316756703,5.15997314453125,-0.005443933425183698,0.0090514727634085,False,2025-09-04,8.2634,68.2837,8.2634,0.0144,,1.0
SPY,xgb,637.0897130966187,649.1199951171875,-6.650277137756348,5.3800048828125,-0.010330688226057065,0.0083574190891166,False,2025-09-04,12.0303,144.7277,12.0303,0.0185,,1.0
SPY,arima,643.9591079684343,649.1199951171875,0.2191177340592958,5.3800048828125,0.00034038235527284654,0.0083574190891166,True,2025-09-04,5.1609,26.6348,5.1609,0.008,,1.0
SPY,lgbm,642.0933546101897,649.1199951171875,-1.646635624185251,5.3800048828125,-0.002557920354747168,0.0083574190891166,False,2025-09-04,7.0266,49.3737,7.0266,0.0108,,1.0
SPY,Top3Ensamble,641.0473918917475,649.1199951171875,-2.692598342627548,5.3800048828125,-0.004182742075177305,0.0083574190891166,False,2025-09-04,8.0726,65.1669,8.0726,0.0124,,1.0
VNQ,xgb,90.59194040298463,91.44000244140624,-0.1680617332458496,0.6800003051757528,-0.0018517158361630432,0.0074922905373566925,False,2025-09-04,0.8481,0.7192,0.8481,0.0093,,1.0
VNQ,lgbm,90.74450954137193,91.44000244140624,-0.01549259485855714,0.6800003051757528,-0.00017069848494827934,0.0074922905373566925,False,2025-09-04,0.6955,0.4837,0.6955,0.0076,,1.0
VNQ,rf,90.77893029065714,91.44000244140624,0.018928154426660626,0.6800003051757528,0.00020855171861112922,0.0074922905373566925,True,2025-09-04,0.6611,0.437,0.6611,0.0072,,1.0
VNQ,Top3Ensamble,90.70512674500458,91.44000244140624,-0.0548753912259059,0.6800003051757528,-0.00060462086749996,0.0074922905373566925,False,2025-09-04,0.7349,0.54,0.7349,0.008,,1.0
WALMEX.MX,linreg,56.12726377687223,56.310001373291016,0.18726515016325607,0.37000274658203836,0.00334760734287621,0.006614278792730926,True,2025-09-04,0.1827,0.0334,0.1827,0.0032,,1.0
WALMEX.MX,rf,56.0127192968087,56.310001373291016,0.07272067009972005,0.37000274658203836,0.0012999762582224844,0.006614278792730926,True,2025-09-04,0.2973,0.0884,0.2973,0.0053,,1.0
WALMEX.MX,arima,55.76704147948412,56.310001373291016,-0.17295714722485656,0.37000274658203836,-0.0030918332404512583,0.006614278792730926,False,2025-09-04,0.543,0.2948,0.543,0.0096,,1.0
WALMEX.MX,Top3Ensamble,55.96900818438835,56.310001373291016,0.029009557679373188,0.37000274658203836,0.0005185834535491453,0.006614278792730926,True,2025-09-04,0.341,0.1163,0.341,0.0061,,1.0
