ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,59.04230232861149,59.63999938964844,-0.27769736621272756,0.31999969482421875,-0.004681344700629814,0.005394465550749814,False,2025-12-09,0.5977,0.3572,0.5977,0.01,,1.0
BIMBOA.MX,xgb,59.25785911083222,59.63999938964844,-0.06214058399199729,0.31999969482421875,-0.0010475486229211692,0.005394465550749814,False,2025-12-09,0.3821,0.146,0.3821,0.0064,,1.0
BIMBOA.MX,arima,59.49040053970263,59.63999938964844,0.170400844878408,0.31999969482421875,0.0028725698879812334,0.005394465550749814,True,2025-12-09,0.1496,0.0224,0.1496,0.0025,,1.0
BIMBOA.MX,Top3Ensamble,59.26352065971545,59.63999938964844,-0.05647903510877228,0.31999969482421875,-0.0009521078118565834,0.005394465550749814,False,2025-12-09,0.3765,0.1417,0.3765,0.0063,,1.0
CEMEXCPO.MX,arima,20.067237623289987,19.940000534057617,0.07723785217182311,-0.049999237060546875,0.003863824565091664,-0.002501212487895397,False,2025-12-09,0.1272,0.0162,0.1272,0.0064,,1.0
CEMEXCPO.MX,rf,19.919171608542893,19.940000534057617,-0.07082816257527114,-0.049999237060546875,-0.003543179759191627,-0.002501212487895397,True,2025-12-09,0.0208,0.0004,0.0208,0.001,,1.0
CEMEXCPO.MX,Top3Ensamble,19.99320461591644,19.940000534057617,0.0032048447982759853,-0.049999237060546875,0.00016032240295001858,-0.002501212487895397,False,2025-12-09,0.0532,0.0028,0.0532,0.0027,,1.0
EEM,arima,54.646740171165895,54.52999877929688,0.02674123928112948,-0.09000015258788352,0.0004895869608946315,-0.001647750903476224,False,2025-12-09,0.1167,0.0136,0.1167,0.0021,,1.0
EEM,rf,55.303844398800095,54.52999877929688,0.6838454669153293,-0.09000015258788352,0.012520056394877193,-0.001647750903476224,False,2025-12-09,0.7738,0.5988,0.7738,0.0142,,1.0
EEM,Top3Ensamble,54.975292284983,54.52999877929688,0.35529335309823296,-0.09000015258788352,0.006504821677885977,-0.001647750903476224,False,2025-12-09,0.4453,0.1983,0.4453,0.0082,,1.0
GFNORTEO.MX,rf,169.1696647184817,170.6999969482422,-0.010327957299551827,1.5200042724609375,-6.104715537696268e-05,0.008984539178778034,False,2025-12-09,1.5303,2.3419,1.5303,0.009,,1.0
GFNORTEO.MX,xgb,169.14260881394148,170.6999969482422,-0.03738386183977127,1.5200042724609375,-0.00022097093898930587,0.008984539178778034,False,2025-12-09,1.5574,2.4255,1.5574,0.0091,,1.0
GFNORTEO.MX,Top3Ensamble,169.1561367662116,170.6999969482422,-0.023855909569647338,1.5200042724609375,-0.00014100904718305026,0.008984539178778034,False,2025-12-09,1.5439,2.3835,1.5439,0.009,,1.0
GLD,rf,385.45778693553183,387.3999938964844,0.037773507797453476,1.97998046875,9.800608811544227e-05,0.005137202012788687,True,2025-12-09,1.9422,3.7722,1.9422,0.005,,1.0
GLD,xgb,385.55195055902,387.3999938964844,0.13193713128561058,1.97998046875,0.0003423203951248592,0.005137202012788687,True,2025-12-09,1.848,3.4153,1.848,0.0048,,1.0
GLD,arima,385.5664821395122,387.3999938964844,0.14646871177779985,1.97998046875,0.00038002362792523357,0.005137202012788687,True,2025-12-09,1.8335,3.3618,1.8335,0.0047,,1.0
GLD,Top3Ensamble,385.525406544688,387.3999938964844,0.1053931169536213,1.97998046875,0.0002734500370551784,0.005137202012788687,True,2025-12-09,1.8746,3.5141,1.8746,0.0048,,1.0
IEF,rf,96.1840410400109,96.12999725341795,-0.08595560305550975,-0.1399993896484517,-0.0008928597283970143,-0.0014542369848366957,True,2025-12-09,0.054,0.0029,0.054,0.0006,,1.0
IEF,lgbm,96.27595853868664,96.12999725341795,0.005961895620231417,-0.1399993896484517,6.192890649343142e-05,-0.0014542369848366957,False,2025-12-09,0.146,0.0213,0.146,0.0015,,1.0
IEF,arima,96.29319961991592,96.12999725341795,0.02320297684951811,-0.1399993896484517,0.00024101981571211827,-0.0014542369848366957,False,2025-12-09,0.1632,0.0266,0.1632,0.0017,,1.0
IEF,Top3Ensamble,96.25106639953782,96.12999725341795,-0.018930243528586743,-0.1399993896484517,-0.00019663700206382155,-0.0014542369848366957,True,2025-12-09,0.1211,0.0147,0.1211,0.0013,,1.0
QQQ,xgb,624.4438538402319,625.0499877929688,0.16382454335689545,0.76995849609375,0.0002624215667148773,0.001233354360159418,True,2025-12-09,0.6061,0.3674,0.6061,0.001,,1.0
QQQ,rf,623.9314753738972,625.0499877929688,-0.34855392297777144,0.76995849609375,-0.0005583294461146656,0.001233354360159418,False,2025-12-09,1.1185,1.2511,1.1185,0.0018,,1.0
QQQ,lgbm,622.9286624296312,625.0499877929688,-1.3513668672437689,0.76995849609375,-0.0021646805981697186,0.001233354360159418,False,2025-12-09,2.1213,4.5,2.1213,0.0034,,1.0
QQQ,Top3Ensamble,623.7679972145868,625.0499877929688,-0.512032082288215,0.76995849609375,-0.0008201961591898356,0.001233354360159418,False,2025-12-09,1.282,1.6435,1.282,0.0021,,1.0
SPY,rf,681.990437788624,683.0399780273438,-1.6395670941884646,-0.59002685546875,-0.0023983252380350368,-0.0008630792259767652,True,2025-12-09,1.0495,1.1015,1.0495,0.0015,,1.0
SPY,xgb,680.8423142433167,683.0399780273438,-2.7876906394958496,-0.59002685546875,-0.00407777689625211,-0.0008630792259767652,True,2025-12-09,2.1977,4.8297,2.1977,0.0032,,1.0
SPY,arima,685.2865900466757,683.0399780273438,1.6565851638631557,-0.59002685546875,0.002423218922561959,-0.0008630792259767652,False,2025-12-09,2.2466,5.0473,2.2466,0.0033,,1.0
