ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,58.5352147468353,59.5099983215332,-0.28478494798891774,0.6899986267089844,-0.0048416346390082856,0.011730680555744713,False,2025-12-19,0.9748,0.9502,0.9748,0.0164,,1.0
BIMBOA.MX,xgb,58.405823051929474,59.5099983215332,-0.4141766428947449,0.6899986267089844,-0.007041425451268572,0.011730680555744713,False,2025-12-19,1.1042,1.2192,1.1042,0.0186,,1.0
BIMBOA.MX,arima,58.9204008448784,59.5099983215332,0.10040115005418215,0.6899986267089844,0.0017069219750950936,0.011730680555744713,True,2025-12-19,0.5896,0.3476,0.5896,0.0099,,1.0
BIMBOA.MX,Top3Ensamble,58.620479547881054,59.5099983215332,-0.1995201469431649,0.6899986267089844,-0.0033920460383940016,0.011730680555744713,False,2025-12-19,0.8895,0.7912,0.8895,0.0149,,1.0
CEMEXCPO.MX,arima,20.89723754699604,20.959999084472656,0.03723693664447936,0.0999984741210973,0.001785087994005183,0.004793790565445818,True,2025-12-19,0.0628,0.0039,0.0628,0.003,,1.0
CEMEXCPO.MX,rf,20.648852013328003,20.959999084472656,-0.2111485970235556,0.0999984741210973,-0.010122175975334118,0.004793790565445818,False,2025-12-19,0.3111,0.0968,0.3111,0.0148,,1.0
CEMEXCPO.MX,Top3Ensamble,20.773044780162024,20.959999084472656,-0.08695583018953457,0.0999984741210973,-0.004168543990664297,0.004793790565445818,False,2025-12-19,0.187,0.035,0.187,0.0089,,1.0
EEM,arima,53.22674200222058,53.720001220703125,0.02674123928112948,0.5200004577636719,0.0005026548664968844,0.009774444554630874,True,2025-12-19,0.4933,0.2433,0.4933,0.0092,,1.0
EEM,rf,53.95882759291474,53.720001220703125,0.7588268299752841,0.5200004577636719,0.014263662013025818,0.009774444554630874,True,2025-12-19,0.2388,0.057,0.2388,0.0044,,1.0
EEM,Top3Ensamble,53.59278479756766,53.720001220703125,0.39278403462820677,0.5200004577636719,0.007383158439761351,0.009774444554630874,True,2025-12-19,0.1272,0.0162,0.1272,0.0024,,1.0
GFNORTEO.MX,rf,167.53254809775137,168.91000366210938,-2.3974445780298765,-1.019989013671875,-0.01410842512424568,-0.006002407212586468,True,2025-12-19,1.3775,1.8974,1.3775,0.0082,,1.0
GFNORTEO.MX,xgb,168.93703055381775,168.91000366210938,-0.992962121963501,-1.019989013671875,-0.005843359999773718,-0.006002407212586468,True,2025-12-19,0.027,0.0007,0.027,0.0002,,1.0
GFNORTEO.MX,Top3Ensamble,168.23478932578456,168.91000366210938,-1.6952033499966888,-1.019989013671875,-0.0099758925620097,-0.006002407212586468,True,2025-12-19,0.6752,0.4559,0.6752,0.004,,1.0
GLD,rf,397.6499082011457,399.0199890136719,-0.9200991230731006,0.44998168945306816,-0.0023085006552553797,0.0011289903434380307,False,2025-12-19,1.3701,1.8771,1.3701,0.0034,,1.0
GLD,xgb,396.8772706985474,399.0199890136719,-1.6927366256713867,0.44998168945306816,-0.0042470245993558205,0.0011289903434380307,False,2025-12-19,2.1427,4.5912,2.1427,0.0054,,1.0
GLD,arima,398.7164760359966,399.0199890136719,0.14646871177779985,0.44998168945306816,0.00036748553349789345,0.0011289903434380307,True,2025-12-19,0.3035,0.0921,0.3035,0.0008,,1.0
GLD,Top3Ensamble,397.74788497856326,399.0199890136719,-0.8221223456555435,0.44998168945306816,-0.0020626799070377214,0.0011289903434380307,False,2025-12-19,1.2721,1.6182,1.2721,0.0032,,1.0
IEF,rf,96.73697408287131,96.23999786376952,-0.033022560195092865,-0.5299987792968892,-0.00034124792126319597,-0.005476891574686892,True,2025-12-19,0.497,0.247,0.497,0.0052,,1.0
IEF,lgbm,96.63538122885105,96.23999786376952,-0.13461541421536083,-0.5299987792968892,-0.0013910862755517732,-0.005476891574686892,True,2025-12-19,0.3954,0.1563,0.3954,0.0041,,1.0
IEF,arima,96.79319961991592,96.23999786376952,0.02320297684951811,-0.5299987792968892,0.0002397744926570751,-0.005476891574686892,False,2025-12-19,0.5532,0.306,0.5532,0.0057,,1.0
IEF,Top3Ensamble,96.72185164387942,96.23999786376952,-0.048144999186988,-0.5299987792968892,-0.0004975199013860626,-0.005476891574686892,True,2025-12-19,0.4819,0.2322,0.4819,0.005,,1.0
QQQ,xgb,609.9588124155998,617.0499877929688,0.848827064037323,7.94000244140625,0.0013935530272868569,0.01303541664453832,True,2025-12-19,7.0912,50.2848,7.0912,0.0115,,1.0
QQQ,rf,609.6189371493159,617.0499877929688,0.5089517977534115,7.94000244140625,0.000835566334476782,0.01303541664453832,True,2025-12-19,7.4311,55.2205,7.4311,0.012,,1.0
QQQ,lgbm,606.3652070923804,617.0499877929688,-2.7447782591821124,7.94000244140625,-0.004506211234737676,0.01303541664453832,False,2025-12-19,10.6848,114.1645,10.6848,0.0173,,1.0
QQQ,Top3Ensamble,608.6476522190987,617.0499877929688,-0.46233313246375474,7.94000244140625,-0.0007590306243246169,0.01303541664453832,False,2025-12-19,8.4023,70.5992,8.4023,0.0136,,1.0
SPY,rf,675.5691783037362,680.5900268554688,-0.9007923993888198,4.12005615234375,-0.001331607371207525,0.006090523350299424,False,2025-12-19,5.0208,25.2089,5.0208,0.0074,,1.0
SPY,xgb,674.8367371559143,680.5900268554688,-1.6332335472106934,4.12005615234375,-0.00241434744769691,0.006090523350299424,False,2025-12-19,5.7533,33.1003,5.7533,0.0085,,1.0
SPY,arima,678.1265558669882,680.5900268554688,1.6565851638631557,4.12005615234375,0.00244886726034756,0.006090523350299424,True,2025-12-19,2.4635,6.0687,2.4635,0.0036,,1.0
SPY,Top3Ensamble,676.1774904422128,680.5900268554688,-0.29248026091215706,4.12005615234375,-0.0004323625195190145,0.006090523350299424,False,2025-12-19,4.4125,19.4705,4.4125,0.0065,,1.0
VNQ,rf,88.95691545435761,88.58999633789062,0.02691514918183202,-0.34000396728515625,0.0003026554491113112,-0.003823276353518328,False,2025-12-19,0.3669,0.1346,0.3669,0.0041,,1.0
VNQ,xgb,88.95464712753892,88.58999633789062,0.0246468223631382,-0.34000396728515625,0.00027714856942043367,-0.003823276353518328,False,2025-12-19,0.3647,0.133,0.3647,0.0041,,1.0
VNQ,lgbm,88.85993717281262,88.58999633789062,-0.07006313236315975,-0.34000396728515625,-0.0007878458576715201,-0.003823276353518328,True,2025-12-19,0.2699,0.0729,0.2699,0.003,,1.0
VNQ,Top3Ensamble,88.92383325156972,88.58999633789062,-0.0061670536060631775,-0.34000396728515625,-6.934727971325837e-05,-0.003823276353518328,True,2025-12-19,0.3338,0.1114,0.3338,0.0038,,1.0
WALMEX.MX,rf,56.4634551159508,56.61000061035156,-0.13654335817028596,0.010002136230475855,-0.0024124268878331673,0.00017671619258168494,False,2025-12-19,0.1465,0.0215,0.1465,0.0026,,1.0
WALMEX.MX,xgb,56.549665711820126,56.61000061035156,-0.050332762300961065,0.010002136230475855,-0.0008892714427187564,0.00017671619258168494,False,2025-12-19,0.0603,0.0036,0.0603,0.0011,,1.0
WALMEX.MX,Top3Ensamble,56.50656041388547,56.61000061035156,-0.09343806023561996,0.010002136230475855,-0.0016508491652758991,0.00017671619258168494,False,2025-12-19,0.1034,0.0107,0.1034,0.0018,,1.0
