ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
QQQ,rf,630.9817715140965,619.25,-1.098245575747228,-12.83001708984375,-0.001737510356368573,-0.020298090024921788,True,2025-11-04,11.7318,137.6345,11.7318,0.0189,,1.0
QQQ,lgbm,625.7988641069454,619.25,-6.281152982898334,-12.83001708984375,-0.009937275049158107,-0.020298090024921788,True,2025-11-04,6.5489,42.8876,6.5489,0.0106,,1.0
QQQ,Top3Ensamble,628.95101921621,619.25,-3.1289978736336934,-12.83001708984375,-0.004950319246034538,-0.020298090024921788,True,2025-11-04,9.701,94.1098,9.701,0.0157,,1.0
SPY,rf,682.6533073196094,675.239990234375,-0.6867195358593108,-8.10003662109375,-0.0010049455744885801,-0.011853596017736227,True,2025-11-04,7.4133,54.9573,7.4133,0.011,,1.0
SPY,xgb,681.3701274394989,675.239990234375,-1.9698994159698486,-8.10003662109375,-0.0028827513954286428,-0.011853596017736227,True,2025-11-04,6.1301,37.5786,6.1301,0.0091,,1.0
SPY,arima,684.9966120193319,675.239990234375,1.6565851638631557,-8.10003662109375,0.0024242472250400387,-0.011853596017736227,False,2025-11-04,9.7566,95.1917,9.7566,0.0144,,1.0
SPY,Top3Ensamble,683.00668225948,675.239990234375,-0.3333445959887058,-8.10003662109375,-0.0004878165816257834,-0.011853596017736227,True,2025-11-04,7.7667,60.3215,7.7667,0.0115,,1.0
VNQ,rf,89.10697188593008,89.19999694824219,0.056968834172266725,0.149993896484375,0.000639739834025106,0.0016843783418760273,True,2025-11-04,0.093,0.0087,0.093,0.001,,1.0
VNQ,xgb,89.30728939175606,89.19999694824219,0.25728633999824524,0.149993896484375,0.002889234488276264,0.0016843783418760273,True,2025-11-04,0.1073,0.0115,0.1073,0.0012,,1.0
VNQ,lgbm,89.2503990776878,89.19999694824219,0.20039602592999017,0.149993896484375,0.002250376407213772,0.0016843783418760273,True,2025-11-04,0.0504,0.0025,0.0504,0.0006,,1.0
VNQ,Top3Ensamble,89.22155345179131,89.19999694824219,0.17155040003349598,0.149993896484375,0.0019264502431716609,0.0016843783418760273,True,2025-11-04,0.0216,0.0005,0.0216,0.0002,,1.0
WALMEX.MX,rf,60.94093964491858,61.59999847412109,-0.019059439554077073,0.6399993896484304,-0.00031265485302364076,0.010498677809387418,False,2025-11-04,0.6591,0.4344,0.6591,0.0107,,1.0
WALMEX.MX,xgb,60.94815027341247,61.59999847412109,-0.011848811060183095,0.6399993896484304,-0.00019437026309275567,0.010498677809387418,False,2025-11-04,0.6518,0.4249,0.6518,0.0106,,1.0
WALMEX.MX,Top3Ensamble,60.944544959165526,61.59999847412109,-0.015454125307130084,0.6399993896484304,-0.00025351255805819824,0.010498677809387418,False,2025-11-04,0.6555,0.4296,0.6555,0.0106,,1.0
