ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,255.6300048828125,255.9199981689453,2026-04-02 00:00:00,0.0,0.2899932861328125,0.0,0.0011344258521833266,False,2026-04-02,False,False,0.29,0.0841,0.29,0.0011,,1.0
AMD,_NaiveModel,210.2100067138672,217.5,2026-04-02 00:00:00,0.0,7.2899932861328125,0.0,0.03467957306169433,False,2026-04-02,False,False,7.29,53.144,7.29,0.0335,,1.0
AMZN,_NaiveModel,210.57000732421875,209.7700042724609,2026-04-02 00:00:00,0.0,-0.8000030517578409,0.0,-0.003799226024274486,False,2026-04-02,False,False,0.8,0.64,0.8,0.0038,,1.0
ASML,_NaiveModel,1359.760009765625,1317.22998046875,2026-04-02 00:00:00,0.0,-42.530029296875,0.0,-0.031277599717177806,False,2026-04-02,False,False,42.53,1808.8034,42.53,0.0323,,1.0
AVGO,_NaiveModel,313.489990234375,314.54998779296875,2026-04-02 00:00:00,0.0,1.05999755859375,0.0,0.0033812803968677353,False,2026-04-02,False,False,1.06,1.1236,1.06,0.0034,,1.0
BRK-B,_NaiveModel,478.5,477.3500061035156,2026-04-02 00:00:00,0.0,-1.149993896484375,0.0,-0.00240333102713558,False,2026-04-02,False,False,1.15,1.3225,1.15,0.0024,,1.0
CAT,_NaiveModel,730.3200073242188,717.219970703125,2026-04-02 00:00:00,0.0,-13.10003662109375,0.0,-0.017937392498790068,False,2026-04-02,False,False,13.1,171.611,13.1,0.0183,,1.0
COST,_NaiveModel,996.5599975585938,1014.9600219726562,2026-04-02 00:00:00,0.0,18.4000244140625,0.0,0.018463539033414446,False,2026-04-02,False,False,18.4,338.5609,18.4,0.0181,,1.0
CRM,_NaiveModel,186.2400054931641,187.17999267578125,2026-04-02 00:00:00,0.0,0.9399871826171591,0.0,0.005047181888381448,False,2026-04-02,False,False,0.94,0.8836,0.94,0.005,,1.0
GOOGL,_NaiveModel,297.3900146484375,295.7699890136719,2026-04-02 00:00:00,0.0,-1.620025634765625,0.0,-0.005447478243950975,False,2026-04-02,False,False,1.62,2.6245,1.62,0.0055,,1.0
JNJ,_NaiveModel,244.1199951171875,243.0399932861328,2026-04-02 00:00:00,0.0,-1.0800018310546875,0.0,-0.004424061333182654,False,2026-04-02,False,False,1.08,1.1664,1.08,0.0044,,1.0
JPM,_NaiveModel,295.3800048828125,294.6000061035156,2026-04-02 00:00:00,0.0,-0.779998779296875,0.0,-0.0026406620841052785,False,2026-04-02,False,False,0.78,0.6084,0.78,0.0026,,1.0
LLY,_NaiveModel,954.52001953125,935.5800170898438,2026-04-02 00:00:00,0.0,-18.94000244140625,0.0,-0.0198424360451941,False,2026-04-02,False,False,18.94,358.7237,18.94,0.0202,,1.0
LMT,_NaiveModel,617.6400146484375,622.7899780273438,2026-04-02 00:00:00,0.0,5.14996337890625,0.0,0.008338131041975356,False,2026-04-02,False,False,5.15,26.5221,5.15,0.0083,,1.0
MA,_NaiveModel,491.6499938964844,493.4400024414063,2026-04-02 00:00:00,0.0,1.7900085449219318,0.0,0.003640818808387524,False,2026-04-02,False,False,1.79,3.2041,1.79,0.0036,,1.0
MCD,_NaiveModel,307.2900085449219,307.1400146484375,2026-04-02 00:00:00,0.0,-0.149993896484375,0.0,-0.00048811836478063626,False,2026-04-02,False,False,0.15,0.0225,0.15,0.0005,,1.0
META,_NaiveModel,579.22998046875,574.4600219726562,2026-04-02 00:00:00,0.0,-4.76995849609375,0.0,-0.008234999321398375,False,2026-04-02,False,False,4.77,22.7525,4.77,0.0083,,1.0
MRK,_NaiveModel,120.83999633789062,120.87000274658205,2026-04-02 00:00:00,0.0,0.03000640869142046,0.0,0.0002483152068915749,False,2026-04-02,False,False,0.03,0.0009,0.03,0.0002,,1.0
MSFT,_NaiveModel,369.3699951171875,373.4599914550781,2026-04-02 00:00:00,0.0,4.089996337890625,0.0,0.011072898156205189,False,2026-04-02,False,False,4.09,16.7281,4.09,0.011,,1.0
NEE,_NaiveModel,92.8499984741211,93.1500015258789,2026-04-02 00:00:00,0.0,0.3000030517578125,0.0,0.0032310506913086116,False,2026-04-02,False,False,0.3,0.09,0.3,0.0032,,1.0
NVDA,_NaiveModel,175.75,177.38999938964844,2026-04-02 00:00:00,0.0,1.6399993896484375,0.0,0.009331433227018137,False,2026-04-02,False,False,1.64,2.6896,1.64,0.0092,,1.0
ORCL,_NaiveModel,145.22999572753906,146.3800048828125,2026-04-02 00:00:00,0.0,1.1500091552734375,0.0,0.007918537417235277,False,2026-04-02,False,False,1.15,1.3225,1.15,0.0079,,1.0
PG,_NaiveModel,144.08999633789062,143.1199951171875,2026-04-02 00:00:00,0.0,-0.970001220703125,0.0,-0.006731912314221141,False,2026-04-02,False,False,0.97,0.9409,0.97,0.0068,,1.0
PLTR,_NaiveModel,146.49000549316406,148.4600067138672,2026-04-02 00:00:00,0.0,1.970001220703125,0.0,0.013448024758215023,False,2026-04-02,False,False,1.97,3.8809,1.97,0.0133,,1.0
TSLA,_NaiveModel,381.260009765625,360.5899963378906,2026-04-02 00:00:00,0.0,-20.670013427734375,0.0,-0.05421500524128145,False,2026-04-02,False,False,20.67,427.2495,20.67,0.0573,,1.0
TSM,_NaiveModel,341.489990234375,339.0400085449219,2026-04-02 00:00:00,0.0,-2.449981689453125,0.0,-0.0071743880040865265,False,2026-04-02,False,False,2.45,6.0024,2.45,0.0072,,1.0
UNH,_NaiveModel,273.9800109863281,277.260009765625,2026-04-02 00:00:00,0.0,3.279998779296875,0.0,0.011971671829228996,False,2026-04-02,False,False,3.28,10.7584,3.28,0.0118,,1.0
V,_NaiveModel,298.510009765625,300.79998779296875,2026-04-02 00:00:00,0.0,2.28997802734375,0.0,0.007671360934066248,False,2026-04-02,False,False,2.29,5.244,2.29,0.0076,,1.0
WMT,_NaiveModel,124.73999786376952,125.79000091552734,2026-04-02 00:00:00,0.0,1.0500030517578267,0.0,0.008417533026612292,False,2026-04-02,False,False,1.05,1.1025,1.05,0.0083,,1.0
XOM,_NaiveModel,160.77999877929688,160.69000244140625,2026-04-02 00:00:00,0.0,-0.089996337890625,0.0,-0.0005597483429152354,False,2026-04-02,False,False,0.09,0.0081,0.09,0.0006,,1.0
