ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,lgbm,203.0589043206105,201.77999877929688,0.3989006585011623,-0.8800048828124716,0.0019683245400816275,-0.004342272115417923,False,2026-02-18,1.2789,1.6356,1.2789,0.0063,,1.0
GFNORTEO.MX,Top3Ensamble,197.86819608235908,201.77999877929688,-4.7918075797502695,-0.8800048828124716,-0.02364456475457065,-0.004342272115417923,True,2026-02-18,3.9118,15.3022,3.9118,0.0194,,1.0
GLD,rf,447.0101955922434,458.2799987792969,-1.189816614787901,10.079986572265568,-0.0026546554716252533,0.0224899292675821,False,2026-02-18,11.2698,127.0085,11.2698,0.0246,,1.0
GLD,arima,448.6875199836546,458.2799987792969,0.48750777662331757,10.079986572265568,0.001087701390775798,0.0224899292675821,True,2026-02-18,9.5925,92.0156,9.5925,0.0209,,1.0
GLD,lgbm,449.2957285258502,458.2799987792969,1.0957163188189156,10.079986572265568,0.0024447039022229776,0.0224899292675821,True,2026-02-18,8.9843,80.7171,8.9843,0.0196,,1.0
GLD,Top3Ensamble,448.331148033916,458.2799987792969,0.1311358268847016,10.079986572265568,0.00029258327379100496,0.0224899292675821,True,2026-02-18,9.9489,98.9796,9.9489,0.0217,,1.0
IEF,rf,97.2055393658723,97.0,0.005542417630095997,-0.1999969482422017,5.702075930153852e-05,-0.0020575818366403613,False,2026-02-18,0.2055,0.0422,0.2055,0.0021,,1.0
IEF,xgb,97.04402628540994,97.0,-0.15597066283226013,-0.1999969482422017,-0.0016046364992718322,-0.0020575818366403613,True,2026-02-18,0.044,0.0019,0.044,0.0005,,1.0
IEF,linreg,96.93584367531926,97.0,-0.26415327292293966,-0.1999969482422017,-0.002717626349963756,-0.0020575818366403613,True,2026-02-18,0.0642,0.0041,0.0642,0.0007,,1.0
IEF,Top3Ensamble,97.06180310886718,97.0,-0.1381938393750204,-0.1999969482422017,-0.0014217473633112037,-0.0020575818366403613,True,2026-02-18,0.0618,0.0038,0.0618,0.0006,,1.0
QQQ,rf,600.1806836232054,605.7899780273438,-1.1193041697633817,4.489990234375,-0.0018614737942565282,0.007467138409324118,False,2026-02-18,5.6093,31.4642,5.6093,0.0093,,1.0
QQQ,lgbm,603.5793225201979,605.7899780273438,2.279334727229184,4.489990234375,0.003790678153171646,0.007467138409324118,True,2026-02-18,2.2107,4.887,2.2107,0.0036,,1.0
QQQ,Top3Ensamble,601.8800030717016,605.7899780273438,0.5800152787328443,4.489990234375,0.0009646021794574642,0.007467138409324118,True,2026-02-18,3.91,15.2879,3.91,0.0065,,1.0
SPY,lgbm,682.0858415197059,686.2899780273438,-0.764134066231577,3.44000244140625,-0.0011190365285960384,0.0050377133549056145,False,2026-02-18,4.2041,17.6748,4.2041,0.0061,,1.0
SPY,rf,681.8028157371488,686.2899780273438,-1.0471598487887377,3.44000244140625,-0.0015335137822772777,0.0050377133549056145,False,2026-02-18,4.4872,20.1346,4.4872,0.0065,,1.0
SPY,Top3Ensamble,681.9443286284273,686.2899780273438,-0.9056469575101573,3.44000244140625,-0.001326275155436658,0.0050377133549056145,False,2026-02-18,4.3456,18.8847,4.3456,0.0063,,1.0
VNQ,rf,95.47007707682984,94.37000274658205,-0.019920786939678692,-1.1199951171874716,-0.0002086164769644106,-0.011728925984324649,True,2026-02-18,1.1001,1.2102,1.1001,0.0117,,1.0
VNQ,arima,95.47572814021974,94.37000274658205,-0.014269723549773516,-1.1199951171874716,-0.00014943684018227092,-0.011728925984324649,True,2026-02-18,1.1057,1.2226,1.1057,0.0117,,1.0
VNQ,Top3Ensamble,95.4729026085248,94.37000274658205,-0.017095255244711893,-1.1199951171874716,-0.00017902665857319196,-0.011728925984324649,True,2026-02-18,1.1029,1.2164,1.1029,0.0117,,1.0
WALMEX.MX,rf,58.889233545563926,57.790000915527344,-0.2107649285571611,-1.309997558593743,-0.003566242538051022,-0.022165779905516735,True,2026-02-18,1.0992,1.2083,1.0992,0.019,,1.0
WALMEX.MX,lgbm,58.67855976562467,57.790000915527344,-0.4214387084964173,-1.309997558593743,-0.007130942798263495,-0.022165779905516735,True,2026-02-18,0.8886,0.7895,0.8886,0.0154,,1.0
WALMEX.MX,arima,59.122030370683255,57.790000915527344,0.02203189656216864,-1.309997558593743,0.0003727901375803934,-0.022165779905516735,False,2026-02-18,1.332,1.7743,1.332,0.023,,1.0
WALMEX.MX,Top3Ensamble,58.89660789395728,57.790000915527344,-0.20339058016380562,-1.309997558593743,-0.003441465066244748,-0.022165779905516735,True,2026-02-18,1.1066,1.2246,1.1066,0.0191,,1.0
