ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,305.260009765625,305.92999267578125,2026-08-14 00:00:00,0.0,0.66998291015625,0.0,0.0021947942367906456,False,2026-08-14,False,False,0.67,0.4489,0.67,0.0022,,1.0
AMD,_NaiveModel,483.010009765625,514.3900146484375,2026-08-14 00:00:00,0.0,31.3800048828125,0.0,0.06496760781011408,False,2026-08-14,False,False,31.38,984.7047,31.38,0.061,,1.0
AMZN,_NaiveModel,265.1300048828125,262.6499938964844,2026-08-14 00:00:00,0.0,-2.480010986328125,0.0,-0.0093539431247108,False,2026-08-14,False,False,2.48,6.1505,2.48,0.0094,,1.0
ASML,_NaiveModel,1847.9000244140625,1844.0799560546875,2026-08-14 00:00:00,0.0,-3.820068359375,0.0,-0.0020672483948834183,False,2026-08-14,False,False,3.8201,14.5929,3.8201,0.0021,,1.0
AVGO,_NaiveModel,417.8200073242188,392.989990234375,2026-08-14 00:00:00,0.0,-24.830017089843807,0.0,-0.05942754452774752,False,2026-08-14,False,False,24.83,616.5297,24.83,0.0632,,1.0
BRK-B,_NaiveModel,506.9299926757813,504.0299987792969,2026-08-14 00:00:00,0.0,-2.899993896484432,0.0,-0.005720698988783623,False,2026-08-14,False,False,2.9,8.41,2.9,0.0058,,1.0
CAT,_NaiveModel,854.5999755859375,856.5700073242188,2026-08-14 00:00:00,0.0,1.97003173828125,0.0,0.002305209214323393,False,2026-08-14,False,False,1.97,3.881,1.97,0.0023,,1.0
COST,_NaiveModel,961.8499755859376,961.0999755859376,2026-08-14 00:00:00,0.0,-0.75,0.0,-0.0007797473816466198,False,2026-08-14,False,False,0.75,0.5625,0.75,0.0008,,1.0
CRM,_NaiveModel,201.3699951171875,196.2100067138672,2026-08-14 00:00:00,0.0,-5.1599884033203125,0.0,-0.025624415396730042,False,2026-08-14,False,False,5.16,26.6255,5.16,0.0263,,1.0
GOOGL,_NaiveModel,346.3599853515625,345.8999938964844,2026-08-14 00:00:00,0.0,-0.459991455078125,0.0,-0.0013280733183171382,False,2026-08-14,False,False,0.46,0.2116,0.46,0.0013,,1.0
JNJ,_NaiveModel,262.0799865722656,260.3500061035156,2026-08-14 00:00:00,0.0,-1.72998046875,0.0,-0.0066009636652395705,False,2026-08-14,False,False,1.73,2.9928,1.73,0.0066,,1.0
JPM,_NaiveModel,363.1099853515625,362.8399963378906,2026-08-14 00:00:00,0.0,-0.269989013671875,0.0,-0.0007435461005305928,False,2026-08-14,False,False,0.27,0.0729,0.27,0.0007,,1.0
LLY,_NaiveModel,1209.0,1180.1600341796875,2026-08-14 00:00:00,0.0,-28.8399658203125,0.0,-0.02385439687370761,False,2026-08-14,False,False,28.84,831.7436,28.84,0.0244,,1.0
LMT,_NaiveModel,598.010009765625,608.6799926757812,2026-08-14 00:00:00,0.0,10.66998291015625,0.0,0.017842482125571914,False,2026-08-14,False,False,10.67,113.8485,10.67,0.0175,,1.0
MA,_NaiveModel,567.0399780273438,569.2899780273438,2026-08-14 00:00:00,0.0,2.25,0.0,0.003967974194390048,False,2026-08-14,False,False,2.25,5.0625,2.25,0.004,,1.0
MCD,_NaiveModel,272.25,272.8299865722656,2026-08-14 00:00:00,0.0,0.579986572265625,0.0,0.002130345536329201,False,2026-08-14,False,False,0.58,0.3364,0.58,0.0021,,1.0
