ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
QQQ,Top3Ensamble,570.2149713558798,570.3200073242188,-1.7549993472451888,-1.64996337890625,-0.003068341761172813,-0.002884702805075489,True,2025-08-25,0.105,0.011,0.105,0.0002,,1.0
SPY,arima,645.529115292653,642.469970703125,0.2191177340592958,-2.84002685546875,0.00033955422182871116,-0.00440102720585989,False,2025-08-25,3.0591,9.3584,3.0591,0.0048,,1.0
SPY,lgbm,645.3201216728368,642.469970703125,0.010124114243012627,-2.84002685546875,1.5688760876656595e-05,-0.00440102720585989,False,2025-08-25,2.8502,8.1234,2.8502,0.0044,,1.0
SPY,xgb,644.5592060089111,642.469970703125,-0.7507915496826172,-2.84002685546875,-0.001163458729173719,-0.00440102720585989,True,2025-08-25,2.0892,4.3649,2.0892,0.0033,,1.0
SPY,Top3Ensamble,645.1361476581336,642.469970703125,-0.17384990046014082,-2.84002685546875,-0.00026940524882284244,-0.00440102720585989,True,2025-08-25,2.6662,7.1085,2.6662,0.0041,,1.0
VNQ,rf,92.23861963349994,91.6500015258789,0.05861932832415562,-0.529998779296875,0.0006359224140820948,-0.0057496070464551335,False,2025-08-25,0.5886,0.3465,0.5886,0.0064,,1.0
VNQ,xgb,92.11623807251452,91.6500015258789,-0.06376223266126146,-0.529998779296875,-0.0006917143897826751,-0.0057496070464551335,True,2025-08-25,0.4662,0.2174,0.4662,0.0051,,1.0
VNQ,lgbm,91.9101440909491,91.6500015258789,-0.26985621422667805,-0.529998779296875,-0.002927492008388787,-0.0057496070464551335,True,2025-08-25,0.2601,0.0677,0.2601,0.0028,,1.0
VNQ,Top3Ensamble,92.0883339323212,91.6500015258789,-0.09166637285457568,-0.529998779296875,-0.0009944279946962503,-0.0057496070464551335,True,2025-08-25,0.4383,0.1921,0.4383,0.0048,,1.0
WALMEX.MX,linreg,58.42433209188107,55.83000183105469,1.054333159996304,-1.5399971008300781,0.018377778972039214,-0.02684324785605299,False,2025-08-25,2.5943,6.7305,2.5943,0.0465,,1.0
WALMEX.MX,rf,57.22726620529203,55.83000183105469,-0.14273272659273317,-1.5399971008300781,-0.002487933227298807,-0.02684324785605299,True,2025-08-25,1.3973,1.9523,1.3973,0.025,,1.0
WALMEX.MX,arima,57.25703934325365,55.83000183105469,-0.11295958863111366,-1.5399971008300781,-0.0019689661972145103,-0.02684324785605299,True,2025-08-25,1.427,2.0364,1.427,0.0256,,1.0
WALMEX.MX,Top3Ensamble,57.63621254680893,55.83000183105469,0.26621361492416185,-1.5399971008300781,0.004640293182508797,-0.02684324785605299,False,2025-08-25,1.8062,3.2624,1.8062,0.0324,,1.0
