ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,62.53578645092481,61.36000061035156,0.8357856879853571,-0.3400001525878906,0.013545959119134691,-0.005510537250951124,False,2026-01-26,1.1758,1.3825,1.1758,0.0192,,1.0
BIMBOA.MX,rf,61.75275403357482,61.36000061035156,0.05275327063536395,-0.3400001525878906,0.0008549962720105926,-0.005510537250951124,False,2026-01-26,0.3928,0.1543,0.3928,0.0064,,1.0
BIMBOA.MX,Top3Ensamble,62.14427024224982,61.36000061035156,0.4442694793103641,-0.3400001525878906,0.0072004776955726995,-0.005510537250951124,False,2026-01-26,0.7843,0.6151,0.7843,0.0128,,1.0
CEMEXCPO.MX,arima,22.445583485194916,22.209999084472656,0.03558363778280693,-0.20000076293945312,0.001587846408973363,-0.008924621343205813,False,2026-01-26,0.2356,0.0555,0.2356,0.0106,,1.0
CEMEXCPO.MX,xgb,22.66461783647537,22.209999084472656,0.2546179890632594,-0.20000076293945312,0.011361802355954164,-0.008924621343205813,False,2026-01-26,0.4546,0.2067,0.4546,0.0205,,1.0
CEMEXCPO.MX,rf,22.26502907187062,22.209999084472656,-0.14497077554148774,-0.20000076293945312,-0.006469021710333874,-0.008924621343205813,True,2026-01-26,0.055,0.003,0.055,0.0025,,1.0
CEMEXCPO.MX,Top3Ensamble,22.4584101311803,22.209999084472656,0.048410283768191675,-0.20000076293945312,0.002160209018197832,-0.008924621343205813,False,2026-01-26,0.2484,0.0617,0.2484,0.0112,,1.0
EEM,xgb,59.05942941829562,59.16999816894531,-0.010570276528596878,0.09999847412109375,-0.0001789449226884465,0.0016928808978791264,False,2026-01-26,0.1106,0.0122,0.1106,0.0019,,1.0
EEM,rf,59.827373863828285,59.16999816894531,0.7573741690040663,0.09999847412109375,0.012821638275214488,0.0016928808978791264,True,2026-01-26,0.6574,0.4321,0.6574,0.0111,,1.0
EEM,Top3Ensamble,59.44340164106195,59.16999816894531,0.3734019462377347,0.09999847412109375,0.006321346676263021,0.0016928808978791264,True,2026-01-26,0.2734,0.0747,0.2734,0.0046,,1.0
