ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,311.0,312.4100036621094,2026-08-06 00:00:00,0.0,1.410003662109375,0.0,0.004533773833149116,False,2026-08-06,False,False,1.41,1.9881,1.41,0.0045,,1.0
AMD,_NaiveModel,482.0499877929688,489.2799987792969,2026-08-06 00:00:00,0.0,7.230010986328068,0.0,0.014998467315454468,False,2026-08-06,False,False,7.23,52.2731,7.23,0.0148,,1.0
AMZN,_NaiveModel,272.6499938964844,272.260009765625,2026-08-06 00:00:00,0.0,-0.389984130859375,0.0,-0.0014303471101761267,False,2026-08-06,False,False,0.39,0.1521,0.39,0.0014,,1.0
ASML,_NaiveModel,1678.219970703125,1704.3699951171875,2026-08-06 00:00:00,0.0,26.1500244140625,0.0,0.015582000494909142,False,2026-08-06,False,False,26.15,683.8238,26.15,0.0153,,1.0
AVGO,_NaiveModel,418.2799987792969,420.5700073242188,2026-08-06 00:00:00,0.0,2.290008544921932,0.0,0.005474822013017749,False,2026-08-06,False,False,2.29,5.2441,2.29,0.0054,,1.0
BRK-B,_NaiveModel,518.8499755859375,524.6099853515625,2026-08-06 00:00:00,0.0,5.760009765625,0.0,0.011101493758615327,False,2026-08-06,False,False,5.76,33.1777,5.76,0.011,,1.0
CAT,_NaiveModel,871.0800170898438,856.9600219726562,2026-08-06 00:00:00,0.0,-14.1199951171875,0.0,-0.01620975667007082,False,2026-08-06,False,False,14.12,199.3743,14.12,0.0165,,1.0
COST,_NaiveModel,941.989990234375,949.1500244140624,2026-08-06 00:00:00,0.0,7.160034179687386,0.0,0.007600966309531495,False,2026-08-06,False,False,7.16,51.2661,7.16,0.0075,,1.0
CRM,_NaiveModel,192.97999572753903,186.7700042724609,2026-08-06 00:00:00,0.0,-6.209991455078125,0.0,-0.032179456900008285,False,2026-08-06,False,False,6.21,38.564,6.21,0.0332,,1.0
GOOGL,_NaiveModel,362.4299926757813,357.75,2026-08-06 00:00:00,0.0,-4.679992675781307,0.0,-0.012912818393503884,False,2026-08-06,False,False,4.68,21.9023,4.68,0.0131,,1.0
JNJ,_NaiveModel,257.5899963378906,256.9800109863281,2026-08-06 00:00:00,0.0,-0.6099853515625,0.0,-0.0023680475182831207,False,2026-08-06,False,False,0.61,0.3721,0.61,0.0024,,1.0
JPM,_NaiveModel,359.239990234375,356.29998779296875,2026-08-06 00:00:00,0.0,-2.94000244140625,0.0,-0.008183950900032417,False,2026-08-06,False,False,2.94,8.6436,2.94,0.0083,,1.0
LLY,_NaiveModel,1169.8599853515625,1191.93994140625,2026-08-06 00:00:00,0.0,22.0799560546875,0.0,0.01887401597726424,False,2026-08-06,False,False,22.08,487.5245,22.08,0.0185,,1.0
LMT,_NaiveModel,577.5999755859375,582.8499755859375,2026-08-06 00:00:00,0.0,5.25,0.0,0.009089335564244471,False,2026-08-06,False,False,5.25,27.5625,5.25,0.009,,1.0
MA,_NaiveModel,570.47998046875,575.9500122070312,2026-08-06 00:00:00,0.0,5.47003173828125,0.0,0.009588472734462396,False,2026-08-06,False,False,5.47,29.9212,5.47,0.0095,,1.0
MCD,_NaiveModel,274.0,276.260009765625,2026-08-06 00:00:00,0.0,2.260009765625,0.0,0.008248210823448905,False,2026-08-06,False,False,2.26,5.1076,2.26,0.0082,,1.0
META,_NaiveModel,588.77001953125,589.9000244140625,2026-08-06 00:00:00,0.0,1.1300048828125,0.0,0.0019192636264192848,False,2026-08-06,False,False,1.13,1.2769,1.13,0.0019,,1.0
MRK,_NaiveModel,128.3300018310547,128.3699951171875,2026-08-06 00:00:00,0.0,0.0399932861328125,0.0,0.00031164408604515806,False,2026-08-06,False,False,0.04,0.0016,0.04,0.0003,,1.0
MSFT,_NaiveModel,487.4599914550781,499.8599853515625,2026-08-06 00:00:00,0.0,12.399993896484375,0.0,0.025437972580006286,False,2026-08-06,False,False,12.4,153.7598,12.4,0.0248,,1.0
NEE,_NaiveModel,85.91000366210938,84.5999984741211,2026-08-06 00:00:00,0.0,-1.3100051879882812,0.0,-0.015248575627358043,False,2026-08-06,False,False,1.31,1.7161,1.31,0.0155,,1.0
NVDA,_NaiveModel,219.22000122070312,218.9900054931641,2026-08-06 00:00:00,0.0,-0.22999572753903408,0.0,-0.0010491548501885206,False,2026-08-06,False,False,0.23,0.0529,0.23,0.0011,,1.0
ORCL,_NaiveModel,144.38999938964844,143.47000122070312,2026-08-06 00:00:00,0.0,-0.9199981689453125,0.0,-0.006371619730135332,False,2026-08-06,False,False,0.92,0.8464,0.92,0.0064,,1.0
PG,_NaiveModel,146.8000030517578,146.97000122070312,2026-08-06 00:00:00,0.0,0.1699981689453125,0.0,0.0011580256499407267,False,2026-08-06,False,False,0.17,0.0289,0.17,0.0012,,1.0
PLTR,_NaiveModel,158.42999267578125,155.9199981689453,2026-08-06 00:00:00,0.0,-2.5099945068359375,0.0,-0.01584292509545532,False,2026-08-06,False,False,2.51,6.3001,2.51,0.0161,,1.0
TSLA,_NaiveModel,321.54998779296875,319.5299987792969,2026-08-06 00:00:00,0.0,-2.019989013671875,0.0,-0.006282037289245531,False,2026-08-06,False,False,2.02,4.0804,2.02,0.0063,,1.0
TSM,_NaiveModel,414.0,418.2000122070313,2026-08-06 00:00:00,0.0,4.200012207031307,0.0,0.010144957021814751,False,2026-08-06,False,False,4.2,17.6401,4.2,0.01,,1.0
UNH,_NaiveModel,412.75,403.9700012207031,2026-08-06 00:00:00,0.0,-8.779998779296875,0.0,-0.02127195343257874,False,2026-08-06,False,False,8.78,77.0884,8.78,0.0217,,1.0
V,_NaiveModel,368.5400085449219,370.4700012207031,2026-08-06 00:00:00,0.0,1.92999267578125,0.0,0.005236860669215511,False,2026-08-06,False,False,1.93,3.7249,1.93,0.0052,,1.0
WMT,_NaiveModel,112.33999633789062,112.06999969482422,2026-08-06 00:00:00,0.0,-0.26999664306640625,0.0,-0.0024033883912041787,False,2026-08-06,False,False,0.27,0.0729,0.27,0.0024,,1.0
XOM,_NaiveModel,151.6300048828125,154.83999633789062,2026-08-06 00:00:00,0.0,3.209991455078125,0.0,0.021169896140008516,False,2026-08-06,False,False,3.21,10.304,3.21,0.0207,,1.0
