ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
JNJ,_NaiveModel,278.42999267578125,275.2300109863281,2026-09-04 00:00:00,0.0,-3.199981689453125,0.0,-0.011492948940954628,False,2026-09-04,False,False,3.2,10.2399,3.2,0.0116,,1.0
JPM,_NaiveModel,362.05999755859375,358.6400146484375,2026-09-04 00:00:00,0.0,-3.41998291015625,0.0,-0.009445901047388643,False,2026-09-04,False,False,3.42,11.6963,3.42,0.0095,,1.0
LLY,_NaiveModel,1159.5999755859375,1149.3599853515625,2026-09-04 00:00:00,0.0,-10.239990234375,0.0,-0.008830623016528443,False,2026-09-04,False,False,10.24,104.8574,10.24,0.0089,,1.0
LMT,_NaiveModel,532.9500122070312,525.280029296875,2026-09-04 00:00:00,0.0,-7.66998291015625,0.0,-0.014391561562018967,False,2026-09-04,False,False,7.67,58.8286,7.67,0.0146,,1.0
MA,_NaiveModel,585.7100219726562,579.2100219726562,2026-09-04 00:00:00,0.0,-6.5,0.0,-0.011097641761546383,False,2026-09-04,False,False,6.5,42.25,6.5,0.0112,,1.0
MCD,_NaiveModel,259.6300048828125,255.69000244140625,2026-09-04 00:00:00,0.0,-3.94000244140625,0.0,-0.015175451093122396,False,2026-09-04,False,False,3.94,15.5236,3.94,0.0154,,1.0
META,_NaiveModel,610.6799926757812,616.77001953125,2026-09-04 00:00:00,0.0,6.09002685546875,0.0,0.009972533779573212,False,2026-09-04,False,False,6.09,37.0884,6.09,0.0099,,1.0
MRK,_NaiveModel,152.33999633789062,150.3300018310547,2026-09-04 00:00:00,0.0,-2.0099945068359375,0.0,-0.013194135192032977,False,2026-09-04,False,False,2.01,4.0401,2.01,0.0134,,1.0
MSFT,_NaiveModel,510.1199951171875,499.7000122070313,2026-09-04 00:00:00,0.0,-10.419982910156193,0.0,-0.02042653299203153,False,2026-09-04,False,False,10.42,108.576,10.42,0.0209,,1.0
NEE,_NaiveModel,84.05999755859375,83.43000030517578,2026-09-04 00:00:00,0.0,-0.6299972534179688,0.0,-0.0074946142245463565,False,2026-09-04,False,False,0.63,0.3969,0.63,0.0076,,1.0
NVDA,_NaiveModel,228.4499969482422,230.3600006103516,2026-09-04 00:00:00,0.0,1.9100036621094034,0.0,0.008360707759353289,False,2026-09-04,False,False,1.91,3.6481,1.91,0.0083,,1.0
ORCL,_NaiveModel,154.0399932861328,158.77999877929688,2026-09-04 00:00:00,0.0,4.7400054931640625,0.0,0.030771265254208327,False,2026-09-04,False,False,4.74,22.4677,4.74,0.0299,,1.0
PG,_NaiveModel,146.9199981689453,146.44000244140625,2026-09-04 00:00:00,0.0,-0.4799957275390625,0.0,-0.003267055087947312,False,2026-09-04,False,False,0.48,0.2304,0.48,0.0033,,1.0
PLTR,_NaiveModel,182.52999877929688,174.3300018310547,2026-09-04 00:00:00,0.0,-8.199996948242188,0.0,-0.04492410564335279,False,2026-09-04,False,False,8.2,67.2399,8.2,0.047,,1.0
TSLA,_NaiveModel,376.3699951171875,354.0799865722656,2026-09-04 00:00:00,0.0,-22.290008544921875,0.0,-0.05922365978717725,False,2026-09-04,False,False,22.29,496.8445,22.29,0.063,,1.0
TSM,_NaiveModel,417.010009765625,428.9100036621094,2026-09-04 00:00:00,0.0,11.899993896484375,0.0,0.028536470630939077,False,2026-09-04,False,False,11.9,141.6099,11.9,0.0277,,1.0
UNH,_NaiveModel,400.9400024414063,397.1400146484375,2026-09-04 00:00:00,0.0,-3.799987792968807,0.0,-0.009477696837007776,False,2026-09-04,False,False,3.8,14.4399,3.8,0.0096,,1.0
V,_NaiveModel,378.75,375.0700073242188,2026-09-04 00:00:00,0.0,-3.679992675781193,0.0,-0.009716152279290279,False,2026-09-04,False,False,3.68,13.5423,3.68,0.0098,,1.0
WMT,_NaiveModel,108.41999816894533,107.13999938964844,2026-09-04 00:00:00,0.0,-1.2799987792968892,0.0,-0.011805928803857132,False,2026-09-04,False,False,1.28,1.6384,1.28,0.0119,,1.0
XOM,_NaiveModel,162.2100067138672,159.47000122070312,2026-09-04 00:00:00,0.0,-2.7400054931640625,0.0,-0.016891716785372785,False,2026-09-04,False,False,2.74,7.5076,2.74,0.0172,,1.0
