ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,63.8729596951748,64.19999694824219,-1.5470384737705132,-1.220001220703125,-0.023647791456296433,-0.018648750456282587,True,2025-10-31,0.327,0.107,0.327,0.0051,,1.0
BIMBOA.MX,xgb,64.79765051603317,64.19999694824219,-0.6223476529121399,-1.220001220703125,-0.009513110216006801,-0.018648750456282587,True,2025-10-31,0.5977,0.3572,0.5977,0.0093,,1.0
BIMBOA.MX,arima,65.29040359146043,64.19999694824219,-0.12959457748488035,-1.220001220703125,-0.0019809627195373192,-0.018648750456282587,True,2025-10-31,1.0904,1.189,1.0904,0.017,,1.0
BIMBOA.MX,Top3Ensamble,64.65367126755613,64.19999694824219,-0.7663269013891778,-1.220001220703125,-0.011713954797280185,-0.018648750456282587,True,2025-10-31,0.4537,0.2058,0.4537,0.0071,,1.0
CEMEXCPO.MX,arima,18.847236402586866,18.8799991607666,0.06723571594135791,0.09999847412109375,0.0035801764367969034,0.005324732186628877,True,2025-10-31,0.0328,0.0011,0.0328,0.0017,,1.0
CEMEXCPO.MX,rf,18.60520617554681,18.8799991607666,-0.17479451109869615,0.09999847412109375,-0.009307481613831508,0.005324732186628877,False,2025-10-31,0.2748,0.0755,0.2748,0.0146,,1.0
CEMEXCPO.MX,Top3Ensamble,18.72622128906684,18.8799991607666,-0.05377939757866912,0.09999847412109375,-0.002863652588517302,0.005324732186628877,False,2025-10-31,0.1538,0.0236,0.1538,0.0081,,1.0
EEM,arima,55.45674154445691,55.29999923706055,0.02674123928112948,-0.13000106811523438,0.0004824326020909748,-0.0023453196355673754,False,2025-10-31,0.1567,0.0246,0.1567,0.0028,,1.0
EEM,rf,55.47621731055063,55.29999923706055,0.04621700537484941,-0.13000106811523438,0.0008337904586035856,-0.0023453196355673754,False,2025-10-31,0.1762,0.0311,0.1762,0.0032,,1.0
EEM,Top3Ensamble,55.46647942750377,55.29999923706055,0.036479122327989444,-0.13000106811523438,0.0006581115303472803,-0.0023453196355673754,False,2025-10-31,0.1665,0.0277,0.1665,0.003,,1.0
GFNORTEO.MX,rf,173.01269112416531,174.85000610351562,-0.7673076551315603,1.07000732421875,-0.0044153968265706585,0.0061572524556043695,False,2025-10-31,1.8373,3.3757,1.8373,0.0105,,1.0
GFNORTEO.MX,xgb,174.03425693511963,174.85000610351562,0.2542581558227539,1.07000732421875,0.0014631036805660557,0.0061572524556043695,True,2025-10-31,0.8157,0.6654,0.8157,0.0047,,1.0
GFNORTEO.MX,Top3Ensamble,173.52347402964247,174.85000610351562,-0.2565247496544032,1.07000732421875,-0.0014761465730023014,0.0061572524556043695,False,2025-10-31,1.3265,1.7597,1.3265,0.0076,,1.0
GLD,rf,367.9753694709096,368.1199951171875,-2.154635411902916,-2.010009765625,-0.00582129355490944,-0.0054305507230125605,True,2025-10-31,0.1446,0.0209,0.1446,0.0004,,1.0
GLD,xgb,368.115690946579,368.1199951171875,-2.0143139362335205,-2.010009765625,-0.00544217953059838,-0.0054305507230125605,True,2025-10-31,0.0043,0.0,0.0043,0.0,,1.0
GLD,arima,370.2764735945903,368.1199951171875,0.14646871177779985,-2.010009765625,0.0003957223403819249,-0.0054305507230125605,False,2025-10-31,2.1565,4.6504,2.1565,0.0059,,1.0
GLD,Top3Ensamble,368.7891780040263,368.1199951171875,-1.3408268787861743,-2.010009765625,-0.0036225835817085294,-0.0054305507230125605,True,2025-10-31,0.6692,0.4478,0.6692,0.0018,,1.0
IEF,rf,96.8049404295344,96.8499984741211,-0.005057129059366616,0.04000091552732954,-5.223767365871293e-05,0.00041318992393444886,False,2025-10-31,0.0451,0.002,0.0451,0.0005,,1.0
IEF,lgbm,96.58842110387154,96.8499984741211,-0.22157645472222498,0.04000091552732954,-0.0022887765758708646,0.00041318992393444886,False,2025-10-31,0.2616,0.0684,0.2616,0.0027,,1.0
IEF,arima,96.83320053544328,96.8499984741211,0.02320297684951811,0.04000091552732954,0.00023967542025269263,0.00041318992393444886,True,2025-10-31,0.0168,0.0003,0.0168,0.0002,,1.0
IEF,Top3Ensamble,96.74218735628308,96.8499984741211,-0.06781020231068169,0.04000091552732954,-0.0007004462764255303,0.00041318992393444886,False,2025-10-31,0.1078,0.0116,0.1078,0.0011,,1.0
QQQ,xgb,624.2789274454117,629.0700073242188,-1.7710603475570679,3.02001953125,-0.0028289439854485674,0.004823927146611021,False,2025-10-31,4.7911,22.9544,4.7911,0.0076,,1.0
QQQ,rf,625.2603329195251,629.0700073242188,-0.7896548734436237,3.02001953125,-0.0012613287897782982,0.004823927146611021,False,2025-10-31,3.8097,14.5136,3.8097,0.0061,,1.0
QQQ,lgbm,622.5318097637145,629.0700073242188,-3.5181780292542726,3.02001953125,-0.005619643954721575,0.004823927146611021,False,2025-10-31,6.5382,42.748,6.5382,0.0104,,1.0
QQQ,Top3Ensamble,624.0236900428837,629.0700073242188,-2.026297750085064,3.02001953125,-0.0032366389099829345,0.004823927146611021,False,2025-10-31,5.0463,25.4653,5.0463,0.008,,1.0
SPY,rf,679.0869839368792,682.0599975585938,-0.7430331529645855,2.22998046875,-0.0010929690279715746,0.003280203010593594,False,2025-10-31,2.973,8.8388,2.973,0.0044,,1.0
SPY,xgb,678.980541408062,682.0599975585938,-0.8494756817817688,2.22998046875,-0.0012495412977175224,0.003280203010593594,False,2025-10-31,3.0795,9.4831,3.0795,0.0045,,1.0
SPY,arima,681.4866022537069,682.0599975585938,1.6565851638631557,2.22998046875,0.0024367637824444983,0.003280203010593594,True,2025-10-31,0.5734,0.3288,0.5734,0.0008,,1.0
SPY,Top3Ensamble,679.851375866216,682.0599975585938,0.02135877637226713,2.22998046875,3.141781891846714e-05,0.003280203010593594,True,2025-10-31,2.2086,4.878,2.2086,0.0032,,1.0
VNQ,rf,89.46644345345902,89.18000030517578,0.5164465052168339,0.23000335693359375,0.005806031736205021,0.0025857601441788363,True,2025-10-31,0.2864,0.082,0.2864,0.0032,,1.0
VNQ,xgb,89.24249058961868,89.18000030517578,0.29249364137649536,0.23000335693359375,0.0032882928770271934,0.0025857601441788363,True,2025-10-31,0.0625,0.0039,0.0625,0.0007,,1.0
VNQ,lgbm,89.07809370727507,89.18000030517578,0.12809675903288564,0.23000335693359375,0.0014400985208287526,0.0025857601441788363,True,2025-10-31,0.1019,0.0104,0.1019,0.0011,,1.0
VNQ,Top3Ensamble,89.26234258345092,89.18000030517578,0.3123456352087288,0.23000335693359375,0.003511474378020216,0.0025857601441788363,True,2025-10-31,0.0823,0.0068,0.0823,0.0009,,1.0
WALMEX.MX,rf,60.59800305555584,61.41999816894531,-0.23199877549884462,0.589996337890625,-0.003813887366684338,0.009699101103584424,False,2025-10-31,0.822,0.6757,0.822,0.0134,,1.0
WALMEX.MX,xgb,60.10744470357895,61.41999816894531,-0.7225571274757385,0.589996337890625,-0.01187830191888736,0.009699101103584424,False,2025-10-31,1.3126,1.7228,1.3126,0.0214,,1.0
WALMEX.MX,Top3Ensamble,60.35272387956739,61.41999816894531,-0.4772779514872951,0.589996337890625,-0.007846094642785907,0.009699101103584424,False,2025-10-31,1.0673,1.1391,1.0673,0.0174,,1.0
