ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,64.5789245505059,62.88999938964844,-0.6510788064276909,-2.3400039672851562,-0.00998127813768516,-0.03587312351466293,True,2025-10-07,1.6889,2.8525,1.6889,0.0269,,1.0
BIMBOA.MX,xgb,65.27490094304085,62.88999938964844,0.04489758610725403,-2.3400039672851562,0.0006882965475500265,-0.03587312351466293,False,2025-10-07,2.3849,5.6878,2.3849,0.0379,,1.0
BIMBOA.MX,arima,64.97040389663621,62.88999938964844,-0.25959946029738035,-2.3400039672851562,-0.003979755433659446,-0.03587312351466293,True,2025-10-07,2.0804,4.3281,2.0804,0.0331,,1.0
BIMBOA.MX,Top3Ensamble,64.94140979672765,62.88999938964844,-0.28859356020593907,-2.3400039672851562,-0.0044242456745981935,-0.03587312351466293,True,2025-10-07,2.0514,4.2083,2.0514,0.0326,,1.0
CEMEXCPO.MX,arima,16.497236021117136,16.68000030517578,0.0072362499989715445,0.1900005340576172,0.0004388265675810173,0.011522167173731472,True,2025-10-07,0.1828,0.0334,0.1828,0.011,,1.0
CEMEXCPO.MX,rf,16.384760713500217,16.68000030517578,-0.10523905761794694,0.1900005340576172,-0.006381992666990245,0.011522167173731472,False,2025-10-07,0.2952,0.0872,0.2952,0.0177,,1.0
CEMEXCPO.MX,Top3Ensamble,16.440998367308676,16.68000030517578,-0.0490014038094877,0.1900005340576172,-0.002971583049704614,0.011522167173731472,False,2025-10-07,0.239,0.0571,0.239,0.0143,,1.0
EEM,arima,54.50674078151746,54.060001373291016,0.02674123928112948,-0.4199981689453125,0.0004908450716927409,-0.007709217556430107,False,2025-10-07,0.4467,0.1996,0.4467,0.0083,,1.0
EEM,rf,54.415328195923614,54.060001373291016,-0.0646713463127142,-0.4199981689453125,-0.0011870658380343214,-0.007709217556430107,True,2025-10-07,0.3553,0.1263,0.3553,0.0066,,1.0
EEM,Top3Ensamble,54.461034488720536,54.060001373291016,-0.018965053515792363,-0.4199981689453125,-0.0003481103831707902,-0.007709217556430107,True,2025-10-07,0.401,0.1608,0.401,0.0074,,1.0
GFNORTEO.MX,rf,164.29859586165247,175.02999877929688,-11.49139742448034,-0.7599945068359375,-0.06537003164779595,-0.004323309265954046,True,2025-10-07,10.7314,115.163,10.7314,0.0613,,1.0
GFNORTEO.MX,xgb,175.6933821439743,175.02999877929688,-0.0966111421585083,-0.7599945068359375,-0.0005495827171530444,-0.004323309265954046,True,2025-10-07,0.6634,0.4401,0.6634,0.0038,,1.0
GFNORTEO.MX,Top3Ensamble,169.9959890028134,175.02999877929688,-5.794004283319424,-0.7599945068359375,-0.0329598071824745,-0.004323309265954046,True,2025-10-07,5.034,25.3413,5.034,0.0288,,1.0
GLD,rf,363.03890857578347,366.260009765625,-1.3410963070290336,1.8800048828125,-0.0036804881965472854,0.005159462258136597,False,2025-10-07,3.2211,10.3755,3.2211,0.0088,,1.0
GLD,xgb,362.69429409503937,366.260009765625,-1.6857107877731323,1.8800048828125,-0.0046262439354082295,0.005159462258136597,False,2025-10-07,3.5657,12.7143,3.5657,0.0097,,1.0
GLD,arima,364.5264735945903,366.260009765625,0.14646871177779985,1.8800048828125,0.0004019669296203708,0.005159462258136597,True,2025-10-07,1.7335,3.0051,1.7335,0.0047,,1.0
GLD,Top3Ensamble,363.41989208847104,366.260009765625,-0.9601127943414554,1.8800048828125,-0.0026349217341117147,0.005159462258136597,False,2025-10-07,2.8401,8.0663,2.8401,0.0078,,1.0
IEF,rf,96.1287911047782,96.36000061035156,0.00878835819615631,0.23999786376951704,9.143110637779104e-05,0.0024968566054067364,True,2025-10-07,0.2312,0.0535,0.2312,0.0024,,1.0
IEF,lgbm,95.88677652171968,96.36000061035156,-0.23322622486236355,0.23999786376951704,-0.002426406764440681,0.0024968566054067364,False,2025-10-07,0.4732,0.2239,0.4732,0.0049,,1.0
IEF,arima,96.14320572343156,96.36000061035156,0.02320297684951811,0.23999786376951704,0.00024139592370478984,0.0024968566054067364,True,2025-10-07,0.2168,0.047,0.2168,0.0022,,1.0
IEF,Top3Ensamble,96.05292444997647,96.36000061035156,-0.06707829660557252,0.23999786376951704,-0.0006978599114527988,0.0024968566054067364,False,2025-10-07,0.3071,0.0943,0.3071,0.0032,,1.0
QQQ,xgb,608.2573838233948,604.510009765625,0.5473618507385254,-3.20001220703125,0.0009006957775054659,-0.005265689377054956,False,2025-10-07,3.7474,14.0428,3.7474,0.0062,,1.0
