ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,64.86013891646667,65.91000366210938,-0.8698644404669267,0.18000030517578125,-0.013233902267482056,0.0027384800849366417,False,2025-11-05,1.0499,1.1022,1.0499,0.0159,,1.0
BIMBOA.MX,xgb,65.46159729361534,65.91000366210938,-0.26840606331825256,0.18000030517578125,-0.0040834634049952395,0.0027384800849366417,False,2025-11-05,0.4484,0.2011,0.4484,0.0068,,1.0
BIMBOA.MX,arima,65.87040542251512,65.91000366210938,0.1404020655815259,0.18000030517578125,0.0021360422700589356,0.0027384800849366417,True,2025-11-05,0.0396,0.0016,0.0396,0.0006,,1.0
BIMBOA.MX,Top3Ensamble,65.39738054419904,65.91000366210938,-0.33262281273455585,0.18000030517578125,-0.005060441134139526,0.0027384800849366417,False,2025-11-05,0.5126,0.2628,0.5126,0.0078,,1.0
CEMEXCPO.MX,arima,18.82723594482319,19.1200008392334,0.10723663146870166,0.4000015258789098,0.005728452745839638,0.02136760366190593,True,2025-11-05,0.2928,0.0857,0.2928,0.0153,,1.0
CEMEXCPO.MX,rf,18.67325812742316,19.1200008392334,-0.04674118593132803,0.4000015258789098,-0.00249685831441157,0.02136760366190593,False,2025-11-05,0.4467,0.1996,0.4467,0.0234,,1.0
CEMEXCPO.MX,Top3Ensamble,18.750247036123174,19.1200008392334,0.030247722768685037,0.4000015258789098,0.0016157972157139393,0.02136760366190593,True,2025-11-05,0.3698,0.1367,0.3698,0.0193,,1.0
EEM,arima,54.65674230739637,55.119998931884766,0.026741239281136586,0.48999786376953125,0.0004894973230513827,0.00896939143674149,True,2025-11-05,0.4633,0.2146,0.4633,0.0084,,1.0
EEM,rf,54.54765562198895,55.119998931884766,-0.0823454461262827,0.48999786376953125,-0.0015073301211107528,0.00896939143674149,False,2025-11-05,0.5723,0.3276,0.5723,0.0104,,1.0
EEM,Top3Ensamble,54.602198964692654,55.119998931884766,-0.02780210342258016,0.48999786376953125,-0.0005089163990298151,0.00896939143674149,False,2025-11-05,0.5178,0.2681,0.5178,0.0094,,1.0
GFNORTEO.MX,rf,176.5669480197537,176.58999633789062,-0.3730544216525402,-0.350006103515625,-0.002108366771251048,-0.0019781061302490354,True,2025-11-05,0.023,0.0005,0.023,0.0001,,1.0
GFNORTEO.MX,xgb,176.8017664551735,176.58999633789062,-0.13823598623275757,-0.350006103515625,-0.0007812590953169816,-0.0019781061302490354,True,2025-11-05,0.2118,0.0448,0.2118,0.0012,,1.0
GFNORTEO.MX,Top3Ensamble,176.6843572374636,176.58999633789062,-0.2556452039426631,-0.350006103515625,-0.001444812933284095,-0.0019781061302490354,True,2025-11-05,0.0944,0.0089,0.0944,0.0005,,1.0
GLD,rf,362.4955813799882,366.510009765625,0.17557405576940255,4.190002441406193,0.00048458283346271763,0.011564369498526773,True,2025-11-05,4.0144,16.1156,4.0144,0.011,,1.0
GLD,xgb,363.91775536537176,366.510009765625,1.597748041152954,4.190002441406193,0.004409770393174075,0.011564369498526773,True,2025-11-05,2.5923,6.7198,2.5923,0.0071,,1.0
GLD,arima,362.4664760359966,366.510009765625,0.14646871177779985,4.190002441406193,0.00040425234272733286,0.011564369498526773,True,2025-11-05,4.0435,16.3502,4.0435,0.011,,1.0
GLD,Top3Ensamble,362.9599375937855,366.510009765625,0.6399302695667188,4.190002441406193,0.0017662018564547086,0.011564369498526773,True,2025-11-05,3.5501,12.603,3.5501,0.0097,,1.0
IEF,rf,96.54112139676728,96.16000366210938,-0.07888134981476469,-0.45999908447267046,-0.0008164080684375176,-0.004760909453492466,True,2025-11-05,0.3811,0.1453,0.3811,0.004,,1.0
IEF,lgbm,96.45329916791609,96.16000366210938,-0.16670357866595964,-0.45999908447267046,-0.0017253526591506625,-0.004760909453492466,True,2025-11-05,0.2933,0.086,0.2933,0.0031,,1.0
