ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,63.16849190752344,67.5,-0.031508855416014114,4.299999237060547,-0.0004985578328424791,0.06803796179037502,False,2026-02-06,4.3315,18.762,4.3315,0.0642,,1.0
BIMBOA.MX,rf,63.0401147143371,67.5,-0.15988604860235256,4.299999237060547,-0.002529842510636644,0.06803796179037502,False,2026-02-06,4.4599,19.8906,4.4599,0.0661,,1.0
BIMBOA.MX,Top3Ensamble,63.10430331093027,67.5,-0.09569745200918334,4.299999237060547,-0.0015142001717395614,0.06803796179037502,False,2026-02-06,4.3957,19.3221,4.3957,0.0651,,1.0
CEMEXCPO.MX,arima,20.825584553310147,21.040000915527344,-0.024415828159579434,0.1900005340576172,-0.0011710229118882323,0.009112735279682713,False,2026-02-06,0.2144,0.046,0.2144,0.0102,,1.0
CEMEXCPO.MX,xgb,20.83200265467167,21.040000915527344,-0.017997726798057556,0.1900005340576172,-0.0008632003102528906,0.009112735279682713,False,2026-02-06,0.208,0.0433,0.208,0.0099,,1.0
CEMEXCPO.MX,rf,20.65760985045248,21.040000915527344,-0.1923905310172458,0.1900005340576172,-0.009227363429126426,0.009112735279682713,False,2026-02-06,0.3824,0.1462,0.3824,0.0182,,1.0
CEMEXCPO.MX,Top3Ensamble,20.77173235281143,21.040000915527344,-0.07826802865829663,0.1900005340576172,-0.003753862217089297,0.009112735279682713,False,2026-02-06,0.2683,0.072,0.2683,0.0128,,1.0
EEM,xgb,58.47187939658762,60.06999969482422,-0.058119382709264755,1.5400009155273366,-0.0009929845194157536,0.026311309544603353,False,2026-02-06,1.5981,2.554,1.5981,0.0266,,1.0
EEM,rf,59.26243705814596,60.06999969482422,0.7324382788490809,1.5400009155273366,0.012513895337858055,0.026311309544603353,True,2026-02-06,0.8076,0.6522,0.8076,0.0134,,1.0
EEM,Top3Ensamble,58.86715822736679,60.06999969482422,0.3371594480699045,1.5400009155273366,0.00576045540922109,0.026311309544603353,True,2026-02-06,1.2028,1.4468,1.2028,0.02,,1.0
GFNORTEO.MX,rf,198.8550854377353,208.75999450683597,-1.3649157829678131,8.539993286132841,-0.00681708008513726,0.04265304781773115,False,2026-02-06,9.9049,98.1072,9.9049,0.0474,,1.0
GFNORTEO.MX,lgbm,201.4799029386384,208.75999450683597,1.2599017179352643,8.539993286132841,0.006292586705892938,0.04265304781773115,True,2026-02-06,7.2801,52.9997,7.2801,0.0349,,1.0
GFNORTEO.MX,Top3Ensamble,200.16749418818685,208.75999450683597,-0.05250703251627442,8.539993286132841,-0.00026224668962216097,0.04265304781773115,False,2026-02-06,8.5925,73.8311,8.5925,0.0412,,1.0
GLD,rf,432.30200705595416,455.4599914550781,-9.577997826858336,13.579986572265625,-0.021675562870056637,0.030732294790906108,False,2026-02-06,23.158,536.2922,23.158,0.0508,,1.0
GLD,lgbm,441.8332849556957,455.4599914550781,-0.046719927116782856,13.579986572265625,-0.00010572989635313568,0.030732294790906108,False,2026-02-06,13.6267,185.6871,13.6267,0.0299,,1.0
GLD,arima,442.3675126594358,455.4599914550781,0.48750777662331757,13.579986572265625,0.0011032582855895587,0.030732294790906108,True,2026-02-06,13.0925,171.413,13.0925,0.0287,,1.0
GLD,Top3Ensamble,438.8342682236952,455.4599914550781,-3.045736659117324,13.579986572265625,-0.006892678160273533,0.030732294790906108,False,2026-02-06,16.6257,276.4147,16.6257,0.0365,,1.0
IEF,xgb,96.12938242778182,96.06999969482422,0.05938273295760155,0.0,0.0006181194248593382,0.0,False,2026-02-06,0.0594,0.0035,0.0594,0.0006,,1.0
IEF,linreg,95.66932923241876,96.06999969482422,-0.4006704624054578,0.0,-0.004170609593819369,0.0,False,2026-02-06,0.4007,0.1605,0.4007,0.0042,,1.0
IEF,rf,96.08680822060604,96.06999969482422,0.016808525781826233,0.0,0.0001749612348831078,0.0,False,2026-02-06,0.0168,0.0003,0.0168,0.0002,,1.0
IEF,Top3Ensamble,95.96183996026888,96.06999969482422,-0.10815973455534333,0.0,-0.001125842978025641,0.0,False,2026-02-06,0.1082,0.0117,0.1082,0.0011,,1.0
QQQ,rf,600.9684898408681,609.6500244140625,3.9384605439930738,12.6199951171875,0.0065967545194190935,0.021137957050586093,True,2026-02-06,8.6815,75.369,8.6815,0.0142,,1.0
QQQ,lgbm,595.9333873165398,609.6500244140625,-1.096641980335221,12.6199951171875,-0.0018368288469957554,0.021137957050586093,False,2026-02-06,13.7166,188.1461,13.7166,0.0225,,1.0
QQQ,Top3Ensamble,598.4509385787039,609.6500244140625,1.4209092818289264,12.6199951171875,0.0023799628362116687,0.021137957050586093,True,2026-02-06,11.1991,125.4195,11.1991,0.0184,,1.0
SPY,rf,679.187952887737,690.6199951171875,1.5679577705494694,13.0,0.0023139189838669192,0.019184793975496224,True,2026-02-06,11.432,130.6916,11.432,0.0166,,1.0
SPY,lgbm,677.1071979311952,690.6199951171875,-0.5127971859923264,13.0,-0.0007567621818828461,0.019184793975496224,False,2026-02-06,13.5128,182.5957,13.5128,0.0196,,1.0
SPY,Top3Ensamble,678.1475754094661,690.6199951171875,0.5275802922785715,13.0,0.0007785784009920366,0.019184793975496224,True,2026-02-06,12.4724,155.5613,12.4724,0.0181,,1.0
VNQ,rf,90.85294719991596,92.25,0.032947505091740936,1.4300003051757812,0.00036277807974512247,0.015745433935046314,True,2026-02-06,1.3971,1.9518,1.3971,0.0151,,1.0
VNQ,arima,90.80572997127445,92.25,-0.014269723549773516,1.4300003051757812,-0.00015712093809428564,0.015745433935046314,False,2026-02-06,1.4443,2.0859,1.4443,0.0157,,1.0
VNQ,Top3Ensamble,90.8293385855952,92.25,0.009338890770976604,1.4300003051757812,0.00010282857082534016,0.015745433935046314,True,2026-02-06,1.4207,2.0183,1.4207,0.0154,,1.0
WALMEX.MX,lgbm,56.30111617180452,58.68000030517578,-0.168885048898602,2.2099990844726562,-0.0029907038294287322,0.03913580727287859,False,2026-02-06,2.3789,5.6591,2.3789,0.0405,,1.0
WALMEX.MX,arima,56.60202991291958,58.68000030517578,0.1320286922164584,2.2099990844726562,0.0023380323952968828,0.03913580727287859,True,2026-02-06,2.078,4.318,2.078,0.0354,,1.0
WALMEX.MX,rf,56.439805304408885,58.68000030517578,-0.030195916294239566,2.2099990844726562,-0.0005347249095360227,0.03913580727287859,False,2026-02-06,2.2402,5.0185,2.2402,0.0382,,1.0
WALMEX.MX,Top3Ensamble,56.44765046304433,58.68000030517578,-0.02235075765879202,2.2099990844726562,-0.0003957987812225821,0.03913580727287859,False,2026-02-06,2.2323,4.9834,2.2323,0.038,,1.0
