ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MA,_NaiveModel,569.1900024414062,574.4199829101562,2026-09-14 00:00:00,0.0,5.22998046875,0.0,0.009188461579292033,False,2026-09-14,False,False,5.23,27.3527,5.23,0.0091,,1.0
MCD,_NaiveModel,252.52999877929688,257.489990234375,2026-09-14 00:00:00,0.0,4.959991455078125,0.0,0.019641197002550966,False,2026-09-14,False,False,4.96,24.6015,4.96,0.0193,,1.0
META,_NaiveModel,648.030029296875,665.5999755859375,2026-09-14 00:00:00,0.0,17.5699462890625,0.0,0.02711285819289305,False,2026-09-14,False,False,17.5699,308.703,17.5699,0.0264,,1.0
MRK,_NaiveModel,143.92999267578125,144.85000610351562,2026-09-14 00:00:00,0.0,0.920013427734375,0.0,0.006392089728002768,False,2026-09-14,False,False,0.92,0.8464,0.92,0.0064,,1.0
MSFT,_NaiveModel,495.6300048828125,505.4100036621094,2026-09-14 00:00:00,0.0,9.779998779296875,0.0,0.01973245905806141,False,2026-09-14,False,False,9.78,95.6484,9.78,0.0194,,1.0
NEE,_NaiveModel,82.30999755859375,81.62999725341797,2026-09-14 00:00:00,0.0,-0.6800003051757812,0.0,-0.008261454566217326,False,2026-09-14,False,False,0.68,0.4624,0.68,0.0083,,1.0
NVDA,_NaiveModel,218.2899932861328,210.9600067138672,2026-09-14 00:00:00,0.0,-7.329986572265625,0.0,-0.03357912317427,False,2026-09-14,False,False,7.33,53.7287,7.33,0.0347,,1.0
ORCL,_NaiveModel,150.27999877929688,144.7899932861328,2026-09-14 00:00:00,0.0,-5.4900054931640625,0.0,-0.0365318441426577,False,2026-09-14,False,False,5.49,30.1402,5.49,0.0379,,1.0
PG,_NaiveModel,145.27000427246094,146.1300048828125,2026-09-14 00:00:00,0.0,0.8600006103515625,0.0,0.0059200150413611175,False,2026-09-14,False,False,0.86,0.7396,0.86,0.0059,,1.0
PLTR,_NaiveModel,167.22999572753906,173.30999755859375,2026-09-14 00:00:00,0.0,6.0800018310546875,0.0,0.03635712483638751,False,2026-09-14,False,False,6.08,36.9664,6.08,0.0351,,1.0
TSLA,_NaiveModel,365.4400024414063,358.9700012207031,2026-09-14 00:00:00,0.0,-6.470001220703182,0.0,-0.01770468798565796,False,2026-09-14,False,False,6.47,41.8609,6.47,0.018,,1.0
TSM,_NaiveModel,433.239990234375,418.010009765625,2026-09-14 00:00:00,0.0,-15.22998046875,0.0,-0.03515368112835303,False,2026-09-14,False,False,15.23,231.9523,15.23,0.0364,,1.0
UNH,_NaiveModel,379.0899963378906,383.5499877929688,2026-09-14 00:00:00,0.0,4.459991455078182,0.0,0.011764993796098225,False,2026-09-14,False,False,4.46,19.8915,4.46,0.0116,,1.0
V,_NaiveModel,370.4500122070313,375.2799987792969,2026-09-14 00:00:00,0.0,4.829986572265568,0.0,0.013038160110968658,False,2026-09-14,False,False,4.83,23.3288,4.83,0.0129,,1.0
WMT,_NaiveModel,107.1500015258789,109.08000183105467,2026-09-14 00:00:00,0.0,1.930000305175767,0.0,0.01801213511611227,False,2026-09-14,False,False,1.93,3.7249,1.93,0.0177,,1.0
XOM,_NaiveModel,165.99000549316406,165.0800018310547,2026-09-14 00:00:00,0.0,-0.910003662109375,0.0,-0.00548227984814936,False,2026-09-14,False,False,0.91,0.8281,0.91,0.0055,,1.0
