ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
LLY,_NaiveModel,1183.1600341796875,1225.72998046875,2026-08-18 00:00:00,0.0,42.5699462890625,0.0,0.035979871749621126,False,2026-08-18,False,False,42.5699,1812.2003,42.5699,0.0347,,1.0
LMT,_NaiveModel,593.739990234375,607.1699829101562,2026-08-18 00:00:00,0.0,13.42999267578125,0.0,0.02261931636183011,False,2026-08-18,False,False,13.43,180.3647,13.43,0.0221,,1.0
MA,_NaiveModel,562.260009765625,574.3099975585938,2026-08-18 00:00:00,0.0,12.04998779296875,0.0,0.02143134418894867,False,2026-08-18,False,False,12.05,145.2022,12.05,0.021,,1.0
MCD,_NaiveModel,265.5299987792969,266.989990234375,2026-08-18 00:00:00,0.0,1.459991455078125,0.0,0.0054984049327384665,False,2026-08-18,False,False,1.46,2.1316,1.46,0.0055,,1.0
META,_NaiveModel,568.969970703125,543.6699829101562,2026-08-18 00:00:00,0.0,-25.29998779296875,0.0,-0.04446629716099671,False,2026-08-18,False,False,25.3,640.0894,25.3,0.0465,,1.0
MRK,_NaiveModel,135.97000122070312,135.1699981689453,2026-08-18 00:00:00,0.0,-0.8000030517578125,0.0,-0.0058836731968492624,False,2026-08-18,False,False,0.8,0.64,0.8,0.0059,,1.0
MSFT,_NaiveModel,480.3500061035156,481.6300048828125,2026-08-18 00:00:00,0.0,1.279998779296875,0.0,0.002664721063875733,False,2026-08-18,False,False,1.28,1.6384,1.28,0.0027,,1.0
NEE,_NaiveModel,86.22000122070312,86.22000122070312,2026-08-18 00:00:00,0.0,0.0,0.0,0.0,False,2026-08-18,False,False,0.0,0.0,0.0,0.0,,1.0
NVDA,_NaiveModel,225.009994506836,219.7400054931641,2026-08-18 00:00:00,2.842170943040401e-14,-5.269989013671875,1.2631309774793374e-16,-0.023421133026656597,False,2026-08-18,False,False,5.27,27.7728,5.27,0.024,,1.0
ORCL,_NaiveModel,146.64999389648438,142.7899932861328,2026-08-18 00:00:00,0.0,-3.8600006103515625,0.0,-0.026321178117990347,False,2026-08-18,False,False,3.86,14.8996,3.86,0.027,,1.0
PG,_NaiveModel,143.1199951171875,143.4499969482422,2026-08-18 00:00:00,0.0,0.3300018310546875,0.0,0.0023057702788801806,False,2026-08-18,False,False,0.33,0.1089,0.33,0.0023,,1.0
PLTR,_NaiveModel,172.5500030517578,171.5399932861328,2026-08-18 00:00:00,0.0,-1.010009765625,0.0,-0.005853432325480974,False,2026-08-18,False,False,1.01,1.0201,1.01,0.0059,,1.0
TSLA,_NaiveModel,339.29998779296875,336.8699951171875,2026-08-18 00:00:00,0.0,-2.42999267578125,0.0,-0.0071617823849258804,False,2026-08-18,False,False,2.43,5.9049,2.43,0.0072,,1.0
TSM,_NaiveModel,430.9700012207031,413.4100036621094,2026-08-18 00:00:00,0.0,-17.55999755859375,0.0,-0.04074528971588706,False,2026-08-18,False,False,17.56,308.3535,17.56,0.0425,,1.0
UNH,_NaiveModel,395.6199951171875,393.9299926757813,2026-08-18 00:00:00,0.0,-1.6900024414061932,0.0,-0.004271782170427442,False,2026-08-18,False,False,1.69,2.8561,1.69,0.0043,,1.0
V,_NaiveModel,358.8399963378906,364.25,2026-08-18 00:00:00,0.0,5.410003662109375,0.0,0.015076367510089962,False,2026-08-18,False,False,5.41,29.2681,5.41,0.0149,,1.0
WMT,_NaiveModel,114.33000183105467,115.1999969482422,2026-08-18 00:00:00,0.0,0.8699951171875284,0.0,0.007609508468941681,False,2026-08-18,False,False,0.87,0.7569,0.87,0.0076,,1.0
XOM,_NaiveModel,161.4600067138672,165.55999755859375,2026-08-18 00:00:00,0.0,4.0999908447265625,0.0,0.02539322850390065,False,2026-08-18,False,False,4.1,16.8099,4.1,0.0248,,1.0
