ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
CRM,lgbm,204.15581189940676,202.1100006103516,2026-03-06 00:00:00,2.7658125097583195,0.7200012207031534,0.013733613973586833,0.003575158761037078,True,2026-03-06,False,False,2.0458,4.1853,2.0458,0.0101,,1.0
CRM,xgb,206.9217000007629,202.1100006103516,2026-03-06 00:00:00,5.5317006111144735,0.7200012207031534,0.027467603296486263,0.003575158761037078,True,2026-03-06,False,False,4.8117,23.1525,4.8117,0.0238,,1.0
CRM,Top3Ensamble,204.03884266614736,202.1100006103516,2026-03-06 00:00:00,2.6488432764989227,0.7200012207031534,0.013152804431832551,0.003575158761037078,True,2026-03-06,False,False,1.9288,3.7204,1.9288,0.0095,,1.0
GOOGL,lgbm,304.9366841578509,298.5199890136719,2026-03-06 00:00:00,4.056679275038391,-2.360015869140625,0.013482714734129297,-0.00784371121656891,False,2026-03-06,False,False,6.4167,41.174,6.4167,0.0215,,1.0
GOOGL,xgb,303.0972237586975,298.5199890136719,2026-03-06 00:00:00,2.2172188758850098,-2.360015869140625,0.007369113400368953,-0.00784371121656891,False,2026-03-06,False,False,4.5772,20.9511,4.5772,0.0153,,1.0
GOOGL,rf,301.5784627047983,298.5199890136719,2026-03-06 00:00:00,0.6984578219858122,-2.360015869140625,0.0023213833111238127,-0.00784371121656891,False,2026-03-06,False,False,3.0585,9.3543,3.0585,0.0102,,1.0
GOOGL,Top3Ensamble,303.2041235404489,298.5199890136719,2026-03-06 00:00:00,2.3241186576364044,-2.360015869140625,0.007724403815207354,-0.00784371121656891,False,2026-03-06,False,False,4.6841,21.9411,4.6841,0.0157,,1.0
JNJ,lgbm,240.45905260796616,240.3999938964844,2026-03-06 00:00:00,0.8290477251536572,0.7699890136719034,0.003459699153948149,0.0032132412385020613,True,2026-03-06,False,False,0.0591,0.0035,0.0591,0.0002,,1.0
JNJ,arima,239.8645727430024,240.3999938964844,2026-03-06 00:00:00,0.23456786018991238,0.7699890136719034,0.0009788751634196406,0.0032132412385020613,True,2026-03-06,False,False,0.5354,0.2867,0.5354,0.0022,,1.0
JNJ,xgb,240.8325921297073,240.3999938964844,2026-03-06 00:00:00,1.202587246894808,0.7699890136719034,0.005018516973627386,0.0032132412385020613,True,2026-03-06,False,False,0.4326,0.1871,0.4326,0.0018,,1.0
JNJ,Top3Ensamble,240.385405826892,240.3999938964844,2026-03-06 00:00:00,0.7554009440794971,0.7699890136719034,0.0031523637636652166,0.0032132412385020613,True,2026-03-06,False,False,0.0146,0.0002,0.0146,0.0001,,1.0
JPM,rf,293.064695549935,289.4800109863281,2026-03-06 00:00:00,-0.4852922430337685,-4.069976806640625,-0.0016531843407059834,-0.013864680551480884,True,2026-03-06,False,False,3.5847,12.85,3.5847,0.0124,,1.0
JPM,lgbm,291.1654970514049,289.4800109863281,2026-03-06 00:00:00,-2.384490741563866,-4.069976806640625,-0.008122946144510044,-0.013864680551480884,True,2026-03-06,False,False,1.6855,2.8409,1.6855,0.0058,,1.0
JPM,Top3Ensamble,292.11509630067,289.4800109863281,2026-03-06 00:00:00,-1.434891492298732,-4.069976806640625,-0.004888065242607723,-0.013864680551480884,True,2026-03-06,False,False,2.6351,6.9437,2.6351,0.0091,,1.0
LLY,rf,983.328738999273,990.3300170898438,2026-03-06 00:00:00,0.06872923364801409,7.07000732421875,6.989934805179023e-05,0.007190374116714046,True,2026-03-06,False,False,7.0013,49.0179,7.0013,0.0071,,1.0
LLY,lgbm,984.0342766530488,990.3300170898438,2026-03-06 00:00:00,0.7742668874237779,7.07000732421875,0.0007874487721801441,0.007190374116714046,True,2026-03-06,False,False,6.2957,39.6363,6.2957,0.0064,,1.0
LLY,arima,985.6685607594942,990.3300170898438,2026-03-06 00:00:00,2.4085509938691985,7.07000732421875,0.0024495565465367736,0.007190374116714046,True,2026-03-06,False,False,4.6615,21.7292,4.6615,0.0047,,1.0
LLY,Top3Ensamble,984.3438588039386,990.3300170898438,2026-03-06 00:00:00,1.0838490383135877,7.07000732421875,0.0011023015555894921,0.007190374116714046,True,2026-03-06,False,False,5.9862,35.8341,5.9862,0.006,,1.0
LMT,lgbm,651.4326567725793,671.77001953125,2026-03-06 00:00:00,-3.567343227420679,16.77001953125,-0.005446325538046838,0.025603083253816793,False,2026-03-06,False,False,20.3374,413.6083,20.3374,0.0303,,1.0
LMT,arima,654.8497568834609,671.77001953125,2026-03-06 00:00:00,-0.15024311653905897,16.77001953125,-0.00022937880387642593,0.025603083253816793,False,2026-03-06,False,False,16.9203,286.2953,16.9203,0.0252,,1.0
LMT,Top3Ensamble,653.1412068280201,671.77001953125,2026-03-06 00:00:00,-1.858793171979869,16.77001953125,-0.002837852170961632,0.025603083253816793,False,2026-03-06,False,False,18.6288,347.0327,18.6288,0.0277,,1.0
MA,lgbm,528.5283032016705,522.3400268554688,2026-03-06 00:00:00,3.8683300571392465,-2.3199462890625,0.0073730230151817094,-0.004421809186544159,False,2026-03-06,False,False,6.1883,38.2948,6.1883,0.0118,,1.0
MA,xgb,524.3052176833153,522.3400268554688,2026-03-06 00:00:00,-0.3547554612159729,-2.3199462890625,-0.0006761626184093259,-0.004421809186544159,True,2026-03-06,False,False,1.9652,3.862,1.9652,0.0038,,1.0
MA,arima,524.207797003595,522.3400268554688,2026-03-06 00:00:00,-0.45217614093621705,-2.3199462890625,-0.0008618460795210183,-0.004421809186544159,True,2026-03-06,False,False,1.8678,3.4886,1.8678,0.0036,,1.0
MA,Top3Ensamble,525.6804392961936,522.3400268554688,2026-03-06 00:00:00,1.02046615166239,-2.3199462890625,0.001945004772417194,-0.004421809186544159,False,2026-03-06,False,False,3.3404,11.1584,3.3404,0.0064,,1.0
MCD,arima,327.3684689959476,328.0599975585937,2026-03-06 00:00:00,-0.08154321108366958,0.6099853515624432,-0.0002490249138610923,0.001862835024653406,False,2026-03-06,False,False,0.6915,0.4782,0.6915,0.0021,,1.0
MCD,lgbm,325.09512115162033,328.0599975585937,2026-03-06 00:00:00,-2.354891055410917,0.6099853515624432,-0.007191604726287291,0.001862835024653406,False,2026-03-06,False,False,2.9649,8.7905,2.9649,0.009,,1.0
MCD,rf,326.5640562625587,328.0599975585937,2026-03-06 00:00:00,-0.8859559444725278,0.6099853515624432,-0.002705621961963402,0.001862835024653406,False,2026-03-06,False,False,1.4959,2.2378,1.4959,0.0046,,1.0
MCD,Top3Ensamble,326.3425488033756,328.0599975585937,2026-03-06 00:00:00,-1.107463403655629,0.6099853515624432,-0.0033820838673703636,0.001862835024653406,False,2026-03-06,False,False,1.7174,2.9496,1.7174,0.0052,,1.0
META,rf,660.508729445078,644.8599853515625,2026-03-06 00:00:00,-0.06127787914078908,-15.71002197265625,-9.27651550348287e-05,-0.0237825238785713,True,2026-03-06,False,False,15.6487,244.8832,15.6487,0.0243,,1.0
META,lgbm,661.5557575420501,644.8599853515625,2026-03-06 00:00:00,0.9857502178313098,-15.71002197265625,0.0014922721390641146,-0.0237825238785713,False,2026-03-06,False,False,16.6958,278.7488,16.6958,0.0259,,1.0
META,Top3Ensamble,661.032243493564,644.8599853515625,2026-03-06 00:00:00,0.46223616934526035,-15.71002197265625,0.000699753492014643,-0.0237825238785713,False,2026-03-06,False,False,16.1723,261.5419,16.1723,0.0251,,1.0
MRK,arima,116.19388555618184,115.79000091552734,2026-03-06 00:00:00,0.12388586135762125,-0.279998779296875,0.001067337483271705,-0.0024123268720001615,False,2026-03-06,False,False,0.4039,0.1631,0.4039,0.0035,,1.0
MRK,lgbm,116.0629504853728,115.79000091552734,2026-03-06 00:00:00,-0.007049209451423621,-0.279998779296875,-6.0732398293768234e-05,-0.0024123268720001615,True,2026-03-06,False,False,0.2729,0.0745,0.2729,0.0024,,1.0
MRK,linreg,113.81355817342634,115.79000091552734,2026-03-06 00:00:00,-2.256441521397875,-0.279998779296875,-0.019440350885936066,-0.0024123268720001615,True,2026-03-06,False,False,1.9764,3.9063,1.9764,0.0171,,1.0
MRK,Top3Ensamble,115.35679807166032,115.79000091552734,2026-03-06 00:00:00,-0.7132016231638971,-0.279998779296875,-0.00614458193365275,-0.0024123268720001615,True,2026-03-06,False,False,0.4332,0.1877,0.4332,0.0037,,1.0
MSFT,rf,422.0436451834617,408.9599914550781,2026-03-06 00:00:00,11.3636525076804,-1.7200012207031818,0.027670333861751183,-0.004188178755669424,False,2026-03-06,False,False,13.0837,171.182,13.0837,0.032,,1.0
MSFT,lgbm,414.1986455325063,408.9599914550781,2026-03-06 00:00:00,3.518652856724998,-1.7200012207031818,0.008567870165281856,-0.004188178755669424,False,2026-03-06,False,False,5.2387,27.4435,5.2387,0.0128,,1.0
MSFT,arima,410.8469329907661,408.9599914550781,2026-03-06 00:00:00,0.16694031498479944,-1.7200012207031818,0.00040649731655321584,-0.004188178755669424,False,2026-03-06,False,False,1.8869,3.5605,1.8869,0.0046,,1.0
MSFT,Top3Ensamble,415.6964079022448,408.9599914550781,2026-03-06 00:00:00,5.016415226463494,-1.7200012207031818,0.012214900447862316,-0.004188178755669424,False,2026-03-06,False,False,6.7364,45.3793,6.7364,0.0165,,1.0
NEE,xgb,90.69286102056502,91.0199966430664,2026-03-06 00:00:00,-0.4371362328529358,-0.11000061035154829,-0.004796842379324667,-0.0012070735615809817,True,2026-03-06,False,False,0.3271,0.107,0.3271,0.0036,,1.0
NEE,lgbm,90.3987456931897,91.0199966430664,2026-03-06 00:00:00,-0.7312515602282588,-0.11000061035154829,-0.00802426843265193,-0.0012070735615809817,True,2026-03-06,False,False,0.6213,0.386,0.6213,0.0068,,1.0
NEE,arima,91.16959190321673,91.0199966430664,2026-03-06 00:00:00,0.03959464979877225,-0.11000061035154829,0.000434485361484933,-0.0012070735615809817,False,2026-03-06,False,False,0.1496,0.0224,0.1496,0.0016,,1.0
NEE,Top3Ensamble,90.75373287232382,91.0199966430664,2026-03-06 00:00:00,-0.3762643810941313,-0.11000061035154829,-0.004128875150163784,-0.0012070735615809817,True,2026-03-06,False,False,0.2663,0.0709,0.2663,0.0029,,1.0
NVDA,lgbm,181.8025006534008,177.82000732421875,2026-03-06 00:00:00,-1.5374956844898406,-5.519989013671903,-0.008386035317990722,-0.030107936751011564,True,2026-03-06,False,False,3.9825,15.8603,3.9825,0.0224,,1.0
NVDA,xgb,181.08776569366455,177.82000732421875,2026-03-06 00:00:00,-2.2522306442261026,-5.519989013671903,-0.01228444796123647,-0.030107936751011564,True,2026-03-06,False,False,3.2678,10.6782,3.2678,0.0184,,1.0
NVDA,Top3Ensamble,181.4451331735327,177.82000732421875,2026-03-06 00:00:00,-1.8948631643579574,-5.519989013671903,-0.010335241639613519,-0.030107936751011564,True,2026-03-06,False,False,3.6251,13.1415,3.6251,0.0204,,1.0
ORCL,rf,155.08469171531746,152.9600067138672,2026-03-06 00:00:00,0.29469842918464906,-1.829986572265625,0.0019038596935648956,-0.01182238291646446,False,2026-03-06,False,False,2.1247,4.5143,2.1247,0.0139,,1.0
ORCL,arima,154.89095640606675,152.9600067138672,2026-03-06 00:00:00,0.1009631199339367,-1.829986572265625,0.0006522587009051941,-0.01182238291646446,False,2026-03-06,False,False,1.9309,3.7286,1.9309,0.0126,,1.0
ORCL,Top3Ensamble,154.9878240606921,152.9600067138672,2026-03-06 00:00:00,0.19783077455929288,-1.829986572265625,0.0012780591972350447,-0.01182238291646446,False,2026-03-06,False,False,2.0278,4.112,2.0278,0.0133,,1.0
PG,rf,154.65571330684213,153.6300048828125,2026-03-06 00:00:00,0.6657078136780683,-0.3600006103515625,0.004323058574782767,-0.0023378180239596374,False,2026-03-06,False,False,1.0257,1.0521,1.0257,0.0067,,1.0
PG,arima,153.94099134647362,153.6300048828125,2026-03-06 00:00:00,-0.04901414669043902,-0.3600006103515625,-0.00031829433691795577,-0.0023378180239596374,True,2026-03-06,False,False,0.311,0.0967,0.311,0.002,,1.0
PG,Top3Ensamble,154.2983523266579,153.6300048828125,2026-03-06 00:00:00,0.30834683349382885,-0.3600006103515625,0.002002382118932498,-0.0023378180239596374,False,2026-03-06,False,False,0.6683,0.4467,0.6683,0.0044,,1.0
PLTR,xgb,153.35842406749725,157.16000366210938,2026-03-06 00:00:00,0.6884258985519409,4.4900054931640625,0.004509241545874165,0.029409874546506523,True,2026-03-06,False,False,3.8016,14.452,3.8016,0.0242,,1.0
PLTR,rf,154.46581604557468,157.16000366210938,2026-03-06 00:00:00,1.7958178766293713,4.4900054931640625,0.011762742504536556,0.029409874546506523,True,2026-03-06,False,False,2.6942,7.2586,2.6942,0.0171,,1.0
PLTR,arima,152.9877712318489,157.16000366210938,2026-03-06 00:00:00,0.31777306290359775,4.4900054931640625,0.0020814375235136155,0.029409874546506523,True,2026-03-06,False,False,4.1722,17.4075,4.1722,0.0265,,1.0
PLTR,Top3Ensamble,153.60400378164027,157.16000366210938,2026-03-06 00:00:00,0.9340056126949605,4.4900054931640625,0.00611780719130805,0.029409874546506523,True,2026-03-06,False,False,3.556,12.6451,3.556,0.0226,,1.0
TSLA,lgbm,401.0209386900511,396.7300109863281,2026-03-06 00:00:00,-4.529049102917725,-8.819976806640682,-0.011167671653906648,-0.021748186591348723,True,2026-03-06,False,False,4.2909,18.4121,4.2909,0.0108,,1.0
TSLA,rf,404.8398449816385,396.7300109863281,2026-03-06 00:00:00,-0.7101428113302859,-8.819976806640682,-0.001751061108878174,-0.021748186591348723,True,2026-03-06,False,False,8.1098,65.7694,8.1098,0.0204,,1.0
TSLA,arima,406.8969263506738,396.7300109863281,2026-03-06 00:00:00,1.3469385577050161,-8.819976806640682,0.0033212639581994548,-0.021748186591348723,False,2026-03-06,False,False,10.1669,103.3662,10.1669,0.0256,,1.0
TSLA,Top3Ensamble,404.2525700074545,396.7300109863281,2026-03-06 00:00:00,-1.2974177855143125,-8.819976806640682,-0.0031991562681950754,-0.021748186591348723,True,2026-03-06,False,False,7.5226,56.5889,7.5226,0.019,,1.0
TSM,lgbm,351.9991787466715,338.8900146484375,2026-03-06 00:00:00,-1.8608066048910246,-14.969970703125,-0.0052585957212491815,-0.042304785290295605,True,2026-03-06,False,False,13.1092,171.8502,13.1092,0.0387,,1.0
TSM,rf,354.40743525734,338.8900146484375,2026-03-06 00:00:00,0.547449905777512,-14.969970703125,0.0015470805641774287,-0.042304785290295605,False,2026-03-06,False,False,15.5174,240.7903,15.5174,0.0458,,1.0
TSM,arima,353.7079882048116,338.8900146484375,2026-03-06 00:00:00,-0.1519971467508867,-14.969970703125,-0.0004295403635420276,-0.042304785290295605,True,2026-03-06,False,False,14.818,219.5723,14.818,0.0437,,1.0
TSM,Top3Ensamble,353.37153406960766,338.8900146484375,2026-03-06 00:00:00,-0.48845128195483767,-14.969970703125,-0.0013803518402047004,-0.042304785290295605,True,2026-03-06,False,False,14.4815,209.7144,14.4815,0.0427,,1.0
UNH,xgb,289.3325966000557,286.4800109863281,2026-03-06 00:00:00,0.5626075863838196,-2.28997802734375,0.0019482896692466986,-0.007930110864932472,False,2026-03-06,False,False,2.8526,8.1372,2.8526,0.01,,1.0
UNH,lgbm,290.5308784412043,286.4800109863281,2026-03-06 00:00:00,1.7608894275324474,-2.28997802734375,0.006097896230653933,-0.007930110864932472,False,2026-03-06,False,False,4.0509,16.4095,4.0509,0.0141,,1.0
UNH,Top3Ensamble,289.93173752063,286.4800109863281,2026-03-06 00:00:00,1.1617485069581335,-2.28997802734375,0.004023092949950316,-0.007930110864932472,False,2026-03-06,False,False,3.4517,11.9144,3.4517,0.012,,1.0
V,lgbm,323.43560542652386,317.3599853515625,2026-03-06 00:00:00,3.635617633555114,-2.44000244140625,0.011368410795277235,-0.007629776530779145,False,2026-03-06,False,False,6.0756,36.9132,6.0756,0.0191,,1.0
V,arima,319.6222300765397,317.3599853515625,2026-03-06 00:00:00,-0.17775771642902782,-2.44000244140625,-0.0005558402852226002,-0.007629776530779145,True,2026-03-06,False,False,2.2622,5.1178,2.2622,0.0071,,1.0
V,Top3Ensamble,321.5289177515318,317.3599853515625,2026-03-06 00:00:00,1.7289299585630715,-2.44000244140625,0.005406285255027407,-0.007629776530779145,False,2026-03-06,False,False,4.1689,17.38,4.1689,0.0131,,1.0
WMT,arima,123.43286641753896,123.8000030517578,2026-03-06 00:00:00,0.12286885894519628,0.4900054931640341,0.000996422523541225,0.003973769385010295,True,2026-03-06,False,False,0.3671,0.1348,0.3671,0.003,,1.0
WMT,rf,123.4491643909518,123.8000030517578,2026-03-06 00:00:00,0.13916683235802907,0.4900054931640341,0.0011285932618066961,0.003973769385010295,True,2026-03-06,False,False,0.3508,0.1231,0.3508,0.0028,,1.0
WMT,Top3Ensamble,123.44101540424538,123.8000030517578,2026-03-06 00:00:00,0.13101784565161267,0.4900054931640341,0.0010625078926739604,0.003973769385010295,True,2026-03-06,False,False,0.359,0.1289,0.359,0.0029,,1.0
XOM,lgbm,149.29241736365734,151.2100067138672,2026-03-06 00:00:00,-1.4675771431786018,0.45001220703125,-0.009734526377367686,0.0029849577038213873,False,2026-03-06,False,False,1.9176,3.6771,1.9176,0.0127,,1.0
XOM,arima,150.77679502710222,151.2100067138672,2026-03-06 00:00:00,0.016800520266286867,0.45001220703125,0.00011143884902121748,0.0029849577038213873,True,2026-03-06,False,False,0.4332,0.1877,0.4332,0.0029,,1.0
XOM,Top3Ensamble,150.03460619537978,151.2100067138672,2026-03-06 00:00:00,-0.7253883114561575,0.45001220703125,-0.004811543764173234,0.0029849577038213873,False,2026-03-06,False,False,1.1754,1.3816,1.1754,0.0078,,1.0
