ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,61.94557670802678,61.09000015258789,-0.5544232919732224,-1.4099998474121094,-0.008870772671571558,-0.02255999755859375,True,2025-10-21,0.8556,0.732,0.8556,0.014,,1.0
BIMBOA.MX,xgb,62.306112200021744,61.09000015258789,-0.19388779997825623,-1.4099998474121094,-0.0031022047996520996,-0.02255999755859375,True,2025-10-21,1.2161,1.4789,1.2161,0.0199,,1.0
BIMBOA.MX,arima,62.620401607817854,61.09000015258789,0.12040160781785403,-1.4099998474121094,0.0019264257250856645,-0.02255999755859375,False,2025-10-21,1.5304,2.3421,1.5304,0.0251,,1.0
BIMBOA.MX,Top3Ensamble,62.290696838622125,61.09000015258789,-0.20930316137787486,-1.4099998474121094,-0.0033488505820459978,-0.02255999755859375,True,2025-10-21,1.2007,1.4417,1.2007,0.0197,,1.0
CEMEXCPO.MX,arima,17.637237318114206,16.809999465942383,0.02723670776264342,-0.8000011444091797,0.0015466613752774692,-0.04542879708584,False,2025-10-21,0.8272,0.6843,0.8272,0.0492,,1.0
CEMEXCPO.MX,rf,17.49230205407745,16.809999465942383,-0.11769855627411374,-0.8000011444091797,-0.006683620226845865,-0.04542879708584,True,2025-10-21,0.6823,0.4655,0.6823,0.0406,,1.0
CEMEXCPO.MX,Top3Ensamble,17.56476968609583,16.809999465942383,-0.045230924255733385,-0.8000011444091797,-0.0025684794257840975,-0.04542879708584,True,2025-10-21,0.7548,0.5697,0.7548,0.0449,,1.0
EEM,arima,54.94673940822644,54.310001373291016,0.02674123928112948,-0.6099967956542969,0.00048691260329011447,-0.011107006846173231,False,2025-10-21,0.6367,0.4054,0.6367,0.0117,,1.0
EEM,rf,54.94797151353176,54.310001373291016,0.0279733445864494,-0.6099967956542969,0.0005093471507482136,-0.011107006846173231,False,2025-10-21,0.638,0.407,0.638,0.0117,,1.0
EEM,Top3Ensamble,54.947355460879095,54.310001373291016,0.027357291933782335,-0.6099967956542969,0.0004981298770190346,-0.011107006846173231,False,2025-10-21,0.6374,0.4062,0.6374,0.0117,,1.0
GFNORTEO.MX,rf,171.46355005426244,173.1699981689453,0.7535433403952538,2.459991455078125,0.004414172050606812,0.014410352986520584,True,2025-10-21,1.7064,2.912,1.7064,0.0099,,1.0
GFNORTEO.MX,xgb,171.55733758211136,173.1699981689453,0.8473308682441711,2.459991455078125,0.004963568829707863,0.014410352986520584,True,2025-10-21,1.6127,2.6007,1.6127,0.0093,,1.0
GFNORTEO.MX,Top3Ensamble,171.5104438181869,173.1699981689453,0.8004371043197125,2.459991455078125,0.004688870440157337,0.014410352986520584,True,2025-10-21,1.6596,2.7541,1.6596,0.0096,,1.0
GLD,rf,402.567210422448,377.239990234375,-0.5827834740363755,-25.910003662109375,-0.001445574805554915,-0.06426889260666145,True,2025-10-21,25.3272,641.4681,25.3272,0.0671,,1.0
GLD,xgb,402.0800920724869,377.239990234375,-1.0699018239974976,-25.910003662109375,-0.002653855488516299,-0.06426889260666145,True,2025-10-21,24.8401,617.0307,24.8401,0.0658,,1.0
GLD,arima,403.2964626082622,377.239990234375,0.14646871177779985,-25.910003662109375,0.00036331071312234274,-0.06426889260666145,False,2025-10-21,26.0565,678.9398,26.0565,0.0691,,1.0
GLD,Top3Ensamble,402.6479217010656,377.239990234375,-0.5020721954187479,-25.910003662109375,-0.0012453731936497648,-0.06426889260666145,True,2025-10-21,25.4079,645.563,25.4079,0.0674,,1.0
IEF,rf,97.44415354495932,97.6999969482422,-0.0758430981070859,0.18000030517579546,-0.000777718424095929,0.0018457784184982675,False,2025-10-21,0.2558,0.0655,0.2558,0.0026,,1.0
IEF,lgbm,97.30217256152127,97.6999969482422,-0.21782408154513178,0.18000030517579546,-0.002233635039410339,0.0018457784184982675,False,2025-10-21,0.3978,0.1583,0.3978,0.0041,,1.0
IEF,arima,97.54319961991592,97.6999969482422,0.02320297684951811,0.18000030517579546,0.0002379304516841144,0.0018457784184982675,True,2025-10-21,0.1568,0.0246,0.1568,0.0016,,1.0
IEF,Top3Ensamble,97.42984190879883,97.6999969482422,-0.09015473426757126,0.18000030517579546,-0.0009244743372740998,0.0018457784184982675,False,2025-10-21,0.2702,0.073,0.2702,0.0028,,1.0
QQQ,xgb,613.089772105217,611.3800048828125,1.54979407787323,-0.15997314453125,0.0025342481825512543,-0.00026159065683208224,False,2025-10-21,1.7098,2.9233,1.7098,0.0028,,1.0
QQQ,rf,611.8339920458185,611.3800048828125,0.2940140184747406,-0.15997314453125,0.0004807764480470227,-0.00026159065683208224,False,2025-10-21,0.454,0.2061,0.454,0.0007,,1.0
QQQ,lgbm,611.6739040052163,611.3800048828125,0.13392597787253635,-0.15997314453125,0.00021899791131324553,-0.00026159065683208224,False,2025-10-21,0.2939,0.0864,0.2939,0.0005,,1.0
QQQ,Top3Ensamble,612.1992227187505,611.3800048828125,0.6592446914067978,-0.15997314453125,0.0010780075139704456,-0.00026159065683208224,False,2025-10-21,0.8192,0.6711,0.8192,0.0013,,1.0
SPY,rf,671.0507879786703,671.2899780273438,-0.24919981429843574,-0.010009765625,-0.00037121975097560977,-1.4911017141396175e-05,True,2025-10-21,0.2392,0.0572,0.2392,0.0004,,1.0
SPY,xgb,670.1417132616043,671.2899780273438,-1.158274531364441,-0.010009765625,-0.0017254201585382076,-1.4911017141396175e-05,True,2025-10-21,1.1483,1.3185,1.1483,0.0017,,1.0
SPY,arima,672.9565729568319,671.2899780273438,1.6565851638631557,-0.010009765625,0.0024677270877205087,-1.4911017141396175e-05,False,2025-10-21,1.6666,2.7775,1.6666,0.0025,,1.0
SPY,Top3Ensamble,671.3830247323689,671.2899780273438,0.0830369394001309,-0.010009765625,0.00012369572606895352,-1.4911017141396175e-05,False,2025-10-21,0.093,0.0087,0.093,0.0001,,1.0
VNQ,rf,92.18643120978976,91.83000183105467,0.09643487189913458,-0.2599945068359517,0.0010471807550659685,-0.002823265470464314,False,2025-10-21,0.3564,0.127,0.3564,0.0039,,1.0
VNQ,xgb,91.64237532019617,91.83000183105467,-0.44762101769445906,-0.2599945068359517,-0.004860691014169196,-0.002823265470464314,True,2025-10-21,0.1876,0.0352,0.1876,0.002,,1.0
VNQ,lgbm,92.28885777072196,91.83000183105467,0.19886143283133606,-0.2599945068359517,0.0021594249184426787,-0.002823265470464314,False,2025-10-21,0.4589,0.2105,0.4589,0.005,,1.0
VNQ,Top3Ensamble,92.0392214335693,91.83000183105467,-0.05077490432132947,-0.2599945068359517,-0.0005513617802201826,-0.002823265470464314,True,2025-10-21,0.2092,0.0438,0.2092,0.0023,,1.0
WALMEX.MX,rf,60.84519094418268,61.70000076293945,-0.8848085980536453,-0.029998779296875,-0.014333526723068413,-0.0004859675930557802,True,2025-10-21,0.8548,0.7307,0.8548,0.0139,,1.0
WALMEX.MX,xgb,61.80918173491955,61.70000076293945,0.07918219268321991,-0.029998779296875,0.0012827181803078194,-0.0004859675930557802,False,2025-10-21,0.1092,0.0119,0.1092,0.0018,,1.0
WALMEX.MX,Top3Ensamble,61.32718633955112,61.70000076293945,-0.40281320268520915,-0.029998779296875,-0.006525404271380239,-0.0004859675930557802,True,2025-10-21,0.3728,0.139,0.3728,0.006,,1.0
