ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,rf,168.98486597063516,169.0500030517578,0.48486597063515546,0.5500030517578125,0.002877542852434157,0.0032641130668119435,True,2026-01-09,0.0651,0.0042,0.0651,0.0004,,1.0
GFNORTEO.MX,lgbm,168.96998229789523,169.0500030517578,0.4699822978952284,0.5500030517578125,0.0027892124504167856,0.0032641130668119435,True,2026-01-09,0.08,0.0064,0.08,0.0005,,1.0
GFNORTEO.MX,Top3Ensamble,168.9774241342652,169.0500030517578,0.4774241342651919,0.5500030517578125,0.0028333776514254715,0.0032641130668119435,True,2026-01-09,0.0726,0.0053,0.0726,0.0004,,1.0
GLD,rf,403.70350816923,414.4700012207031,-7.78648206514498,2.980010986328125,-0.018922652433683705,0.007242001159325361,False,2026-01-09,10.7665,115.9174,10.7665,0.026,,1.0
GLD,lgbm,413.965448513406,414.4700012207031,2.4754582790309883,2.980010986328125,0.006015840816980811,0.007242001159325361,True,2026-01-09,0.5046,0.2546,0.5046,0.0012,,1.0
GLD,arima,411.9774980109983,414.4700012207031,0.48750777662331757,2.980010986328125,0.0011847378750225361,0.007242001159325361,True,2026-01-09,2.4925,6.2126,2.4925,0.006,,1.0
GLD,Top3Ensamble,409.8821515645448,414.4700012207031,-1.607838669830187,2.980010986328125,-0.003907357913893361,0.007242001159325361,False,2026-01-09,4.5878,21.0484,4.5878,0.0111,,1.0
IEF,xgb,96.1371306888759,96.3000030517578,-0.05287175253033638,0.1100006103515625,-0.0005496595403721192,0.0011435763339185789,False,2026-01-09,0.1629,0.0265,0.1629,0.0017,,1.0
IEF,linreg,95.59918266595533,96.3000030517578,-0.5908197754509104,0.1100006103515625,-0.006142216035505414,0.0011435763339185789,False,2026-01-09,0.7008,0.4911,0.7008,0.0073,,1.0
IEF,rf,96.20763839728566,96.3000030517578,0.017635955879427456,0.1100006103515625,0.00018334499877126347,0.0011435763339185789,True,2026-01-09,0.0924,0.0085,0.0924,0.001,,1.0
IEF,Top3Ensamble,95.98131725070564,96.3000030517578,-0.20868519070059222,0.1100006103515625,-0.0021695101923686093,0.0011435763339185789,False,2026-01-09,0.3187,0.1016,0.3187,0.0033,,1.0
QQQ,rf,618.2875587771092,626.6500244140625,-2.1824119260157886,6.1800537109375,-0.003517353021198834,0.009960278502977636,False,2026-01-09,8.3625,69.9308,8.3625,0.0133,,1.0
QQQ,lgbm,623.3030722330377,626.6500244140625,2.8331015299127102,6.1800537109375,0.0045660574462648065,0.009960278502977636,True,2026-01-09,3.347,11.2021,3.347,0.0053,,1.0
QQQ,Top3Ensamble,620.7953155050734,626.6500244140625,0.325344801948404,6.1800537109375,0.0005243522125328948,0.009960278502977636,True,2026-01-09,5.8547,34.2776,5.8547,0.0093,,1.0
SPY,rf,688.531942478232,694.0700073242188,-0.9780672873929461,4.55999755859375,-0.0014184961400711298,0.006613388484590329,False,2026-01-09,5.5381,30.6702,5.5381,0.008,,1.0
SPY,lgbm,690.0198128311603,694.0700073242188,0.5098030655352659,4.55999755859375,0.0007393700719566866,0.006613388484590329,True,2026-01-09,4.0502,16.4041,4.0502,0.0058,,1.0
SPY,Top3Ensamble,689.2758776546962,694.0700073242188,-0.23413211092884012,4.55999755859375,-0.0003395630340572216,0.006613388484590329,False,2026-01-09,4.7941,22.9837,4.7941,0.0069,,1.0
VNQ,rf,89.39167656055015,89.47000122070312,0.10167564502280868,0.18000030517578125,0.0011387125543765955,0.002015906633779411,True,2026-01-09,0.0783,0.0061,0.0783,0.0009,,1.0
VNQ,arima,89.27573119197757,89.47000122070312,-0.014269723549773516,0.18000030517578125,-0.00015981323108366148,0.002015906633779411,False,2026-01-09,0.1943,0.0377,0.1943,0.0022,,1.0
VNQ,Top3Ensamble,89.33370387626385,89.47000122070312,0.04370296073651048,0.18000030517578125,0.0004894496616463874,0.002015906633779411,True,2026-01-09,0.1363,0.0186,0.1363,0.0015,,1.0
WALMEX.MX,lgbm,57.098225363698624,57.459999084472656,0.16822505852284309,0.529998779296875,0.00295494568103048,0.009309657060526843,True,2026-01-09,0.3618,0.1309,0.3618,0.0063,,1.0
WALMEX.MX,arima,57.212030523271146,57.459999084472656,0.28203021809536466,0.529998779296875,0.004953982374556986,0.009309657060526843,True,2026-01-09,0.248,0.0615,0.248,0.0043,,1.0
WALMEX.MX,rf,57.080150476713,57.459999084472656,0.15015017153722,0.529998779296875,0.0026374524983722707,0.009309657060526843,True,2026-01-09,0.3798,0.1443,0.3798,0.0066,,1.0
WALMEX.MX,Top3Ensamble,57.13013545456092,57.459999084472656,0.2001351493851402,0.529998779296875,0.003515460184653204,0.009309657060526843,True,2026-01-09,0.3299,0.1088,0.3299,0.0057,,1.0
