ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,64.32549286413037,64.30999755859375,-0.7945098824516634,-0.8100051879882812,-0.012200704068510886,-0.012438654082071522,True,2025-10-03,0.0155,0.0002,0.0155,0.0002,,1.0
BIMBOA.MX,xgb,65.15003208070993,64.30999755859375,0.030029334127902985,-0.8100051879882812,0.0004611384038904873,-0.012438654082071522,False,2025-10-03,0.84,0.7057,0.84,0.0131,,1.0
BIMBOA.MX,arima,65.150404201812,64.30999755859375,0.030401455229963403,-0.8100051879882812,0.00046685279403737575,-0.012438654082071522,False,2025-10-03,0.8404,0.7063,0.8404,0.0131,,1.0
BIMBOA.MX,Top3Ensamble,64.87530971555076,64.30999755859375,-0.24469303103127515,-0.8100051879882812,-0.003757570956861153,-0.012438654082071522,True,2025-10-03,0.5653,0.3196,0.5653,0.0088,,1.0
CEMEXCPO.MX,arima,16.677236326292917,16.65999984741211,0.0072362499989715445,-0.010000228881835938,0.00043408818031513165,-0.0005998937514137779,False,2025-10-03,0.0172,0.0003,0.0172,0.001,,1.0
CEMEXCPO.MX,rf,16.59924523532075,16.65999984741211,-0.07075484097319418,-0.010000228881835938,-0.004244441550652009,-0.0005998937514137779,True,2025-10-03,0.0608,0.0037,0.0608,0.0036,,1.0
CEMEXCPO.MX,Top3Ensamble,16.638240780806832,16.65999984741211,-0.03175929548711309,-0.010000228881835938,-0.0019051766851685451,-0.0005998937514137779,True,2025-10-03,0.0218,0.0005,0.0218,0.0013,,1.0
EEM,arima,54.09674093410535,54.22999954223633,0.02674123928112948,0.15999984741210938,0.0004945670322185937,0.002959124252176113,True,2025-10-03,0.1333,0.0178,0.1333,0.0025,,1.0
EEM,rf,54.15226858883718,54.22999954223633,0.08226889401296233,0.15999984741210938,0.0015215256977491238,0.002959124252176113,True,2025-10-03,0.0777,0.006,0.0777,0.0014,,1.0
EEM,Top3Ensamble,54.12450476147127,54.22999954223633,0.05450506664705301,0.15999984741210938,0.0010080463649839902,0.002959124252176113,True,2025-10-03,0.1055,0.0111,0.1055,0.0019,,1.0
