ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,63.56397271085098,64.0,-0.5960309512583919,-0.160003662109375,-0.009289758685135279,-0.002493822521457671,True,2025-11-03,0.436,0.1901,0.436,0.0068,,1.0
BIMBOA.MX,xgb,63.98352378606796,64.0,-0.17647987604141235,-0.160003662109375,-0.002750621352374316,-0.002493822521457671,True,2025-11-03,0.0165,0.0003,0.0165,0.0003,,1.0
BIMBOA.MX,arima,64.12040542251512,64.0,-0.03959823959425535,-0.160003662109375,-0.0006171795095710175,-0.002493822521457671,True,2025-11-03,0.1204,0.0145,0.1204,0.0019,,1.0
BIMBOA.MX,Top3Ensamble,63.88930063981135,64.0,-0.27070302229802223,-0.160003662109375,-0.004219186515693574,-0.002493822521457671,True,2025-11-03,0.1107,0.0123,0.1107,0.0017,,1.0
CEMEXCPO.MX,arima,18.86723686035053,18.770000457763672,0.027236707762639867,-0.06999969482421875,0.0014456851136966998,-0.0037154827100467666,False,2025-11-03,0.0972,0.0095,0.0972,0.0052,,1.0
CEMEXCPO.MX,rf,18.6777322575332,18.770000457763672,-0.16226789505468986,-0.06999969482421875,-0.008612945527625196,-0.0037154827100467666,True,2025-11-03,0.0923,0.0085,0.0923,0.0049,,1.0
CEMEXCPO.MX,Top3Ensamble,18.772484558941866,18.770000457763672,-0.067515593646025,-0.06999969482421875,-0.0035836302069642474,-0.0037154827100467666,True,2025-11-03,0.0025,0.0,0.0025,0.0001,,1.0
EEM,arima,55.32674047634168,55.650001525878906,0.026741239281136586,0.3500022888183594,0.00048356672061607083,0.006329155400490448,True,2025-11-03,0.3233,0.1045,0.3233,0.0058,,1.0
EEM,rf,55.32262859097649,55.650001525878906,0.02262935391594567,0.3500022888183594,0.00040921074553614277,0.006329155400490448,True,2025-11-03,0.3274,0.1072,0.3274,0.0059,,1.0
EEM,Top3Ensamble,55.32468453365908,55.650001525878906,0.024685296598534023,0.3500022888183594,0.00044638873307597827,0.006329155400490448,True,2025-11-03,0.3253,0.1058,0.3253,0.0058,,1.0
GFNORTEO.MX,rf,174.10505912580706,174.25,-0.3049445363023153,-0.160003662109375,-0.001748434894211086,-0.0009173995685439908,True,2025-11-03,0.1449,0.021,0.1449,0.0008,,1.0
GFNORTEO.MX,xgb,173.90579390525818,174.25,-0.5042097568511963,-0.160003662109375,-0.0028909451652097866,-0.0009173995685439908,True,2025-11-03,0.3442,0.1185,0.3442,0.002,,1.0
