ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,50.52097494693405,49.20000076293945,0.7109735736430309,-0.6100006103515625,0.014273711183318041,-0.012246548755942324,False,2025-07-22,1.321,1.745,1.321,0.0268,,1.0
BIMBOA.MX,arima,49.82641992792582,49.20000076293945,0.016418554634803684,-0.6100006103515625,0.0003296236535260888,-0.012246548755942324,False,2025-07-22,0.6264,0.3924,0.6264,0.0127,,1.0
BIMBOA.MX,xgb,50.34129005670548,49.20000076293945,0.5312886834144663,-0.6100006103515625,0.010666305335605803,-0.012246548755942324,False,2025-07-22,1.1413,1.3025,1.1413,0.0232,,1.0
BIMBOA.MX,Top3Ensamble,50.22956164385512,49.20000076293945,0.41956027056410505,-0.6100006103515625,0.008423213390816739,-0.012246548755942324,False,2025-07-22,1.0296,1.06,1.0296,0.0209,,1.0
CEMEXCPO.MX,arima,14.355099936608203,14.68000030517578,-0.034900406714550414,0.28999996185302557,-0.002425323549818044,0.02015288081543315,False,2025-07-22,0.3249,0.1056,0.3249,0.0221,,1.0
CEMEXCPO.MX,linreg,14.164812165358544,14.68000030517578,-0.22518817796420976,0.28999996185302557,-0.015648934856954438,0.02015288081543315,False,2025-07-22,0.5152,0.2654,0.5152,0.0351,,1.0
CEMEXCPO.MX,lgbm,14.378321150559572,14.68000030517578,-0.0116791927631823,0.28999996185302557,-0.0008116186577161326,0.02015288081543315,False,2025-07-22,0.3017,0.091,0.3017,0.0206,,1.0
CEMEXCPO.MX,Top3Ensamble,14.29941108417544,14.68000030517578,-0.09058925914731475,0.28999996185302557,-0.006295292354829579,0.02015288081543315,False,2025-07-22,0.3806,0.1448,0.3806,0.0259,,1.0
EEM,rf,49.2733395689128,49.43000030517578,-0.12666195696610316,0.029998779296875,-0.0025640071468368167,0.0006072627200458629,False,2025-07-22,0.1567,0.0245,0.1567,0.0032,,1.0
EEM,arima,49.41229022043634,49.43000030517578,0.012288694557433644,0.029998779296875,0.0002487589914546062,0.0006072627200458629,True,2025-07-22,0.0177,0.0003,0.0177,0.0004,,1.0
EEM,lgbm,49.371491994393566,49.43000030517578,-0.028509531485340744,0.029998779296875,-0.0005771160041443646,0.0006072627200458629,False,2025-07-22,0.0585,0.0034,0.0585,0.0012,,1.0
