ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
SPY,arima,635.769105527028,645.3099975585938,0.2191177340592958,9.760009765625,0.00034476868581212797,0.015356793254796405,True,2025-08-22,9.5409,91.0286,9.5409,0.0148,,1.0
SPY,lgbm,635.0063469456692,645.3099975585938,-0.5436408472995709,9.760009765625,-0.0008553864491248524,0.015356793254796405,False,2025-08-22,10.3037,106.1652,10.3037,0.016,,1.0
SPY,xgb,635.7389959394932,645.3099975585938,0.18900814652442932,9.760009765625,0.0002973930456371891,0.015356793254796405,True,2025-08-22,9.571,91.6041,9.571,0.0148,,1.0
SPY,Top3Ensamble,635.5048161373968,645.3099975585938,-0.04517165557194858,9.760009765625,-7.107490589184513e-05,0.015356793254796405,False,2025-08-22,9.8052,96.1416,9.8052,0.0152,,1.0
VNQ,rf,90.49075540527608,92.18000030517578,0.06075510010029461,1.75,0.000671846731120903,0.019351984895435617,True,2025-08-22,1.6892,2.8535,1.6892,0.0183,,1.0
VNQ,xgb,90.56548073887824,92.18000030517578,0.13548043370245466,1.75,0.0014981801752211252,0.019351984895435617,True,2025-08-22,1.6145,2.6067,1.6145,0.0175,,1.0
VNQ,lgbm,90.26089969011726,92.18000030517578,-0.16910061505852525,1.75,-0.0018699614562408306,0.019351984895435617,False,2025-08-22,1.9191,3.6829,1.9191,0.0208,,1.0
VNQ,Top3Ensamble,90.43904527809052,92.18000030517578,0.009044972914736604,1.75,0.00010002181670034687,0.019351984895435617,True,2025-08-22,1.741,3.0309,1.741,0.0189,,1.0
WALMEX.MX,linreg,58.160585199366345,57.52000045776367,0.4805848941905637,-0.15999984741210938,0.008331915597223733,-0.002773922443924678,False,2025-08-22,0.6406,0.4103,0.6406,0.0111,,1.0
WALMEX.MX,rf,57.52486448160093,57.52000045776367,-0.15513582357485234,-0.15999984741210938,-0.0026895947079412824,-0.002773922443924678,True,2025-08-22,0.0049,0.0,0.0049,0.0001,,1.0
WALMEX.MX,arima,57.45704010619311,57.52000045776367,-0.22296019898266906,-0.15999984741210938,-0.003865468061772223,-0.002773922443924678,True,2025-08-22,0.063,0.004,0.063,0.0011,,1.0
WALMEX.MX,Top3Ensamble,57.7141632623868,57.52000045776367,0.034162957211016476,-0.15999984741210938,0.0005922842758367833,-0.002773922443924678,False,2025-08-22,0.1942,0.0377,0.1942,0.0034,,1.0
