ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,63.6027850177197,61.310001373291016,-0.08721360898928054,-2.3799972534179616,-0.001369345436799974,-0.0373684613712629,True,2026-01-13,2.2928,5.2569,2.2928,0.0374,,1.0
BIMBOA.MX,rf,63.031025043973045,61.310001373291016,-0.658973582735932,-2.3799972534179616,-0.010346578692805709,-0.0373684613712629,True,2026-01-13,1.721,2.9619,1.721,0.0281,,1.0
BIMBOA.MX,Top3Ensamble,63.31690503084637,61.310001373291016,-0.37309359586260626,-2.3799972534179616,-0.0058579620648028415,-0.0373684613712629,True,2026-01-13,2.0069,4.0277,2.0069,0.0327,,1.0
CEMEXCPO.MX,arima,22.295583866664643,22.049999237060547,0.05558409554647881,-0.1900005340576172,0.002499284897415455,-0.008543189568929771,False,2026-01-13,0.2456,0.0603,0.2456,0.0111,,1.0
CEMEXCPO.MX,xgb,22.226964682340626,22.049999237060547,-0.013035088777538562,-0.1900005340576172,-0.000586110112935635,-0.008543189568929771,True,2026-01-13,0.177,0.0313,0.177,0.008,,1.0
CEMEXCPO.MX,rf,22.127553982540487,22.049999237060547,-0.11244578857767706,-0.1900005340576172,-0.005056015725490433,-0.008543189568929771,True,2026-01-13,0.0776,0.006,0.0776,0.0035,,1.0
CEMEXCPO.MX,Top3Ensamble,22.216700843848585,22.049999237060547,-0.02329892726957894,-0.1900005340576172,-0.0010476136470035375,-0.008543189568929771,True,2026-01-13,0.1667,0.0278,0.1667,0.0076,,1.0
EEM,xgb,57.7610355913639,57.5099983215332,-0.17896303534507751,-0.43000030517577414,-0.003088764922106501,-0.007421475929713849,True,2026-01-13,0.251,0.063,0.251,0.0044,,1.0
EEM,rf,57.817442122496495,57.5099983215332,-0.12255650421248276,-0.43000030517577414,-0.002115231396570781,-0.007421475929713849,True,2026-01-13,0.3074,0.0945,0.3074,0.0053,,1.0
EEM,Top3Ensamble,57.7892388569302,57.5099983215332,-0.15075976977878014,-0.43000030517577414,-0.0026019981593386407,-0.007421475929713849,True,2026-01-13,0.2792,0.078,0.2792,0.0049,,1.0
GFNORTEO.MX,rf,169.38127857816966,169.83999633789062,0.38127857816965616,0.839996337890625,0.002256086261358912,0.004970392531897189,True,2026-01-13,0.4587,0.2104,0.4587,0.0027,,1.0
GFNORTEO.MX,lgbm,168.99878079734262,169.83999633789062,-0.0012192026573814019,0.839996337890625,-7.21421690758226e-06,0.004970392531897189,False,2026-01-13,0.8412,0.7076,0.8412,0.005,,1.0
GFNORTEO.MX,Top3Ensamble,169.19002968775612,169.83999633789062,0.19002968775612317,0.839996337890625,0.001124436022225581,0.004970392531897189,True,2026-01-13,0.65,0.4225,0.65,0.0038,,1.0
GLD,rf,421.63794375889023,421.6300048828125,-0.5920672274378944,-0.600006103515625,-0.001402238618839118,-0.0014210408732292913,True,2026-01-13,0.0079,0.0001,0.0079,0.0,,1.0
GLD,lgbm,420.0423128932271,421.6300048828125,-2.1876980931010053,-0.600006103515625,-0.005181294640782517,-0.0014210408732292913,True,2026-01-13,1.5877,2.5208,1.5877,0.0038,,1.0
GLD,arima,422.7175187629514,421.6300048828125,0.4875077766232607,-0.600006103515625,0.0011546023824418447,-0.0014210408732292913,False,2026-01-13,1.0875,1.1827,1.0875,0.0026,,1.0
GLD,Top3Ensamble,421.4659251383562,421.6300048828125,-0.7640858479718986,-0.600006103515625,-0.0018096436257266418,-0.0014210408732292913,True,2026-01-13,0.1641,0.0269,0.1641,0.0004,,1.0
IEF,xgb,95.88899719715118,96.3000030517578,-0.29100310802459717,0.12000274658201704,-0.0030256093481103607,0.001247689189033609,False,2026-01-13,0.411,0.1689,0.411,0.0043,,1.0
IEF,linreg,95.74140456196886,96.3000030517578,-0.43859574320691763,0.12000274658201704,-0.00456015535262288,0.001247689189033609,False,2026-01-13,0.5586,0.312,0.5586,0.0058,,1.0
IEF,rf,96.19480091142336,96.3000030517578,0.014800606247575843,0.12000274658201704,0.00015388444791655266,0.001247689189033609,True,2026-01-13,0.1052,0.0111,0.1052,0.0011,,1.0
