ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AMZN,Top3Ensamble,207.09050756505823,211.7100067138672,2026-03-25 00:00:00,-0.14949792810585905,4.470001220703097,-0.0007213758161707359,0.021569200454641668,False,2026-03-25,False,False,4.6195,21.3398,4.6195,0.0218,,1.0
ASML,rf,1399.7423243457963,1393.8900146484375,2026-03-25 00:00:00,0.32228040048380535,-5.530029296875,0.00023029568704419645,-0.0039516579177217405,False,2026-03-25,False,False,5.8523,34.2495,5.8523,0.0042,,1.0
ASML,xgb,1399.1318792700768,1393.8900146484375,2026-03-25 00:00:00,-0.2881646752357483,-5.530029296875,-0.00020591721297869977,-0.0039516579177217405,True,2026-03-25,False,False,5.2419,27.4771,5.2419,0.0038,,1.0
ASML,linreg,1509.3655500778736,1393.8900146484375,2026-03-25 00:00:00,109.94550613256115,-5.530029296875,0.0785650502922607,-0.0039516579177217405,False,2026-03-25,False,False,115.4755,13334.5993,115.4755,0.0828,,1.0
ASML,lgbm,1396.8447812207503,1393.8900146484375,2026-03-25 00:00:00,-2.575262724562208,-5.530029296875,-0.001840235700284743,-0.0039516579177217405,True,2026-03-25,False,False,2.9548,8.7306,2.9548,0.0021,,1.0
ASML,arima,1401.0656461034098,1393.8900146484375,2026-03-25 00:00:00,1.6456021580972902,-5.530029296875,0.001175917241729602,-0.0039516579177217405,False,2026-03-25,False,False,7.1756,51.4897,7.1756,0.0051,,1.0
ASML,Top3Ensamble,1399.9799499064277,1393.8900146484375,2026-03-25 00:00:00,0.5599059611151915,-5.530029296875,0.0004000985719317537,-0.0039516579177217405,False,2026-03-25,False,False,6.0899,37.0873,6.0899,0.0044,,1.0
AVGO,linreg,315.14604184782934,318.8099975585937,2026-03-25 00:00:00,-3.1439666970925373,0.5199890136718182,-0.009877679514557597,0.0016336956854190083,False,2026-03-25,False,False,3.664,13.4246,3.664,0.0115,,1.0
AVGO,rf,326.24406946703,318.8099975585937,2026-03-25 00:00:00,7.954060922108113,0.5199890136718182,0.024989979919478107,0.0016336956854190083,True,2026-03-25,False,False,7.4341,55.2654,7.4341,0.0233,,1.0
AVGO,xgb,318.29822221398354,318.8099975585937,2026-03-25 00:00:00,0.008213669061660767,0.5199890136718182,2.580561387776497e-05,0.0016336956854190083,True,2026-03-25,False,False,0.5118,0.2619,0.5118,0.0016,,1.0
AVGO,lgbm,319.9581425646644,318.8099975585937,2026-03-25 00:00:00,1.6681340197425243,0.5199890136718182,0.005240924863989541,0.0016336956854190083,True,2026-03-25,False,False,1.1481,1.3182,1.1481,0.0036,,1.0
AVGO,arima,318.7683563128294,318.8099975585937,2026-03-25 00:00:00,0.47834776790750766,0.5199890136718182,0.0015028676837651848,0.0016336956854190083,True,2026-03-25,False,False,0.0416,0.0017,0.0416,0.0001,,1.0
AVGO,Top3Ensamble,319.0082403638258,318.8099975585937,2026-03-25 00:00:00,0.7182318189039165,0.5199890136718182,0.0022565327205442227,0.0016336956854190083,True,2026-03-25,False,False,0.1982,0.0393,0.1982,0.0006,,1.0
BRK-B,rf,479.6169800849773,476.1900024414063,2026-03-25 00:00:00,0.2869935127116605,-3.139984130859318,0.0005987389079577067,-0.006550777582920784,False,2026-03-25,False,False,3.427,11.7442,3.427,0.0072,,1.0
BRK-B,linreg,482.9863159639017,476.1900024414063,2026-03-25 00:00:00,3.6563293916360635,-3.139984130859318,0.007628000530037403,-0.006550777582920784,False,2026-03-25,False,False,6.7963,46.1899,6.7963,0.0143,,1.0
BRK-B,xgb,483.9212684631348,476.1900024414063,2026-03-25 00:00:00,4.5912818908691975,-3.139984130859318,0.009578540920633594,-0.006550777582920784,False,2026-03-25,False,False,7.7313,59.7725,7.7313,0.0162,,1.0
BRK-B,lgbm,481.66852542963824,476.1900024414063,2026-03-25 00:00:00,2.338538857372612,-3.139984130859318,0.004878766033595615,-0.006550777582920784,False,2026-03-25,False,False,5.4785,30.0142,5.4785,0.0115,,1.0
BRK-B,arima,479.47162401245487,476.1900024414063,2026-03-25 00:00:00,0.14163744018924262,-3.139984130859318,0.0002954904640999105,-0.006550777582920784,False,2026-03-25,False,False,3.2816,10.769,3.2816,0.0069,,1.0
BRK-B,Top3Ensamble,481.4239404928391,476.1900024414063,2026-03-25 00:00:00,2.093953920573483,-3.139984130859318,0.004368501823863654,-0.006550777582920784,False,2026-03-25,False,False,5.2339,27.3941,5.2339,0.011,,1.0
CAT,linreg,720.353869682968,719.0399780273438,2026-03-25 00:00:00,3.723864800155525,2.40997314453125,0.005196356243504586,0.0033629252586560936,True,2026-03-25,False,False,1.3139,1.7263,1.3139,0.0018,,1.0
CAT,rf,709.1478311443267,719.0399780273438,2026-03-25 00:00:00,-7.4821737384858125,2.40997314453125,-0.010440776533923305,0.0033629252586560936,False,2026-03-25,False,False,9.8921,97.8546,9.8921,0.0138,,1.0
CAT,arima,717.6711856449866,719.0399780273438,2026-03-25 00:00:00,1.0411807621741218,2.40997314453125,0.001452884689560803,0.0033629252586560936,True,2026-03-25,False,False,1.3688,1.8736,1.3688,0.0019,,1.0
CAT,lgbm,712.8973496655868,719.0399780273438,2026-03-25 00:00:00,-3.7326552172256697,2.40997314453125,-0.00520862256923788,0.0033629252586560936,False,2026-03-25,False,False,6.1426,37.7319,6.1426,0.0085,,1.0
CAT,xgb,697.0870189666748,719.0399780273438,2026-03-25 00:00:00,-19.542985916137695,2.40997314453125,-0.027270677731856173,0.0033629252586560936,False,2026-03-25,False,False,21.953,481.9324,21.953,0.0305,,1.0
CAT,Top3Ensamble,713.2387888183001,719.0399780273438,2026-03-25 00:00:00,-3.3912160645123777,2.40997314453125,-0.004732171471200022,0.0033629252586560936,False,2026-03-25,False,False,5.8012,33.6538,5.8012,0.0081,,1.0
COST,lgbm,971.1655145090828,974.8599853515624,2026-03-25 00:00:00,-2.6544928151359954,1.0399780273436363,-0.00272585569732726,0.0010679365997020344,False,2026-03-25,False,False,3.6945,13.6491,3.6945,0.0038,,1.0
COST,rf,974.3319064028768,974.8599853515624,2026-03-25 00:00:00,0.5118990786580753,1.0399780273436363,0.000525660876556263,0.0010679365997020344,True,2026-03-25,False,False,0.5281,0.2789,0.5281,0.0005,,1.0
COST,linreg,933.1054913911596,974.8599853515624,2026-03-25 00:00:00,-40.71451593305915,1.0399780273436363,-0.041809077269762705,0.0010679365997020344,False,2026-03-25,False,False,41.7545,1743.4378,41.7545,0.0428,,1.0
COST,arima,973.9388453251398,974.8599853515624,2026-03-25 00:00:00,0.11883800092107322,1.0399780273436363,0.00012203281923484644,0.0010679365997020344,True,2026-03-25,False,False,0.9211,0.8485,0.9211,0.0009,,1.0
COST,xgb,968.3637428283693,974.8599853515624,2026-03-25 00:00:00,-5.456264495849496,1.0399780273436363,-0.0056029496773657,0.0010679365997020344,False,2026-03-25,False,False,6.4962,42.2012,6.4962,0.0067,,1.0
COST,Top3Ensamble,971.2870545801096,974.8599853515624,2026-03-25 00:00:00,-2.5329527441091386,1.0399780273436363,-0.0026010481660455657,0.0010679365997020344,False,2026-03-25,False,False,3.5729,12.7658,3.5729,0.0037,,1.0
CRM,arima,182.66902098108488,181.9600067138672,2026-03-25 00:00:00,-0.3509832913760249,-1.0599975585937216,-0.0019177318499759074,-0.005791703277504621,True,2026-03-25,False,False,0.709,0.5027,0.709,0.0039,,1.0
CRM,rf,187.43484164251072,181.9600067138672,2026-03-25 00:00:00,4.41483737004981,-1.0599975585937216,0.024122157507315237,-0.005791703277504621,False,2026-03-25,False,False,5.4748,29.9738,5.4748,0.0301,,1.0
CRM,linreg,198.12077962525967,181.9600067138672,2026-03-25 00:00:00,15.100775352798763,-1.0599975585937216,0.0825088788126041,-0.005791703277504621,False,2026-03-25,False,False,16.1608,261.1706,16.1608,0.0888,,1.0
CRM,lgbm,186.25987336404916,181.9600067138672,2026-03-25 00:00:00,3.239869091588247,-1.0599975585937216,0.01770226759892908,-0.005791703277504621,False,2026-03-25,False,False,4.2999,18.4889,4.2999,0.0236,,1.0
CRM,xgb,185.0135089159012,181.9600067138672,2026-03-25 00:00:00,1.9935046434403034,-1.0599975585937216,0.010892277329819006,-0.005791703277504621,False,2026-03-25,False,False,3.0535,9.3239,3.0535,0.0168,,1.0
CRM,Top3Ensamble,184.6474677536784,181.9600067138672,2026-03-25 00:00:00,1.6274634812174895,-1.0599975585937216,0.00889227102625729,-0.005791703277504621,False,2026-03-25,False,False,2.6875,7.2224,2.6875,0.0148,,1.0
GOOGL,arima,291.0331025701711,290.92999267578125,2026-03-25 00:00:00,0.5931001287648314,0.489990234375,0.0020420745206558943,0.0016870618036640848,True,2026-03-25,False,False,0.1031,0.0106,0.1031,0.0004,,1.0
GOOGL,linreg,294.2180080826746,290.92999267578125,2026-03-25 00:00:00,3.7780056412683507,0.489990234375,0.013007869472217522,0.0016870618036640848,True,2026-03-25,False,False,3.288,10.811,3.288,0.0113,,1.0
GOOGL,lgbm,292.7541650227827,290.92999267578125,2026-03-25 00:00:00,2.314162581376422,0.489990234375,0.007967781854854116,0.0016870618036640848,True,2026-03-25,False,False,1.8242,3.3276,1.8242,0.0063,,1.0
GOOGL,xgb,292.44540643692017,290.92999267578125,2026-03-25 00:00:00,2.005403995513916,0.489990234375,0.0069047100215421904,0.0016870618036640848,True,2026-03-25,False,False,1.5154,2.2965,1.5154,0.0052,,1.0
GOOGL,rf,291.5021972235554,290.92999267578125,2026-03-25 00:00:00,1.062194782149163,0.489990234375,0.003657191754649746,0.0016870618036640848,True,2026-03-25,False,False,0.5722,0.3274,0.5722,0.002,,1.0
GOOGL,Top3Ensamble,292.23392289441944,290.92999267578125,2026-03-25 00:00:00,1.793920453013186,0.489990234375,0.006176561210348749,0.0016870618036640848,True,2026-03-25,False,False,1.3039,1.7002,1.3039,0.0045,,1.0
JNJ,linreg,238.94507493241156,239.92999267578125,2026-03-25 00:00:00,3.6750706599506486,4.659988403320341,0.01562065113789275,0.01980698056996553,True,2026-03-25,False,False,0.9849,0.9701,0.9849,0.0041,,1.0
JNJ,rf,235.33448695121425,239.92999267578125,2026-03-25 00:00:00,0.06448267875333613,4.659988403320341,0.00027407947287092405,0.01980698056996553,True,2026-03-25,False,False,4.5955,21.1187,4.5955,0.0192,,1.0
JNJ,lgbm,235.08183686265824,239.92999267578125,2026-03-25 00:00:00,-0.18816740980267355,4.659988403320341,-0.0007997934559679826,0.01980698056996553,False,2026-03-25,False,False,4.8482,23.5046,4.8482,0.0202,,1.0
JNJ,arima,235.5045721326508,239.92999267578125,2026-03-25 00:00:00,0.23456786018988396,4.659988403320341,0.0009970155818003735,0.01980698056996553,True,2026-03-25,False,False,4.4254,19.5843,4.4254,0.0184,,1.0
JNJ,xgb,236.07114750146863,239.92999267578125,2026-03-25 00:00:00,0.801143229007721,4.659988403320341,0.003405207695239955,0.01980698056996553,True,2026-03-25,False,False,3.8588,14.8907,3.8588,0.0161,,1.0
JNJ,Top3Ensamble,235.55251883225924,239.92999267578125,2026-03-25 00:00:00,0.2825145597983294,4.659988403320341,0.0012008099403575292,0.01980698056996553,True,2026-03-25,False,False,4.3775,19.1623,4.3775,0.0182,,1.0
JPM,rf,292.6783996556178,295.4200134277344,2026-03-25 00:00:00,0.27840575913342036,3.02001953125,0.0009521400989905004,0.010328384385394854,True,2026-03-25,False,False,2.7416,7.5164,2.7416,0.0093,,1.0
JPM,lgbm,291.31673712109045,295.4200134277344,2026-03-25 00:00:00,-1.0832567753939202,3.02001953125,-0.0037047086115104895,0.010328384385394854,False,2026-03-25,False,False,4.1033,16.8369,4.1033,0.0139,,1.0
JPM,arima,292.71463737571366,295.4200134277344,2026-03-25 00:00:00,0.31464347922928937,3.02001953125,0.0010760721128492213,0.010328384385394854,True,2026-03-25,False,False,2.7054,7.3191,2.7054,0.0092,,1.0
JPM,linreg,292.6316886402457,295.4200134277344,2026-03-25 00:00:00,0.23169474376135213,3.02001953125,0.0007923897010865768,0.010328384385394854,True,2026-03-25,False,False,2.7883,7.7748,2.7883,0.0094,,1.0
JPM,xgb,292.8626925945282,295.4200134277344,2026-03-25 00:00:00,0.46269869804382324,3.02001953125,0.0015824169210059153,0.010328384385394854,True,2026-03-25,False,False,2.5573,6.5399,2.5573,0.0087,,1.0
JPM,Top3Ensamble,292.2859431237455,295.4200134277344,2026-03-25 00:00:00,-0.11405077273889219,3.02001953125,-0.0003900505305046912,0.010328384385394854,False,2026-03-25,False,False,3.1341,9.8224,3.1341,0.0106,,1.0
LLY,xgb,900.350430727005,916.3099975585938,2026-03-25 00:00:00,-2.669588804244995,13.28997802734375,-0.0029562897239318745,0.014717257358527294,False,2026-03-25,False,False,15.9596,254.7078,15.9596,0.0174,,1.0
LLY,rf,913.1490999279836,916.3099975585938,2026-03-25 00:00:00,10.12908039673357,13.28997802734375,0.011216894617675796,0.014717257358527294,True,2026-03-25,False,False,3.1609,9.9913,3.1609,0.0034,,1.0
LLY,lgbm,908.5405266673348,916.3099975585938,2026-03-25 00:00:00,5.520507136084802,13.28997802734375,0.006113382889285722,0.014717257358527294,True,2026-03-25,False,False,7.7695,60.3647,7.7695,0.0085,,1.0
LLY,arima,905.4285705251192,916.3099975585938,2026-03-25 00:00:00,2.4085509938691985,13.28997802734375,0.0026672177158591198,0.014717257358527294,True,2026-03-25,False,False,10.8814,118.4055,10.8814,0.0119,,1.0
LLY,linreg,900.8094272912508,916.3099975585938,2026-03-25 00:00:00,-2.210592239999187,13.28997802734375,-0.0024479991497272525,0.014717257358527294,False,2026-03-25,False,False,15.5006,240.2677,15.5006,0.0169,,1.0
LLY,Top3Ensamble,909.0393990401458,916.3099975585938,2026-03-25 00:00:00,6.019379508895781,13.28997802734375,0.006665831740940129,0.014717257358527294,True,2026-03-25,False,False,7.2706,52.8616,7.2706,0.0079,,1.0
LMT,lgbm,601.1022715730611,624.2000122070312,2026-03-25 00:00:00,-9.067711337095147,14.030029296875,-0.014860959390115249,0.022993640608080904,False,2026-03-25,False,False,23.0977,533.5056,23.0977,0.037,,1.0
LMT,rf,601.0596057612868,624.2000122070312,2026-03-25 00:00:00,-9.110377148869475,14.030029296875,-0.014930883858655698,0.022993640608080904,False,2026-03-25,False,False,23.1404,535.4784,23.1404,0.0371,,1.0
LMT,linreg,613.467677375918,624.2000122070312,2026-03-25 00:00:00,3.297694465761765,14.030029296875,0.00540455046646785,0.022993640608080904,True,2026-03-25,False,False,10.7323,115.183,10.7323,0.0172,,1.0
LMT,xgb,608.9922614097595,624.2000122070312,2026-03-25 00:00:00,-1.1777215003967285,14.030029296875,-0.0019301531268052245,0.022993640608080904,False,2026-03-25,False,False,15.2078,231.2757,15.2078,0.0244,,1.0
LMT,arima,610.0197397936172,624.2000122070312,2026-03-25 00:00:00,-0.15024311653905897,14.030029296875,-0.0002462315760314636,0.022993640608080904,False,2026-03-25,False,False,14.1803,201.0801,14.1803,0.0227,,1.0
LMT,Top3Ensamble,604.060539042655,624.2000122070312,2026-03-25 00:00:00,-6.109443867501227,14.030029296875,-0.01001269160826747,0.022993640608080904,False,2026-03-25,False,False,20.1395,405.5984,20.1395,0.0323,,1.0
MA,lgbm,507.1166690379034,502.760009765625,2026-03-25 00:00:00,8.186676362122114,3.830017089843693,0.01640846708416274,0.00767646192064574,True,2026-03-25,False,False,4.3567,18.9805,4.3567,0.0087,,1.0
MA,rf,510.0005922355312,502.760009765625,2026-03-25 00:00:00,11.070599559749894,3.830017089843693,0.022188683226634323,0.00767646192064574,True,2026-03-25,False,False,7.2406,52.426,7.2406,0.0144,,1.0
MA,linreg,506.6580674771079,502.760009765625,2026-03-25 00:00:00,7.728074801326613,3.830017089843693,0.015489296924966652,0.00767646192064574,True,2026-03-25,False,False,3.8981,15.1949,3.8981,0.0078,,1.0
MA,xgb,507.68279647827154,502.760009765625,2026-03-25 00:00:00,8.752803802490234,3.830017089843693,0.01754315020339547,0.00767646192064574,True,2026-03-25,False,False,4.9228,24.2338,4.9228,0.0098,,1.0
MA,arima,498.4778165348452,502.760009765625,2026-03-25 00:00:00,-0.45217614093610337,3.830017089843693,-0.0009062917595133234,0.00767646192064574,False,2026-03-25,False,False,4.2822,18.3372,4.2822,0.0085,,1.0
MA,Top3Ensamble,504.4257606836733,502.760009765625,2026-03-25 00:00:00,5.495768007891968,3.830017089843693,0.011015108509348068,0.00767646192064574,True,2026-03-25,False,False,1.6658,2.7747,1.6658,0.0033,,1.0
MCD,arima,307.75845312680696,311.70001220703125,2026-03-25 00:00:00,-0.08154321108366958,3.860015869140625,-0.00026488829279404716,0.012539032988110497,False,2026-03-25,False,False,3.9416,15.5359,3.9416,0.0126,,1.0
MCD,lgbm,308.4145491476359,311.70001220703125,2026-03-25 00:00:00,0.5745528097452848,3.860015869140625,0.0018664007815106828,0.012539032988110497,True,2026-03-25,False,False,3.2855,10.7943,3.2855,0.0105,,1.0
MCD,rf,307.418621264717,311.70001220703125,2026-03-25 00:00:00,-0.42137507317363543,3.860015869140625,-0.0013688119743580256,0.012539032988110497,False,2026-03-25,False,False,4.2814,18.3303,4.2814,0.0137,,1.0
MCD,linreg,311.605047623873,311.70001220703125,2026-03-25 00:00:00,3.765051285982395,3.860015869140625,0.012230546162850808,0.012539032988110497,True,2026-03-25,False,False,0.095,0.009,0.095,0.0003,,1.0
MCD,xgb,308.52199602127075,311.70001220703125,2026-03-25 00:00:00,0.681999683380127,3.860015869140625,0.002215435588270837,0.012539032988110497,True,2026-03-25,False,False,3.178,10.0998,3.178,0.0102,,1.0
MCD,Top3Ensamble,307.8638745130533,311.70001220703125,2026-03-25 00:00:00,0.023878175162678872,3.860015869140625,7.756683811959823e-05,0.012539032988110497,True,2026-03-25,False,False,3.8361,14.716,3.8361,0.0123,,1.0
META,xgb,591.3750667572021,594.8900146484375,2026-03-25 00:00:00,-1.5449161529541016,1.97003173828125,-0.002605606485670089,0.003322592921581063,False,2026-03-25,False,False,3.5149,12.3549,3.5149,0.0059,,1.0
META,rf,592.9276727222699,594.8900146484375,2026-03-25 00:00:00,0.007689812113653716,1.97003173828125,1.2969392726335106e-05,0.003322592921581063,True,2026-03-25,False,False,1.9623,3.8508,1.9623,0.0033,,1.0
META,linreg,626.0534009926458,594.8900146484375,2026-03-25 00:00:00,33.133418082489584,1.97003173828125,0.05588176994788555,0.003322592921581063,True,2026-03-25,False,False,31.1634,971.1566,31.1634,0.0524,,1.0
META,lgbm,592.6148188713954,594.8900146484375,2026-03-25 00:00:00,-0.30516403876083587,1.97003173828125,-0.0005146799695686368,0.003322592921581063,False,2026-03-25,False,False,2.2752,5.1765,2.2752,0.0038,,1.0
META,arima,592.9276816895369,594.8900146484375,2026-03-25 00:00:00,0.007698779380689302,1.97003173828125,1.298451663393487e-05,0.003322592921581063,True,2026-03-25,False,False,1.9623,3.8508,1.9623,0.0033,,1.0
META,Top3Ensamble,592.3058527836225,594.8900146484375,2026-03-25 00:00:00,-0.6141301265337233,1.97003173828125,-0.001035772354170733,0.003322592921581063,False,2026-03-25,False,False,2.5842,6.6779,2.5842,0.0043,,1.0
MRK,arima,116.49388860793968,119.37000274658205,2026-03-25 00:00:00,0.12388586135763546,3.0,0.0010645858763741773,0.02577983955653137,True,2026-03-25,False,False,2.8761,8.272,2.8761,0.0241,,1.0
MRK,xgb,114.9687933921814,119.37000274658205,2026-03-25 00:00:00,-1.401209354400649,3.0,-0.012040984113853211,0.02577983955653137,False,2026-03-25,False,False,4.4012,19.3706,4.4012,0.0369,,1.0
MRK,rf,115.4594374657479,119.37000274658205,2026-03-25 00:00:00,-0.9105652808341489,3.0,-0.007824742281884095,0.02577983955653137,False,2026-03-25,False,False,3.9106,15.2925,3.9106,0.0328,,1.0
MRK,lgbm,116.0181784765538,119.37000274658205,2026-03-25 00:00:00,-0.3518242700282457,3.0,-0.0030233244111406475,0.02577983955653137,False,2026-03-25,False,False,3.3518,11.2347,3.3518,0.0281,,1.0
MRK,linreg,114.17805869664134,119.37000274658205,2026-03-25 00:00:00,-2.1919440499407017,3.0,-0.018835988641454957,0.02577983955653137,False,2026-03-25,False,False,5.1919,26.9563,5.1919,0.0435,,1.0
MRK,Top3Ensamble,115.56337526037828,119.37000274658205,2026-03-25 00:00:00,-0.8066274862037659,3.0,-0.006931575725407102,0.02577983955653137,False,2026-03-25,False,False,3.8066,14.4904,3.8066,0.0319,,1.0
MSFT,xgb,381.141450881958,371.0400085449219,2026-03-25 00:00:00,8.401460647583008,-1.699981689453125,0.022539735117501767,-0.0045607708697534555,False,2026-03-25,False,False,10.1014,102.0391,10.1014,0.0272,,1.0
MSFT,linreg,385.4160305684359,371.0400085449219,2026-03-25 00:00:00,12.676040334060872,-1.699981689453125,0.034007728352652235,-0.0045607708697534555,False,2026-03-25,False,False,14.376,206.67,14.376,0.0387,,1.0
MSFT,rf,373.8491911174724,371.0400085449219,2026-03-25 00:00:00,1.109200883097401,-1.699981689453125,0.0029758032734828023,-0.0045607708697534555,False,2026-03-25,False,False,2.8092,7.8915,2.8092,0.0076,,1.0
MSFT,lgbm,377.49888465447486,371.0400085449219,2026-03-25 00:00:00,4.758894420099864,-1.699981689453125,0.012767329894244835,-0.0045607708697534555,False,2026-03-25,False,False,6.4589,41.7171,6.4589,0.0174,,1.0
MSFT,arima,372.9069305493597,371.0400085449219,2026-03-25 00:00:00,0.16694031498468576,-1.699981689453125,0.0004478733684564284,-0.0045607708697534555,False,2026-03-25,False,False,1.8669,3.4854,1.8669,0.005,,1.0
MSFT,Top3Ensamble,374.751668773769,371.0400085449219,2026-03-25 00:00:00,2.0116785393939836,-1.699981689453125,0.005397002178728022,-0.0045607708697534555,False,2026-03-25,False,False,3.7117,13.7764,3.7117,0.01,,1.0
NEE,xgb,90.72804772853851,91.16000366210938,2026-03-25 00:00:00,-0.8919550180435323,-0.45999908447267046,-0.00973537427749976,-0.005020727686998799,True,2026-03-25,False,False,0.432,0.1866,0.432,0.0047,,1.0
NEE,linreg,88.20837716082497,91.16000366210938,2026-03-25 00:00:00,-3.411625585757079,-0.45999908447267046,-0.03723668940715408,-0.005020727686998799,True,2026-03-25,False,False,2.9516,8.7121,2.9516,0.0324,,1.0
NEE,lgbm,91.3124112168027,91.16000366210938,2026-03-25 00:00:00,-0.30759152977934434,-0.45999908447267046,-0.0033572530076225004,-0.005020727686998799,True,2026-03-25,False,False,0.1524,0.0232,0.1524,0.0017,,1.0
NEE,rf,91.0097082158992,91.16000366210938,2026-03-25 00:00:00,-0.6102945306828502,-0.45999908447267046,-0.006661149447581933,-0.005020727686998799,True,2026-03-25,False,False,0.1503,0.0226,0.1503,0.0016,,1.0
NEE,arima,91.65959739638082,91.16000366210938,2026-03-25 00:00:00,0.03959464979877225,-0.45999908447267046,0.0004321616307771761,-0.005020727686998799,False,2026-03-25,False,False,0.4996,0.2496,0.4996,0.0055,,1.0
NEE,Top3Ensamble,91.23335211390736,91.16000366210938,2026-03-25 00:00:00,-0.38665063267468724,-0.45999908447267046,-0.004220155218114873,-0.005020727686998799,True,2026-03-25,False,False,0.0733,0.0054,0.0733,0.0008,,1.0
NVDA,arima,175.5533911020986,178.67999267578125,2026-03-25 00:00:00,0.3533941538564136,3.4799957275390625,0.00201708995440687,0.019862989658425208,True,2026-03-25,False,False,3.1266,9.7756,3.1266,0.0175,,1.0
NVDA,rf,175.6556017385049,178.67999267578125,2026-03-25 00:00:00,0.4556047902627256,3.4799957275390625,0.002600484007983864,0.019862989658425208,True,2026-03-25,False,False,3.0244,9.1469,3.0244,0.0169,,1.0
NVDA,linreg,176.35352669051983,178.67999267578125,2026-03-25 00:00:00,1.153529742277641,3.4799957275390625,0.006584073986133791,0.019862989658425208,True,2026-03-25,False,False,2.3265,5.4124,2.3265,0.013,,1.0
