model,feature,importance_mean,importance_std,importance_mean_minus_std,used_in_retrain,run_date
COST_lgbm,max_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,std_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,ema_10,0.023163518229647552,0.007127236378353263,0.016036281851294288,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,norm_band_10,0.019207036570271896,0.050605198915390684,-0.03139816234511879,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,skew_10,0.061374949526364374,0.05424825969597849,0.007126689830385884,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,kurt_10,-0.07405286451612803,0.09213601081858284,-0.16618887533471088,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,ma_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,min_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,q25_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,median_20,0.0035150509593933066,0.017220162540782347,-0.01370511158138904,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,q75_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,max_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,std_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,ema_20,0.020988871195318025,0.009894248767771823,0.011094622427546202,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,norm_band_20,-0.03351464650307001,0.10734746420206455,-0.14086211070513455,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,skew_20,0.3744590774411279,0.1888269514858012,0.1856321259553267,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,kurt_20,-0.00654812650879002,0.014900722593213863,-0.021448849102003884,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,ma_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,min_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,q25_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,median_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,q75_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,max_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,std_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,ema_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,norm_band_50,0.0021647818393148556,0.00265130545538252,-0.0004865236160676643,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,std_ratio_5_20,-0.032812918016905356,0.025461986107442786,-0.058274904124348145,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,Close_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,median_5_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,median_10_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,median_20_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,median_50_up,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,entropy_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,dow,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,dom,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,month,0.012103986808040191,0.006836745785856268,0.005267241022183923,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,sin_week,0.033290220074397324,0.049123130006977975,-0.01583290993258065,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,cos_week,-0.10570311484476136,0.044412352965224,-0.15011546780998536,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,sin_month,0.12841200549104811,0.05530440626803884,0.07310759922300927,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,cos_month,-0.15689178604206938,0.21741798623672745,-0.3743097722787968,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,sin_quarter,0.13167134327618832,0.2639358689707372,-0.13226452569454886,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,cos_quarter,-0.2407830410559164,0.12949010743449527,-0.3702731484904117,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,sin_year,-0.022628153918375915,0.01382661755239404,-0.036454771470769955,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,cos_year,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,is_month_end,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,next_is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,prev_is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,is_election_day,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,next_is_election_day,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,trend_line_30,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,trend_line_60,-0.009195238173017017,0.0032176630838927373,-0.012412901256909754,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,trend_line_90,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_trend_30,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_seasonal_30,-0.0010386605195126463,0.0038863118051868516,-0.004924972324699498,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_resid_30,0.00947378112047339,0.1243351209602451,-0.1148613398397717,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_trend_60,-0.013602655578144862,0.006581413208906595,-0.020184068787051458,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_seasonal_60,-0.12625796448186827,0.08692598239210653,-0.2131839468739748,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_resid_60,0.03603205552526667,0.04798093497164605,-0.01194887944637938,1,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_trend_90,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_seasonal_90,-0.13579030567231917,0.09653846114122996,-0.23232876681354914,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,stl_resid_90,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
COST_lgbm,delta,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,Adj Close,0.31089344905978394,0.2636212628395197,0.047272186220264245,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,High,1.310424609716658,0.4388717970769768,0.8715528126396812,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,Low,0.06345552047606376,0.10852245111008943,-0.04506693063402567,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,Open,0.01106119403359429,0.009453311425308765,0.0016078826082855258,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,Volume,-0.01338403665981005,0.01148386929947326,-0.024867905959283308,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,rsi,4.183883309716711,0.8904753564847362,3.2934079532319744,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sma_20,0.008850335085875826,0.007430823316500383,0.0014195117693754436,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sma_50,-0.004951424767398294,0.0044706174894489775,-0.009422042256847271,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,macd,-0.013642914406970874,0.011275941946908303,-0.02491885635387918,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,macd_signal,0.2367342663692625,0.1378139284664294,0.09892033790283311,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,macd_diff,0.009236807706506766,0.019158780311010676,-0.00992197260450391,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,bb_bbm,0.008850472362308893,0.0074309385750760725,0.0014195337872328203,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,bb_bbh,0.2847736651658536,0.1327222769431371,0.15205138822271652,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,bb_bbl,-0.0053550708398212524,0.015786428005865556,-0.021141498845686807,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,bb_width,-0.00017268226117010953,0.000141531752494674,-0.00031421401366478355,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stoch,0.01053839802721086,0.03590845538688482,-0.025370057359673962,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stoch_signal,-0.014691273643355629,0.01078717238664606,-0.02547844603000169,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,atr,-0.01513882871323915,0.009821597981921237,-0.02496042669516039,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,obv,0.15025737292908872,0.1868101801463164,-0.03655280721722767,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,log_return,1.0806740057489606e-06,9.880251033312884e-06,-8.799577027563924e-06,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,simple_return,1.4248460971089116e-06,1.2021550363713986e-05,-1.0596704266605074e-05,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,volatility_5,1.0162145705550075e-05,6.425411165099085e-06,3.7367345404509897e-06,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,volatility_10,-5.624162145778655e-06,4.964568980572911e-06,-1.0588731126351567e-05,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,close_lag_1,0.10214042033154769,0.1467067216687824,-0.044566301337234715,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,close_lag_7,-0.013806584976141779,0.010953535924401793,-0.024760120900543574,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,close_lag_14,0.21352985836811342,0.11010669223410947,0.10342316613400394,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sma_13,0.2375456875304181,0.18223135707422755,0.05531433045619055,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sma_26,10.643869076711294,1.8952975696505192,8.748571507060774,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ma_5,0.019886180969908195,0.01425434393365831,0.005631837036249886,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,min_5,0.8083710541047324,0.28791115541739315,0.5204598986873392,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q25_5,-0.015301256121080797,0.008595356239803514,-0.023896612360884313,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_5,0.5808392475295655,0.23670116295306043,0.3441380845765051,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q75_5,1.093035605336219,0.5402592243704729,0.552776380965746,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,max_5,2.2131505237198708,0.793782911172942,1.4193676125469288,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,std_5,0.002636807448302392,0.012153786150945846,-0.009516978702643454,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ema_5,3.00317239594255,0.8639894138793318,2.139182982063218,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,norm_band_5,0.0005437613502905947,0.011175615352361097,-0.010631854002070501,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,skew_5,0.0007610336629511494,0.004055918531523335,-0.003294884868572186,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,kurt_5,0.000595295959557518,0.0028539678295392387,-0.0022586718699817206,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ma_10,8.856682459239195,2.3427120075405194,6.513970451698675,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,min_10,6.66210804219523,2.2788952879651627,4.383212754230067,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q25_10,5.097019055918258,1.2942873481001547,3.8027317078181033,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_10,0.3939798899372626,0.3369844974702607,0.05699539246700186,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q75_10,2.6854595122799276,0.8456584484700892,1.8398010638098383,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,max_10,-0.013644864059914141,0.011140984852143506,-0.024785848912057647,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,std_10,0.09925029379894283,0.020514021481903424,0.0787362723170394,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ema_10,2.31201923984282,0.8418305901059611,1.470188649736859,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,norm_band_10,0.039019001867168154,0.02704582442821203,0.011973177438956123,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,skew_10,0.07199427315515763,0.04135720999550218,0.030637063159655455,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,kurt_10,0.026198476990819584,0.04005055198074864,-0.013852074989929054,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ma_20,0.008850433809306679,0.00743090620561683,0.0014195276036898484,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,min_20,0.008414834711871322,0.0408571576164065,-0.03244232290453518,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q25_20,3.180758615866363,1.1021629761666905,2.0785956396996728,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_20,4.288008856983884,1.673686665134397,2.6143221918494874,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q75_20,0.01621314630016215,0.05609735600580065,-0.0398842097056385,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,max_20,-0.013644864059919114,0.01114098485214902,-0.024785848912068136,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,std_20,-0.013666080417497284,0.011115011864698954,-0.024781092282196236,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ema_20,3.688093261737092,1.4030601720437854,2.2850330896933064,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,norm_band_20,-0.0005764046141614187,0.0005445586578312609,-0.0011209632719926797,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,skew_20,0.010222328369026456,0.024943018088491708,-0.014720689719465252,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,kurt_20,0.12135001833790185,0.0999108557788201,0.02143916255908175,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ma_50,-0.004951420593647527,0.004470613720988595,-0.009422034314636122,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,min_50,-0.013644864059916984,0.011140984852145827,-0.024785848912062813,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q25_50,4.107867916242011,0.6324493216573347,3.475418594584676,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_50,0.1502596344886392,0.11641206461465356,0.03384756987398563,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,q75_50,-0.009058673191828603,0.008499644001255052,-0.017558317193083657,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,max_50,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,std_50,0.22591167551966293,0.11271479262411471,0.11319688289554822,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,ema_50,5.65129867796742,1.8160090805554487,3.835289597411971,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,norm_band_50,0.03211696060731697,0.01880439964682635,0.013312560960490619,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,std_ratio_5_20,-0.0025793535796189817,0.0026454234216683383,-0.00522477700128732,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,Close_up,0.02297676404178617,0.014108829560624689,0.00886793448116148,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_5_up,-0.004548288019974223,0.009096576039944891,-0.013644864059919114,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_10_up,-4.263256414560601e-15,3.4809342861069272e-15,-7.744190700667528e-15,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_20_up,7.105427357601002e-16,1.4210854715202006e-15,-7.105427357601004e-16,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,median_50_up,-0.018193152079894047,0.009096576039947023,-0.02728972811984107,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,entropy_20,-7.896842410417548e-05,7.8209937813632e-05,-0.00015717836191780747,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,dow,0.06047730749664097,0.02855327067635009,0.03192403682029088,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,dom,0.072022179169236,0.06454746794407223,0.0074747112251637715,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,month,0.03592646002621933,0.023380770246154935,0.012545689780064397,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sin_week,-0.018370191163177906,0.005353664716777887,-0.023723855879955794,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,cos_week,0.009438503056299652,0.004719251528149826,0.004719251528149826,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sin_month,0.013949152320797253,0.051849294010905884,-0.037900141690108635,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,cos_month,0.00031136782077751947,0.0019221222152616423,-0.001610754394484123,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sin_quarter,-0.0025645794029216518,0.0028998523229770102,-0.005464431725898662,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,cos_quarter,0.031187545842157504,0.01922313586245189,0.011964409979705614,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,sin_year,-0.014065936717870643,0.01070911090026321,-0.02477504761813385,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,cos_year,0.01022847974367309,0.008727468710057116,0.0015010110336159746,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,is_month_end,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,next_is_holiday,1.4210854715202005e-15,1.7404671430534636e-15,-3.1938167153326316e-16,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,prev_is_holiday,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,is_election_day,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,next_is_election_day,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_linreg,trend_line_30,1.6941231309894262,0.5699028805329939,1.1242202504564323,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,trend_line_60,0.23016328030282338,0.11200759172336405,0.11815568857945932,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,trend_line_90,6.581155930021973,1.8703625731859257,4.710793356836048,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_trend_30,0.006099091793636546,0.036182696465899326,-0.03008360467226278,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_seasonal_30,0.0022489050156409007,0.004028538697637548,-0.0017796336819966476,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_resid_30,0.08852636928754905,0.1328679837112279,-0.04434161442367886,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_trend_60,0.7877520669706705,0.29904134445025704,0.4887107225204134,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_seasonal_60,0.01297375514409893,0.009399041305513589,0.003574713838585342,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_resid_60,0.12950286414994566,0.16953322368448523,-0.04003035953453957,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_trend_90,0.06011109594325106,0.1252633982268306,-0.06515230228357954,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_seasonal_90,0.06301175396689018,0.03512623723444101,0.02788551673244917,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,stl_resid_90,0.0032921592349943298,0.0045138955440187254,-0.0012217363090243957,1,2026-03-06T20:44:16.588836+00:00
CRM_linreg,delta,0.09086378893577347,0.04951206985628027,0.041351719079493206,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,Adj Close,-0.004630743795431158,0.04230219529030242,-0.04693293908573358,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,High,0.003938526758260075,0.003197607130768944,0.0007409196274911307,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,Low,0.0034963122208514718,0.0035470510018938968,-5.0738781042425005e-05,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,Open,-0.002376257541580529,0.002011548305485398,-0.004387805847065927,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,Volume,-0.0069479965142551945,0.007749479044656538,-0.014697475558911733,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,rsi,0.004710760207986375,0.014323704474633131,-0.009612944266646755,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,sma_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,sma_50,0.021726400668050695,0.004821540378237145,0.01690486028981355,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,macd,0.017800774405271013,0.0068894525291646825,0.010911321876106331,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,macd_signal,0.008248685585526872,0.0058807666469364,0.002367918938590472,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,macd_diff,0.003846263302926012,0.0012808590376711577,0.002565404265254854,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,bb_bbm,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,bb_bbh,-0.01166758885244672,0.004434058738619904,-0.016101647591066623,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,bb_bbl,0.00044792622636933286,0.004845183495736135,-0.004397257269366802,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,bb_width,0.0014012174107620012,0.0024863496986936343,-0.0010851322879316331,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,stoch,0.011603124445728774,0.0035026152416108985,0.008100509204117876,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,stoch_signal,0.001631041368828612,0.005801324647265164,-0.004170283278436552,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,atr,0.008347017986013939,0.005620023343529939,0.002726994642484,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,obv,0.03804047053425759,0.007242807669687323,0.030797662864570266,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,log_return,-0.0019140418995165832,0.0026380730272265443,-0.004552114926743128,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,simple_return,0.00042003024410917076,0.0024533228054047615,-0.0020332925612955906,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,volatility_5,-0.011291057347826695,0.006950531234003173,-0.01824158858182987,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,volatility_10,-0.006011976287831899,0.004312057167558755,-0.010324033455390656,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,close_lag_1,-0.007317778655657747,0.005154706302616758,-0.012472484958274506,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,close_lag_7,-0.002468611075650706,0.0027545754275364958,-0.005223186503187201,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,close_lag_14,-0.0025931190932414693,0.0028726951549624797,-0.005465814248203949,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,sma_13,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,sma_26,-0.0028132803969452167,0.009449885685680719,-0.012263166082625936,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,ma_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,min_5,0.002624586312188626,0.006342260840731987,-0.0037176745285433612,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,q25_5,-0.0073698661348824855,0.007862565072994177,-0.015232431207876661,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,median_5,3.552713678800501e-16,0.001322984507177752,-0.0013229845071773968,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,q75_5,-0.00448365991382893,0.006350212299828827,-0.010833872213657756,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,max_5,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,std_5,-0.019271668407245278,0.0025725381373089885,-0.021844206544554268,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,ema_5,-0.005894358715180914,0.006607342812389995,-0.01250170152757091,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,norm_band_5,0.0058402913113971165,0.0027000874770711156,0.003140203834326001,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,skew_5,0.0004779344264914442,0.0022090001857676725,-0.0017310657592762282,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,kurt_5,-0.0029197532774123403,0.008702952929577202,-0.011622706206989542,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,ma_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,min_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,q25_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,median_10,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,q75_10,6.400081459787544e-05,0.0022054607616327775,-0.002141459947034902,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,max_10,0.009634936009222272,0.0018271922632042696,0.007807743746018003,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,std_10,-0.003525245508421193,0.006807778685791186,-0.010333024194212378,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,ema_10,0.011300130378048934,0.005623436666115502,0.005676693711933432,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,norm_band_10,0.0021905709818172527,0.0018597691156286835,0.00033080186618856915,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,skew_10,-0.0025337539738673697,0.0011008361396570951,-0.003634590113524465,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,kurt_10,0.003841874338786866,0.0025763603071609223,0.0012655140316259438,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,ma_20,0.0043817378562449605,0.0020359430334391327,0.002345794822805828,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,min_20,-0.006751684617667841,0.015855994734892725,-0.022607679352560566,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,q25_20,-0.003622534567879221,0.007396218149211223,-0.011018752717090444,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,median_20,0.0,0.0,0.0,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,q75_20,0.024134473042267325,0.00635263471672281,0.017781838325544516,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,max_20,-0.0063835072804797836,0.003980816194922148,-0.010364323475401931,0,2026-03-06T20:44:16.588836+00:00
CRM_rf,std_20,0.011566948289711831,0.0070201760574654486,0.004546772232246383,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,ema_20,0.005357827667410398,0.002902165190497906,0.0024556624769124917,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,norm_band_20,0.012196319776102272,0.0063854421026046364,0.005810877673497635,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,skew_20,1.7763568394002506e-16,0.00014126862010584032,-0.00014126862010566268,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,kurt_20,0.026918227767902002,0.014517421589895357,0.012400806178006644,1,2026-03-06T20:44:16.588836+00:00
CRM_rf,ma_50,0.012876877509660111,0.017887786771011275,-0.005010909261351164,1,2026-03-06T20:44:16.588836+00:00
