ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
IEF,rf,97.2357430834545,97.0999984741211,0.02574399898183799,-0.1100006103515625,0.0002648287133452929,-0.0011315771153950446,False,2025-10-15,0.1357,0.0184,0.1357,0.0014,,1.0
IEF,lgbm,97.06619008251648,97.0999984741211,-0.1438090019561713,-0.1100006103515625,-0.001479364296991768,-0.0011315771153950446,True,2025-10-15,0.0338,0.0011,0.0338,0.0003,,1.0
IEF,arima,97.23320206132216,97.0999984741211,0.023202976849503898,-0.1100006103515625,0.00023868919934194412,-0.0011315771153950446,False,2025-10-15,0.1332,0.0177,0.1332,0.0014,,1.0
IEF,Top3Ensamble,97.17837840909772,97.0999984741211,-0.0316206753749384,-0.1100006103515625,-0.0003252821281014616,-0.0011315771153950446,True,2025-10-15,0.0784,0.0061,0.0784,0.0008,,1.0
QQQ,xgb,599.6737923622131,602.219970703125,1.6737923622131348,4.219970703125,0.0027989838832995564,0.007056807195861204,True,2025-10-15,2.5462,6.483,2.5462,0.0042,,1.0
QQQ,rf,599.4847069549656,602.219970703125,1.4847069549656453,4.219970703125,0.0024827875501097748,0.007056807195861204,True,2025-10-15,2.7353,7.4817,2.7353,0.0045,,1.0
QQQ,lgbm,604.113889319954,602.219970703125,6.113889319953955,4.219970703125,0.010223895183869491,0.007056807195861204,True,2025-10-15,1.8939,3.5869,1.8939,0.0031,,1.0
QQQ,Top3Ensamble,601.0907962123775,602.219970703125,3.0907962123775405,4.219970703125,0.005168555539092877,0.007056807195861204,True,2025-10-15,1.1292,1.275,1.1292,0.0019,,1.0
SPY,rf,663.0021119878008,665.1699829101562,0.7721315190508449,2.94000244140625,0.0011659567549392774,0.004439548990707445,True,2025-10-15,2.1679,4.6997,2.1679,0.0033,,1.0
SPY,xgb,662.2225741483271,665.1699829101562,-0.007406320422887802,2.94000244140625,-1.1183909882251697e-05,0.004439548990707445,False,2025-10-15,2.9474,8.6872,2.9474,0.0044,,1.0
SPY,arima,663.8865656326132,665.1699829101562,1.6565851638631557,2.94000244140625,0.0025015254710917282,0.004439548990707445,True,2025-10-15,1.2834,1.6472,1.2834,0.0019,,1.0
SPY,Top3Ensamble,663.0370839229137,665.1699829101562,0.8071034541636664,2.94000244140625,0.0012187661053828607,0.004439548990707445,True,2025-10-15,2.1329,4.5493,2.1329,0.0032,,1.0
VNQ,rf,89.63484911543067,90.9000015258789,0.034850641309574826,1.3000030517578125,0.0003889580569539924,0.014508962878311752,True,2025-10-15,1.2652,1.6006,1.2652,0.0139,,1.0
VNQ,xgb,89.40242485702038,90.9000015258789,-0.19757361710071564,1.3000030517578125,-0.0022050627284081956,0.014508962878311752,False,2025-10-15,1.4976,2.2427,1.4976,0.0165,,1.0
VNQ,lgbm,89.43770201310292,90.9000015258789,-0.16229646101817252,1.3000030517578125,-0.0018113444618534022,0.014508962878311752,False,2025-10-15,1.4623,2.1383,1.4623,0.0161,,1.0
VNQ,Top3Ensamble,89.49165866185132,90.9000015258789,-0.10833981226977585,1.3000030517578125,-0.0012091497111025881,0.014508962878311752,False,2025-10-15,1.4083,1.9834,1.4083,0.0155,,1.0
WALMEX.MX,rf,57.35307659082732,61.09000015258789,-0.7469218832937656,2.990001678466804,-0.012855798673152457,0.051463025077334745,False,2025-10-15,3.7369,13.9646,3.7369,0.0612,,1.0
WALMEX.MX,xgb,57.58219259977341,61.09000015258789,-0.5178058743476797,2.990001678466804,-0.008912321651407975,0.051463025077334745,False,2025-10-15,3.5078,12.3047,3.5078,0.0574,,1.0
WALMEX.MX,Top3Ensamble,57.46763459530037,61.09000015258789,-0.6323638788207191,2.990001678466804,-0.010884060162280156,0.051463025077334745,False,2025-10-15,3.6224,13.1215,3.6224,0.0593,,1.0
