ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,66.66741891572144,67.70999908447266,-0.7325826101574648,0.30999755859375,-0.010869177946178272,0.0045993702014194065,False,2026-02-10,1.0426,1.087,1.0426,0.0154,,1.0
BIMBOA.MX,rf,66.81008590802902,67.70999908447266,-0.5899156178498828,0.30999755859375,-0.00875245703998061,0.0045993702014194065,False,2026-02-10,0.8999,0.8098,0.8999,0.0133,,1.0
BIMBOA.MX,Top3Ensamble,66.73875241187523,67.70999908447266,-0.6612491140036809,0.30999755859375,-0.009810817493079547,0.0045993702014194065,False,2026-02-10,0.9712,0.9433,0.9712,0.0143,,1.0
CEMEXCPO.MX,arima,21.97558417184042,22.200000762939453,0.03558363778280338,0.26000022888183594,0.001621861299755515,0.01185051151107475,True,2026-02-10,0.2244,0.0504,0.2244,0.0101,,1.0
CEMEXCPO.MX,xgb,21.660866528749462,22.200000762939453,-0.2791340053081548,0.26000022888183594,-0.012722607042550118,0.01185051151107475,False,2026-02-10,0.5391,0.2907,0.5391,0.0243,,1.0
CEMEXCPO.MX,rf,21.769536469295677,22.200000762939453,-0.17046406476194065,0.26000022888183594,-0.007769556089906565,0.01185051151107475,False,2026-02-10,0.4305,0.1853,0.4305,0.0194,,1.0
CEMEXCPO.MX,Top3Ensamble,21.80199572329519,22.200000762939453,-0.13800481076242832,0.26000022888183594,-0.006290100610900282,0.01185051151107475,False,2026-02-10,0.398,0.1584,0.398,0.0179,,1.0
EEM,xgb,60.08447432518005,60.59999847412109,-0.4255239963531565,0.09000015258788352,-0.007032292317908208,0.0014873600245309524,False,2026-02-10,0.5155,0.2658,0.5155,0.0085,,1.0
EEM,rf,61.296535427380704,60.59999847412109,0.7865371058475006,0.09000015258788352,0.012998465173772811,0.0014873600245309524,True,2026-02-10,0.6965,0.4852,0.6965,0.0115,,1.0
EEM,Top3Ensamble,60.69050487628038,60.59999847412109,0.18050655474717558,0.09000015258788352,0.00298308642793236,0.0014873600245309524,True,2026-02-10,0.0905,0.0082,0.0905,0.0015,,1.0
