ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GFNORTEO.MX,rf,169.5897232253389,168.86000061035156,-0.05027616430953685,-0.779998779296875,-0.0002963697505919983,-0.004597964997071741,True,2026-01-08,0.7297,0.5325,0.7297,0.0043,,1.0
GFNORTEO.MX,lgbm,170.1968626522218,168.86000061035156,0.5568632625733585,-0.779998779296875,0.0032826176879091565,-0.004597964997071741,False,2026-01-08,1.3369,1.7872,1.3369,0.0079,,1.0
GFNORTEO.MX,Top3Ensamble,169.89329293878035,168.86000061035156,0.2532935491319108,-0.779998779296875,0.0014931239686585792,-0.004597964997071741,False,2026-01-08,1.0333,1.0677,1.0333,0.0061,,1.0
GLD,rf,401.56242801367273,411.489990234375,-7.667582972655396,2.259979248046875,-0.018736609649363082,0.005522515913727496,False,2026-01-08,9.9276,98.5565,9.9276,0.0241,,1.0
GLD,lgbm,411.2747595343417,411.489990234375,2.0447485480135583,2.259979248046875,0.004996575258704256,0.005522515913727496,True,2026-01-08,0.2152,0.0463,0.2152,0.0005,,1.0
GLD,arima,409.7175187629514,411.489990234375,0.4875077766232607,2.259979248046875,0.001191280608790805,0.005522515913727496,True,2026-01-08,1.7725,3.1417,1.7725,0.0043,,1.0
GLD,Top3Ensamble,407.5182354369886,411.489990234375,-1.7117755493395066,2.259979248046875,-0.0041829179272892935,0.005522515913727496,False,2026-01-08,3.9718,15.7748,3.9718,0.0097,,1.0
IEF,xgb,96.37676361203194,96.19000244140624,-0.1032397449016571,-0.29000091552735796,-0.0010700636537056849,-0.0030058136964867433,True,2026-01-08,0.1868,0.0349,0.1868,0.0019,,1.0
IEF,linreg,96.1736922811235,96.19000244140624,-0.3063110758101004,-0.29000091552735796,-0.003174865932341276,-0.0030058136964867433,True,2026-01-08,0.0163,0.0003,0.0163,0.0002,,1.0
IEF,rf,96.48963076365368,96.19000244140624,0.009627406720085219,-0.29000091552735796,9.978655042608204e-05,-0.0030058136964867433,False,2026-01-08,0.2996,0.0898,0.2996,0.0031,,1.0
IEF,Top3Ensamble,96.3466955522697,96.19000244140624,-0.13330780466390024,-0.29000091552735796,-0.0013817143452070579,-0.0030058136964867433,True,2026-01-08,0.1567,0.0246,0.1567,0.0016,,1.0
QQQ,rf,622.4565247334997,620.469970703125,-1.5634947977503089,-3.550048828125,-0.0025055202538610405,-0.0056889982965477905,True,2026-01-08,1.9866,3.9464,1.9866,0.0032,,1.0
QQQ,lgbm,623.7034769336052,620.469970703125,-0.31654259764479775,-3.550048828125,-0.0005072635295940947,-0.0056889982965477905,True,2026-01-08,3.2335,10.4556,3.2335,0.0052,,1.0
QQQ,Top3Ensamble,623.0800008335525,620.469970703125,-0.9400186976974965,-3.550048828125,-0.0015063918917274763,-0.0056889982965477905,True,2026-01-08,2.61,6.8123,2.61,0.0042,,1.0
SPY,rf,688.3022815119929,689.510009765625,-1.2777355778508763,-0.07000732421875,-0.0018529185100855427,-0.0001015216834649501,True,2026-01-08,1.2077,1.4586,1.2077,0.0018,,1.0
SPY,lgbm,690.6735587957002,689.510009765625,1.0935417058564099,-0.07000732421875,0.0015858082872983468,-0.0001015216834649501,False,2026-01-08,1.1635,1.3538,1.1635,0.0017,,1.0
SPY,Top3Ensamble,689.4879201538465,689.510009765625,-0.09209693599723323,-0.07000732421875,-0.0001335551113935979,-0.0001015216834649501,True,2026-01-08,0.0221,0.0005,0.0221,0.0,,1.0
VNQ,rf,88.44359699271938,89.29000091552734,-0.056403007280621864,0.7900009155273438,-0.0006373221161652188,0.008926564017258122,False,2026-01-08,0.8464,0.7164,0.8464,0.0095,,1.0
VNQ,arima,88.48573027645023,89.29000091552734,-0.014269723549773516,0.7900009155273438,-0.00016123981412173466,0.008926564017258122,False,2026-01-08,0.8043,0.6469,0.8043,0.009,,1.0
VNQ,Top3Ensamble,88.46466363458481,89.29000091552734,-0.035336365415190585,0.7900009155273438,-0.0003992809651433964,0.008926564017258122,False,2026-01-08,0.8253,0.6812,0.8253,0.0092,,1.0
WALMEX.MX,lgbm,58.165139431463054,57.150001525878906,0.11514019440250678,-0.8999977111816406,0.001983465907248427,-0.01550383674436054,False,2026-01-08,1.0151,1.0305,1.0151,0.0178,,1.0
WALMEX.MX,arima,58.08202945515591,57.150001525878906,0.03203021809536466,-0.8999977111816406,0.0005517694834854672,-0.01550383674436054,False,2026-01-08,0.932,0.8687,0.932,0.0163,,1.0
WALMEX.MX,rf,57.78649309610703,57.150001525878906,-0.2635061409535169,-0.8999977111816406,-0.004539296200115849,-0.01550383674436054,True,2026-01-08,0.6365,0.4051,0.6365,0.0111,,1.0
WALMEX.MX,Top3Ensamble,58.01122066090866,57.150001525878906,-0.03877857615188418,-0.8999977111816406,-0.0006680202697940258,-0.01550383674436054,True,2026-01-08,0.8612,0.7417,0.8612,0.0151,,1.0
