ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,64.61440112807813,64.5199966430664,-0.525598261570309,-0.6200027465820312,-0.008068748334281273,-0.009518003567567695,True,2025-10-01,0.0944,0.0089,0.0944,0.0015,,1.0
BIMBOA.MX,xgb,65.16582538187504,64.5199966430664,0.025825992226600647,-0.6200027465820312,0.0003964690277646014,-0.009518003567567695,False,2025-10-01,0.6458,0.4171,0.6458,0.01,,1.0
BIMBOA.MX,arima,65.00040267593309,64.5199966430664,-0.1395967137153491,-0.6200027465820312,-0.0021430260212365426,-0.009518003567567695,True,2025-10-01,0.4804,0.2308,0.4804,0.0074,,1.0
BIMBOA.MX,Top3Ensamble,64.92687639529542,64.5199966430664,-0.2131229943530144,-0.6200027465820312,-0.003271768442584332,-0.009518003567567695,True,2025-10-01,0.4069,0.1656,0.4069,0.0063,,1.0
CEMEXCPO.MX,arima,16.427236326292917,16.299999237060547,-0.09276413147075502,-0.220001220703125,-0.005615262039969252,-0.013317264806717008,True,2025-10-01,0.1272,0.0162,0.1272,0.0078,,1.0
CEMEXCPO.MX,rf,16.305004011656607,16.299999237060547,-0.21499644610706525,-0.220001220703125,-0.013014312357723113,-0.013317264806717008,True,2025-10-01,0.005,0.0,0.005,0.0003,,1.0
CEMEXCPO.MX,Top3Ensamble,16.36612016897476,16.299999237060547,-0.1538802887889119,-0.220001220703125,-0.00931478719884629,-0.013317264806717008,True,2025-10-01,0.0661,0.0044,0.0661,0.0041,,1.0
EEM,arima,53.42674276516004,53.81999969482422,0.026741239281136586,0.4199981689453125,0.0005007722568730105,0.007865134025169857,True,2025-10-01,0.3933,0.1547,0.3933,0.0073,,1.0
EEM,rf,53.38185872428968,53.81999969482422,-0.018142801589227986,0.4199981689453125,-0.0003397528290413167,0.007865134025169857,False,2025-10-01,0.4381,0.192,0.4381,0.0081,,1.0
EEM,Top3Ensamble,53.40430074472486,53.81999969482422,0.0042992188459507474,0.4199981689453125,8.05097139157804e-05,0.007865134025169857,True,2025-10-01,0.4157,0.1728,0.4157,0.0077,,1.0
GFNORTEO.MX,rf,185.04050456543567,182.2700042724609,4.470497241216918,1.699996948242159,0.024757695408352116,0.009414614162305285,True,2025-10-01,2.7705,7.6757,2.7705,0.0152,,1.0
GFNORTEO.MX,xgb,184.45429003983733,182.2700042724609,3.884282715618582,1.699996948242159,0.021511228654071207,0.009414614162305285,True,2025-10-01,2.1843,4.7711,2.1843,0.012,,1.0
GFNORTEO.MX,Top3Ensamble,184.7473973026365,182.2700042724609,4.17738997841775,1.699996948242159,0.02313446203121166,0.009414614162305285,True,2025-10-01,2.4774,6.1375,2.4774,0.0136,,1.0
GLD,rf,354.9644663643873,356.0299987792969,-0.5055348563158191,0.55999755859375,-0.0014221589855115345,0.0015753722020724343,False,2025-10-01,1.0655,1.1354,1.0655,0.003,,1.0
GLD,xgb,353.77874052524567,356.0299987792969,-1.6912606954574585,0.55999755859375,-0.004757815539003511,0.0015753722020724343,False,2025-10-01,2.2513,5.0682,2.2513,0.0063,,1.0
GLD,arima,355.6164699324809,356.0299987792969,0.14646871177779985,0.55999755859375,0.00041204239816248464,0.0015753722020724343,True,2025-10-01,0.4135,0.171,0.4135,0.0012,,1.0
GLD,Top3Ensamble,354.78655894070465,356.0299987792969,-0.6834422799984736,0.55999755859375,-0.0019226440421174671,0.0015753722020724343,False,2025-10-01,1.2434,1.5461,1.2434,0.0035,,1.0
IEF,rf,96.3958823168319,96.48999786376952,-0.0641167676407548,0.02999877929686079,-0.0006646979913881815,0.0003109970929046976,False,2025-10-01,0.0941,0.0089,0.0941,0.001,,1.0
IEF,lgbm,96.45140328756194,96.48999786376952,-0.008595796910711329,0.02999877929686079,-8.911255434684127e-05,0.0003109970929046976,False,2025-10-01,0.0386,0.0015,0.0386,0.0004,,1.0
IEF,arima,96.48320206132216,96.48999786376952,0.023202976849503898,0.02999877929686079,0.0002405450660349314,0.0003109970929046976,True,2025-10-01,0.0068,0.0,0.0068,0.0001,,1.0
IEF,Top3Ensamble,96.443495888572,96.48999786376952,-0.016503195900654077,0.02999877929686079,-0.00017108849323336378,0.0003109970929046976,False,2025-10-01,0.0465,0.0022,0.0465,0.0005,,1.0
QQQ,xgb,598.9840240478516,603.25,-1.3859710693359375,2.8800048828125,-0.0023085282086180987,0.004797049996228319,False,2025-10-01,4.266,18.1986,4.266,0.0071,,1.0
QQQ,rf,598.7231489429406,603.25,-1.646846174246889,2.8800048828125,-0.0027430520972745107,0.004797049996228319,False,2025-10-01,4.5269,20.4924,4.5269,0.0075,,1.0
QQQ,lgbm,598.4059460364155,603.25,-1.9640490807720425,2.8800048828125,-0.00327139779926656,0.004797049996228319,False,2025-10-01,4.8441,23.4649,4.8441,0.008,,1.0
QQQ,Top3Ensamble,598.7043730090692,603.25,-1.6656221081183276,2.8800048828125,-0.0027743260350531194,0.004797049996228319,False,2025-10-01,4.5456,20.6627,4.5456,0.0075,,1.0
SPY,rf,665.3146790452256,668.4500122070312,-0.8653136305556473,2.27001953125,-0.001298918670733453,0.0034075168215908593,False,2025-10-01,3.1353,9.8303,3.1353,0.0047,,1.0
SPY,xgb,664.6243524551392,668.4500122070312,-1.5556402206420898,2.27001953125,-0.002335165027087798,0.0034075168215908593,False,2025-10-01,3.8257,14.6357,3.8257,0.0057,,1.0
SPY,arima,667.8365778396444,668.4500122070312,1.6565851638631557,2.27001953125,0.002486693059047464,0.0034075168215908593,True,2025-10-01,0.6134,0.3763,0.6134,0.0009,,1.0
SPY,Top3Ensamble,665.9252031133364,668.4500122070312,-0.25478956244489837,2.27001953125,-0.0003824635462579859,0.0034075168215908593,False,2025-10-01,2.5248,6.3747,2.5248,0.0038,,1.0
VNQ,rf,91.16308952045271,91.55999755859376,-0.25690864849261175,0.1399993896484375,-0.0028102018555922663,0.0015313869224730986,False,2025-10-01,0.3969,0.1575,0.3969,0.0043,,1.0
VNQ,xgb,91.18408028781415,91.55999755859376,-0.23591788113117218,0.1399993896484375,-0.002580593807223589,0.0015313869224730986,False,2025-10-01,0.3759,0.1413,0.3759,0.0041,,1.0
VNQ,lgbm,90.67364505790334,91.55999755859376,-0.7463531110419837,0.1399993896484375,-0.00816400269077575,0.0015313869224730986,False,2025-10-01,0.8864,0.7856,0.8864,0.0097,,1.0
VNQ,Top3Ensamble,91.0069382887234,91.55999755859376,-0.4130598802219225,0.1399993896484375,-0.004518266117863868,0.0015313869224730986,False,2025-10-01,0.5531,0.3059,0.5531,0.006,,1.0
WALMEX.MX,rf,56.599778226332646,55.41999816894531,0.6597795996236684,-0.5200004577636648,0.011794415727937676,-0.009295682347682193,False,2025-10-01,1.1798,1.3919,1.1798,0.0213,,1.0
WALMEX.MX,xgb,57.38419562578201,55.41999816894531,1.4441969990730357,-0.5200004577636648,0.02581689371696718,-0.009295682347682193,False,2025-10-01,1.9642,3.8581,1.9642,0.0354,,1.0
WALMEX.MX,Top3Ensamble,56.99198692605733,55.41999816894531,1.051988299348352,-0.5200004577636648,0.01880565472245243,-0.009295682347682193,False,2025-10-01,1.572,2.4711,1.572,0.0284,,1.0
