ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
MSFT,_NaiveModel,460.5199890136719,441.30999755859375,2026-06-02 00:00:00,0.0,-19.209991455078125,0.0,-0.04171369737114239,False,2026-06-02,False,False,19.21,369.0238,19.21,0.0435,,1.0
NEE,_NaiveModel,83.66000366210938,85.68000030517578,2026-06-02 00:00:00,0.0,2.0199966430664062,0.0,0.024145309044270185,False,2026-06-02,False,False,2.02,4.0804,2.02,0.0236,,1.0
NVDA,_NaiveModel,224.3600006103516,222.82000732421875,2026-06-02 00:00:00,0.0,-1.539993286132841,0.0,-0.006863938678656735,False,2026-06-02,False,False,1.54,2.3716,1.54,0.0069,,1.0
ORCL,_NaiveModel,248.1499938964844,244.5800018310547,2026-06-02 00:00:00,0.0,-3.569992065429716,0.0,-0.014386428181493067,False,2026-06-02,False,False,3.57,12.7448,3.57,0.0146,,1.0
PG,_NaiveModel,140.27999877929688,140.82000732421875,2026-06-02 00:00:00,0.0,0.540008544921875,0.0,0.003849504916032062,False,2026-06-02,False,False,0.54,0.2916,0.54,0.0038,,1.0
PLTR,_NaiveModel,160.64999389648438,152.1699981689453,2026-06-02 00:00:00,0.0,-8.479995727539062,0.0,-0.052785534078533425,False,2026-06-02,False,False,8.48,71.9103,8.48,0.0557,,1.0
TSLA,_NaiveModel,415.8800048828125,423.739990234375,2026-06-02 00:00:00,0.0,7.8599853515625,0.0,0.01889964715610048,False,2026-06-02,False,False,7.86,61.7794,7.86,0.0185,,1.0
TSM,_NaiveModel,435.6300048828125,446.6900024414063,2026-06-02 00:00:00,0.0,11.059997558593807,0.0,0.02538851188996732,False,2026-06-02,False,False,11.06,122.3235,11.06,0.0248,,1.0
UNH,_NaiveModel,379.8599853515625,377.9200134277344,2026-06-02 00:00:00,0.0,-1.939971923828125,0.0,-0.00510707102258394,False,2026-06-02,False,False,1.94,3.7635,1.94,0.0051,,1.0
V,_NaiveModel,322.7699890136719,317.32000732421875,2026-06-02 00:00:00,0.0,-5.449981689453125,0.0,-0.016885032298409486,False,2026-06-02,False,False,5.45,29.7023,5.45,0.0172,,1.0
WMT,_NaiveModel,114.5999984741211,113.05999755859376,2026-06-02 00:00:00,0.0,-1.5400009155273295,0.0,-0.01343805354303815,False,2026-06-02,False,False,1.54,2.3716,1.54,0.0136,,1.0
XOM,_NaiveModel,149.3800048828125,149.55999755859375,2026-06-02 00:00:00,0.0,0.17999267578125,0.0,0.0012049315162524791,False,2026-06-02,False,False,0.18,0.0324,0.18,0.0012,,1.0
