ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
GLD,Top3Ensamble,412.3910487906031,409.2300109863281,-0.7889438851781847,-3.949981689453182,-0.0019094435818852971,-0.009559953917112094,True,2026-01-07,3.161,9.9922,3.161,0.0077,,1.0
IEF,xgb,96.23460564017294,96.4800033569336,-0.06539741158485413,0.18000030517579546,-0.0006791008256739656,0.0018691619882820953,False,2026-01-07,0.2454,0.0602,0.2454,0.0025,,1.0
IEF,linreg,95.91090444979766,96.4800033569336,-0.3890986019601428,0.18000030517579546,-0.004040483796776374,0.0018691619882820953,False,2026-01-07,0.5691,0.3239,0.5691,0.0059,,1.0
IEF,rf,96.216663992122,96.4800033569336,-0.08333905963580435,0.18000030517579546,-0.0008654107683777807,0.0018691619882820953,False,2026-01-07,0.2633,0.0693,0.2633,0.0027,,1.0
IEF,Top3Ensamble,96.12072469403086,96.4800033569336,-0.17927835772694323,0.18000030517579546,-0.0018616651302761386,0.0018691619882820953,False,2026-01-07,0.3593,0.1291,0.3593,0.0037,,1.0
QQQ,rf,621.8978497271628,624.02001953125,-1.522133182993457,0.60003662109375,-0.00244158548766445,0.0009624917993368587,False,2026-01-07,2.1222,4.5036,2.1222,0.0034,,1.0
QQQ,lgbm,621.674142485588,624.02001953125,-1.7458404245682004,0.60003662109375,-0.002800424228332445,0.0009624917993368587,False,2026-01-07,2.3459,5.5031,2.3459,0.0038,,1.0
QQQ,Top3Ensamble,621.7859961063755,624.02001953125,-1.6339868037807719,0.60003662109375,-0.0026210048579983565,0.0009624917993368587,False,2026-01-07,2.234,4.9909,2.234,0.0036,,1.0
SPY,rf,690.8148051458198,689.5800170898438,-0.9951924127739176,-2.22998046875,-0.0014385343031843485,-0.0032234001772446616,True,2026-01-07,1.2348,1.5247,1.2348,0.0018,,1.0
SPY,lgbm,692.2286569665011,689.5800170898438,0.4186594079073984,-2.22998046875,0.0006051653046137708,-0.0032234001772446616,False,2026-01-07,2.6486,7.0153,2.6486,0.0038,,1.0
SPY,Top3Ensamble,691.5217310561604,689.5800170898438,-0.2882665024333164,-2.22998046875,-0.0004166844992853711,-0.0032234001772446616,True,2026-01-07,1.9417,3.7703,1.9417,0.0028,,1.0
VNQ,rf,89.26616082918636,88.5,-0.10384191739566973,-0.8700027465820312,-0.0011619325747379053,-0.00973484077256901,True,2026-01-07,0.7662,0.587,0.7662,0.0087,,1.0
VNQ,arima,89.35573302303226,88.5,-0.014269723549773516,-0.8700027465820312,-0.00015967017020506095,-0.00973484077256901,True,2026-01-07,0.8557,0.7323,0.8557,0.0097,,1.0
VNQ,Top3Ensamble,89.31094692610931,88.5,-0.05905582047272162,-0.8700027465820312,-0.000660801372471483,-0.00973484077256901,True,2026-01-07,0.8109,0.6576,0.8109,0.0092,,1.0
WALMEX.MX,lgbm,57.874268529853296,58.02000045776367,-0.005732538261938203,0.1399993896484375,-9.90417787862849e-05,0.002418786922337497,False,2026-01-07,0.1457,0.0212,0.1457,0.0025,,1.0
WALMEX.MX,arima,57.86202823445279,58.02000045776367,-0.01797283366244784,0.1399993896484375,-0.0003105188896126103,0.002418786922337497,False,2026-01-07,0.158,0.025,0.158,0.0027,,1.0
WALMEX.MX,rf,57.8205590352045,58.02000045776367,-0.05944203291073791,0.1399993896484375,-0.0010269874190358846,0.002418786922337497,False,2026-01-07,0.1994,0.0398,0.1994,0.0034,,1.0
WALMEX.MX,Top3Ensamble,57.85228526650352,58.02000045776367,-0.02771580161171272,0.1399993896484375,-0.00047884936247834177,0.002418786922337497,False,2026-01-07,0.1677,0.0281,0.1677,0.0029,,1.0
