ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,arima,57.78641901239848,58.04999923706055,-0.2535819031288611,0.009998321533203125,-0.0043690885446044285,0.00017226604713109663,False,2025-08-29,0.2636,0.0695,0.2636,0.0045,,1.0
BIMBOA.MX,lgbm,57.12778173119698,58.04999923706055,-0.9122191843303611,0.009998321533203125,-0.015717077359423622,0.00017226604713109663,False,2025-08-29,0.9222,0.8505,0.9222,0.0159,,1.0
BIMBOA.MX,xgb,57.12858253717423,58.04999923706055,-0.9114183783531118,0.009998321533203125,-0.015703279875539794,0.00017226604713109663,False,2025-08-29,0.9214,0.849,0.9214,0.0159,,1.0
BIMBOA.MX,Top3Ensamble,57.34759442692323,58.04999923706055,-0.6924064886041137,0.009998321533203125,-0.011929815259855989,0.00017226604713109663,False,2025-08-29,0.7024,0.4934,0.7024,0.0121,,1.0
CEMEXCPO.MX,linreg,15.699990922360024,16.889999389648438,-1.160009687991538,0.029998779296875,-0.06880247010663362,0.0017792869638721483,False,2025-08-29,1.19,1.4161,1.19,0.0705,,1.0
CEMEXCPO.MX,lgbm,16.65336119558282,16.889999389648438,-0.20663941476874115,0.029998779296875,-0.012256192603093408,0.0017792869638721483,False,2025-08-29,0.2366,0.056,0.2366,0.014,,1.0
CEMEXCPO.MX,arima,16.915099402550585,16.889999389648438,0.05509879219902203,0.029998779296875,0.003268018398836411,0.0017792869638721483,True,2025-08-29,0.0251,0.0006,0.0251,0.0015,,1.0
CEMEXCPO.MX,Top3Ensamble,16.42281717349781,16.889999389648438,-0.43718343685375416,0.029998779296875,-0.02593021477029698,0.0017792869638721483,False,2025-08-29,0.4672,0.2183,0.4672,0.0277,,1.0
EEM,rf,49.982926102478736,49.86000061035156,-0.11707237164235096,-0.23999786376952414,-0.0023367739562472067,-0.004790376668244689,True,2025-08-29,0.1229,0.0151,0.1229,0.0025,,1.0
EEM,lgbm,49.707209250234335,49.86000061035156,-0.3927892238867514,-0.23999786376952414,-0.007840104507980072,-0.004790376668244689,True,2025-08-29,0.1528,0.0233,0.1528,0.0031,,1.0
EEM,arima,50.11228716867852,49.86000061035156,0.012288694557433644,-0.23999786376952414,0.00024528333197018577,-0.004790376668244689,False,2025-08-29,0.2523,0.0636,0.2523,0.0051,,1.0
EEM,Top3Ensamble,49.93414084046386,49.86000061035156,-0.16585763365722528,-0.23999786376952414,-0.003310531710752411,-0.004790376668244689,True,2025-08-29,0.0741,0.0055,0.0741,0.0015,,1.0
GFNORTEO.MX,lgbm,169.54671346783172,170.6999969482422,-2.3532804286526527,-1.1999969482421875,-0.013689822642284463,-0.00698078528708272,True,2025-08-29,1.1533,1.3301,1.1533,0.0068,,1.0
GFNORTEO.MX,arima,171.523371683141,170.6999969482422,-0.3766222133433814,-1.1999969482421875,-0.0021909379099232414,-0.00698078528708272,True,2025-08-29,0.8234,0.6779,0.8234,0.0048,,1.0
GFNORTEO.MX,Top3Ensamble,170.53504257548636,170.6999969482422,-1.364951320998017,-1.1999969482421875,-0.007940380276103852,-0.00698078528708272,True,2025-08-29,0.165,0.0272,0.165,0.001,,1.0
GLD,lgbm,316.6284541479356,318.07000732421875,1.5984553686387244,3.040008544921875,0.0050739782713790605,0.00964990177666108,True,2025-08-29,1.4416,2.0781,1.4416,0.0045,,1.0
GLD,arima,315.461921091597,318.07000732421875,0.4319223123001166,3.040008544921875,0.0013710513728018387,0.00964990177666108,True,2025-08-29,2.6081,6.8021,2.6081,0.0082,,1.0
GLD,Top3Ensamble,316.0451876197663,318.07000732421875,1.0151888404694205,3.040008544921875,0.0032225148220904496,0.00964990177666108,True,2025-08-29,2.0248,4.0999,2.0248,0.0064,,1.0
IEF,xgb,96.26990861818194,96.1500015258789,0.03990526124835014,-0.0800018310546875,0.00041468627097865395,-0.0008313605763677154,False,2025-08-29,0.1199,0.0144,0.1199,0.0012,,1.0
IEF,lgbm,96.26373103689768,96.1500015258789,0.03372767996408754,-0.0800018310546875,0.0003504902710954482,-0.0008313605763677154,False,2025-08-29,0.1137,0.0129,0.1137,0.0012,,1.0
IEF,rf,96.2514983253976,96.1500015258789,0.021494968464011777,-0.0800018310546875,0.00022337075458974317,-0.0008313605763677154,False,2025-08-29,0.1015,0.0103,0.1015,0.0011,,1.0
IEF,Top3Ensamble,96.26171266015906,96.1500015258789,0.03170930322546894,-0.0800018310546875,0.0003295157655544674,-0.0008313605763677154,False,2025-08-29,0.1117,0.0125,0.1117,0.0012,,1.0
QQQ,lgbm,575.7218497549129,570.4000244140625,-1.3581673349308403,-6.67999267578125,-0.0023535164876786778,-0.011575505091075201,True,2025-08-29,5.3218,28.3218,5.3218,0.0093,,1.0
QQQ,arima,577.1590863464802,570.4000244140625,0.07906925663644415,-6.67999267578125,0.00013701610573033256,-0.011575505091075201,False,2025-08-29,6.7591,45.6849,6.7591,0.0118,,1.0
QQQ,xgb,569.9586720466614,570.4000244140625,-7.121345043182373,-6.67999267578125,-0.012340307812241701,-0.011575505091075201,True,2025-08-29,0.4414,0.1948,0.4414,0.0008,,1.0
QQQ,Top3Ensamble,574.2798693826849,570.4000244140625,-2.800147707158885,-6.67999267578125,-0.004852269398063283,-0.011575505091075201,True,2025-08-29,3.8798,15.0532,3.8798,0.0068,,1.0
SPY,xgb,642.4386224746704,645.0499877929688,-6.48136043548584,-3.8699951171875,-0.009987919321607934,-0.005963747794962427,True,2025-08-29,2.6114,6.8192,2.6114,0.004,,1.0
SPY,arima,649.1391006442155,645.0499877929688,0.2191177340592958,-3.8699951171875,0.00033766525893783874,-0.005963747794962427,False,2025-08-29,4.0891,16.7208,4.0891,0.0063,,1.0
SPY,lgbm,648.3369248134785,645.0499877929688,-0.5830580966777461,-3.8699951171875,-0.0008985053812997945,-0.005963747794962427,True,2025-08-29,3.2869,10.804,3.2869,0.0051,,1.0
SPY,Top3Ensamble,646.6382159774548,645.0499877929688,-2.28176693270143,-3.8699951171875,-0.003516253147989963,-0.005963747794962427,True,2025-08-29,1.5882,2.5225,1.5882,0.0025,,1.0
VNQ,xgb,91.85919801890849,92.23999786376952,0.11920015513896942,0.5,0.0012993258983500001,0.005450185433211819,True,2025-08-29,0.3808,0.145,0.3808,0.0041,,1.0
VNQ,lgbm,91.34675815660142,92.23999786376952,-0.3932397071680924,0.5,-0.004286458647536037,0.005450185433211819,False,2025-08-29,0.8932,0.7979,0.8932,0.0097,,1.0
VNQ,rf,91.77044813870438,92.23999786376952,0.030450274934864296,0.5,0.0003319192897745847,0.005450185433211819,True,2025-08-29,0.4695,0.2205,0.4695,0.0051,,1.0
VNQ,Top3Ensamble,91.65880143807142,92.23999786376952,-0.08119642569809571,0.5,-0.000885071153137254,0.005450185433211819,False,2025-08-29,0.5812,0.3378,0.5812,0.0063,,1.0
WALMEX.MX,linreg,55.75908066963894,55.720001220703125,0.15908219551785407,0.12000274658203836,0.0028611906453900097,0.00215832283948521,True,2025-08-29,0.0391,0.0015,0.0391,0.0007,,1.0
WALMEX.MX,rf,55.57755796954676,55.720001220703125,-0.02244050457432678,0.12000274658203836,-0.0004036062084564925,0.00215832283948521,False,2025-08-29,0.1424,0.0203,0.1424,0.0026,,1.0
WALMEX.MX,arima,55.387040411368886,55.720001220703125,-0.2129580627522003,0.12000274658203836,-0.0038301810898667783,0.00215832283948521,False,2025-08-29,0.333,0.1109,0.333,0.006,,1.0
WALMEX.MX,Top3Ensamble,55.5745596835182,55.720001220703125,-0.0254387906028839,0.12000274658203836,-0.0004575322176442925,0.00215832283948521,False,2025-08-29,0.1454,0.0212,0.1454,0.0026,,1.0
