ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,263.3999938964844,270.2300109863281,2026-04-17 00:00:00,0.0,6.83001708984375,0.0,0.025930209749845067,False,2026-04-17,False,False,6.83,46.6491,6.83,0.0253,,1.0
AMD,_NaiveModel,278.260009765625,278.3900146484375,2026-04-17 00:00:00,0.0,0.1300048828125,0.0,0.0004672064912309948,False,2026-04-17,False,False,0.13,0.0169,0.13,0.0005,,1.0
AMZN,_NaiveModel,249.6999969482422,250.55999755859372,2026-04-17 00:00:00,0.0,0.8600006103515341,0.0,0.003444135445983986,False,2026-04-17,False,False,0.86,0.7396,0.86,0.0034,,1.0
ASML,_NaiveModel,1410.8299560546875,1459.800048828125,2026-04-17 00:00:00,0.0,48.9700927734375,0.0,0.0347101311276235,False,2026-04-17,False,False,48.9701,2398.07,48.9701,0.0335,,1.0
AVGO,_NaiveModel,398.4700012207031,406.5400085449219,2026-04-17 00:00:00,0.0,8.07000732421875,0.0,0.020252484000041357,False,2026-04-17,False,False,8.07,65.125,8.07,0.0199,,1.0
BRK-B,_NaiveModel,475.1199951171875,474.5799865722656,2026-04-17 00:00:00,0.0,-0.540008544921875,0.0,-0.0011365729720313768,False,2026-04-17,False,False,0.54,0.2916,0.54,0.0011,,1.0
CAT,_NaiveModel,772.6599731445312,794.6500244140625,2026-04-17 00:00:00,0.0,21.99005126953125,0.0,0.02846019210758037,False,2026-04-17,False,False,21.9901,483.5624,21.9901,0.0277,,1.0
COST,_NaiveModel,987.2100219726562,999.8900146484376,2026-04-17 00:00:00,0.0,12.679992675781364,0.0,0.0128442706147209,False,2026-04-17,False,False,12.68,160.7822,12.68,0.0127,,1.0
CRM,_NaiveModel,181.22000122070312,182.13999938964844,2026-04-17 00:00:00,0.0,0.9199981689453125,0.0,0.005076692212494087,False,2026-04-17,False,False,0.92,0.8464,0.92,0.0051,,1.0
GOOGL,_NaiveModel,336.0199890136719,341.67999267578125,2026-04-17 00:00:00,0.0,5.660003662109375,0.0,0.01684424691139158,False,2026-04-17,False,False,5.66,32.0356,5.66,0.0166,,1.0
JNJ,_NaiveModel,234.5399932861328,234.17999267578125,2026-04-17 00:00:00,0.0,-0.3600006103515625,0.0,-0.0015349220630034338,False,2026-04-17,False,False,0.36,0.1296,0.36,0.0015,,1.0
JPM,_NaiveModel,309.95001220703125,310.2900085449219,2026-04-17 00:00:00,0.0,0.339996337890625,0.0,0.0010969392627851369,False,2026-04-17,False,False,0.34,0.1156,0.34,0.0011,,1.0
LLY,_NaiveModel,903.989990234375,927.030029296875,2026-04-17 00:00:00,0.0,23.0400390625,0.0,0.025487051086181243,False,2026-04-17,False,False,23.04,530.8434,23.04,0.0249,,1.0
LMT,_NaiveModel,607.489990234375,592.1900024414062,2026-04-17 00:00:00,0.0,-15.29998779296875,0.0,-0.025185580073617146,False,2026-04-17,False,False,15.3,234.0896,15.3,0.0258,,1.0
MA,_NaiveModel,518.5399780273438,521.2999877929688,2026-04-17 00:00:00,0.0,2.760009765625,0.0,0.005322655692092961,False,2026-04-17,False,False,2.76,7.6177,2.76,0.0053,,1.0
MCD,_NaiveModel,306.9599914550781,311.3599853515625,2026-04-17 00:00:00,0.0,4.399993896484375,0.0,0.01433409570943479,False,2026-04-17,False,False,4.4,19.3599,4.4,0.0141,,1.0
META,_NaiveModel,676.8699951171875,688.5499877929688,2026-04-17 00:00:00,0.0,11.67999267578125,0.0,0.017255887777621277,False,2026-04-17,False,False,11.68,136.4222,11.68,0.017,,1.0
MRK,_NaiveModel,115.45999908447266,119.06999969482422,2026-04-17 00:00:00,0.0,3.6100006103515625,0.0,0.03126624492444712,False,2026-04-17,False,False,3.61,13.0321,3.61,0.0303,,1.0
MSFT,_NaiveModel,420.260009765625,422.7900085449219,2026-04-17 00:00:00,0.0,2.529998779296875,0.0,0.006020079761354956,False,2026-04-17,False,False,2.53,6.4009,2.53,0.006,,1.0
NEE,_NaiveModel,91.83000183105467,91.9800033569336,2026-04-17 00:00:00,0.0,0.15000152587892046,0.0,0.0016334697036692598,False,2026-04-17,False,False,0.15,0.0225,0.15,0.0016,,1.0
NVDA,_NaiveModel,198.3500061035156,201.67999267578125,2026-04-17 00:00:00,0.0,3.3299865722656534,0.0,0.016788436953855138,False,2026-04-17,False,False,3.33,11.0888,3.33,0.0165,,1.0
ORCL,_NaiveModel,178.33999633789062,175.05999755859375,2026-04-17 00:00:00,0.0,-3.279998779296875,0.0,-0.018391829352078982,False,2026-04-17,False,False,3.28,10.7584,3.28,0.0187,,1.0
PG,_NaiveModel,143.11000061035156,146.92999267578125,2026-04-17 00:00:00,0.0,3.8199920654296875,0.0,0.026692698268029887,False,2026-04-17,False,False,3.82,14.5923,3.82,0.026,,1.0
PLTR,_NaiveModel,142.75999450683594,146.38999938964844,2026-04-17 00:00:00,0.0,3.6300048828125,0.0,0.025427325738925272,False,2026-04-17,False,False,3.63,13.1769,3.63,0.0248,,1.0
TSLA,_NaiveModel,388.8999938964844,400.6199951171875,2026-04-17 00:00:00,0.0,11.720001220703125,0.0,0.03013628543234871,False,2026-04-17,False,False,11.72,137.3584,11.72,0.0293,,1.0
TSM,_NaiveModel,363.3500061035156,370.5,2026-04-17 00:00:00,0.0,7.149993896484375,0.0,0.0196779792937375,False,2026-04-17,False,False,7.15,51.1224,7.15,0.0193,,1.0
UNH,_NaiveModel,316.3999938964844,324.6300048828125,2026-04-17 00:00:00,0.0,8.230010986328125,0.0,0.026011413227209835,False,2026-04-17,False,False,8.23,67.7331,8.23,0.0254,,1.0
V,_NaiveModel,315.1000061035156,317.0199890136719,2026-04-17 00:00:00,0.0,1.91998291015625,0.0,0.006093249358825793,False,2026-04-17,False,False,1.92,3.6863,1.92,0.0061,,1.0
WMT,_NaiveModel,124.81999969482422,127.5,2026-04-17 00:00:00,0.0,2.6800003051757812,0.0,0.021470920619517594,False,2026-04-17,False,False,2.68,7.1824,2.68,0.021,,1.0
XOM,_NaiveModel,151.97999572753906,146.44000244140625,2026-04-17 00:00:00,0.0,-5.5399932861328125,0.0,-0.03645212160727121,False,2026-04-17,False,False,5.54,30.6915,5.54,0.0378,,1.0
