ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,58.42135373074503,59.119998931884766,-0.07864626925496765,0.6199989318847656,-0.001344380671025088,0.010598272339910524,False,2025-12-31,0.6986,0.4881,0.6986,0.0118,,1.0
BIMBOA.MX,xgb,58.66861627995968,59.119998931884766,0.16861627995967865,0.6199989318847656,0.002882329571960319,0.010598272339910524,True,2025-12-31,0.4514,0.2037,0.4514,0.0076,,1.0
BIMBOA.MX,arima,58.46040176040575,59.119998931884766,-0.03959823959424824,0.6199989318847656,-0.0006768929845170639,0.010598272339910524,False,2025-12-31,0.6596,0.4351,0.6596,0.0112,,1.0
BIMBOA.MX,Top3Ensamble,58.51679059037016,59.119998931884766,0.01679059037015662,0.6199989318847656,0.0002870186388060961,0.010598272339910524,True,2025-12-31,0.6032,0.3639,0.6032,0.0102,,1.0
CEMEXCPO.MX,arima,20.917236097411084,20.670000076293945,0.02723670776264342,-0.21999931335449574,0.001303815632284793,-0.010531322153293663,False,2025-12-31,0.2472,0.0611,0.2472,0.012,,1.0
CEMEXCPO.MX,rf,20.917150426111977,20.670000076293945,0.027151036463536116,-0.21999931335449574,0.0012997145647112938,-0.010531322153293663,False,2025-12-31,0.2472,0.0611,0.2472,0.012,,1.0
CEMEXCPO.MX,Top3Ensamble,20.917193261761533,20.670000076293945,0.027193872113091544,-0.21999931335449574,0.0013017650984981284,-0.010531322153293663,False,2025-12-31,0.2472,0.0611,0.2472,0.012,,1.0
EEM,arima,54.90674230739637,54.709999084472656,0.026741239281136586,-0.17000198364257812,0.00048726747012898646,-0.0030977037232848685,False,2025-12-31,0.1967,0.0387,0.1967,0.0036,,1.0
EEM,rf,54.85202821262305,54.709999084472656,-0.02797285549218742,-0.17000198364257812,-0.000509709456045171,-0.0030977037232848685,True,2025-12-31,0.142,0.0202,0.142,0.0026,,1.0
EEM,Top3Ensamble,54.879385260009705,54.709999084472656,-0.0006158081055289699,-0.17000198364257812,-1.1220992958157005e-05,-0.0030977037232848685,True,2025-12-31,0.1694,0.0287,0.1694,0.0031,,1.0
GFNORTEO.MX,rf,167.10368330657784,166.94000244140625,0.10368330657783531,-0.05999755859375,0.0006208581232205707,-0.0003592668179266467,False,2025-12-31,0.1637,0.0268,0.1637,0.001,,1.0
GFNORTEO.MX,xgb,168.04678618907928,166.94000244140625,1.0467861890792847,-0.05999755859375,0.0062681807729298485,-0.0003592668179266467,False,2025-12-31,1.1068,1.225,1.1068,0.0066,,1.0
GFNORTEO.MX,Top3Ensamble,167.57523474782857,166.94000244140625,0.5752347478285742,-0.05999755859375,0.003444519448075295,-0.0003592668179266467,False,2025-12-31,0.6352,0.4035,0.6352,0.0038,,1.0
GLD,rf,400.2355007209197,396.30999755859375,1.3454860724821742,-2.58001708984375,0.003373075341753092,-0.006467991163222406,False,2025-12-31,3.9255,15.4096,3.9255,0.0099,,1.0
GLD,xgb,398.887159941718,396.30999755859375,-0.002854706719517708,-2.58001708984375,-7.156626174344598e-06,-0.006467991163222406,True,2025-12-31,2.5772,6.6418,2.5772,0.0065,,1.0
GLD,arima,399.0364833602153,396.30999755859375,0.14646871177779985,-2.58001708984375,0.0003671907202462572,-0.006467991163222406,False,2025-12-31,2.7265,7.4337,2.7265,0.0069,,1.0
GLD,Top3Ensamble,399.386381340951,396.30999755859375,0.4963666925135044,-2.58001708984375,0.0012443698119417156,-0.006467991163222406,False,2025-12-31,3.0764,9.4641,3.0764,0.0078,,1.0
