ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,58.77465986244969,59.52999877929688,-1.3053419686049992,-0.5500030517578054,-0.021726729840582035,-0.00915451123494332,True,2025-12-08,0.7553,0.5705,0.7553,0.0127,,1.0
BIMBOA.MX,xgb,59.44467896223068,59.52999877929688,-0.6353228688240051,-0.5500030517578054,-0.010574614671459842,-0.00915451123494332,True,2025-12-08,0.0853,0.0073,0.0853,0.0014,,1.0
BIMBOA.MX,arima,60.04040359146043,59.52999877929688,-0.03959823959425535,-0.5500030517578054,-0.0006590918506561605,-0.00915451123494332,True,2025-12-08,0.5104,0.2605,0.5104,0.0086,,1.0
BIMBOA.MX,Top3Ensamble,59.4199141387136,59.52999877929688,-0.6600876923410866,-0.5500030517578054,-0.010986812120899346,-0.00915451123494332,True,2025-12-08,0.1101,0.0121,0.1101,0.0018,,1.0
CEMEXCPO.MX,arima,19.687236555174756,20.040000915527344,0.027236707762646972,0.3800010681152344,0.0013853869773163912,0.019328640440719778,True,2025-12-08,0.3528,0.1244,0.3528,0.0176,,1.0
CEMEXCPO.MX,rf,19.50338573642294,20.040000915527344,-0.156614110989171,0.3800010681152344,-0.007966129817126447,0.019328640440719778,False,2025-12-08,0.5366,0.288,0.5366,0.0268,,1.0
CEMEXCPO.MX,Top3Ensamble,19.59531114579885,20.040000915527344,-0.06468870161326024,0.3800010681152344,-0.0032903714199049375,0.019328640440719778,False,2025-12-08,0.4447,0.1977,0.4447,0.0222,,1.0
EEM,arima,54.766742917747926,54.619998931884766,0.02674123928112948,-0.12000274658203125,0.0004885136730211089,-0.0021922313281410987,False,2025-12-08,0.1467,0.0215,0.1467,0.0027,,1.0
EEM,rf,55.58101210683411,54.619998931884766,0.8410104283673121,-0.12000274658203125,0.015363726755202901,-0.0021922313281410987,False,2025-12-08,0.961,0.9235,0.961,0.0176,,1.0
EEM,Top3Ensamble,55.17387751229101,54.619998931884766,0.43387583382421013,-0.12000274658203125,0.007926120214111812,-0.0021922313281410987,False,2025-12-08,0.5539,0.3068,0.5539,0.0101,,1.0
GFNORTEO.MX,rf,174.2530651061908,169.1199951171875,-0.5069294006451344,-5.6399993896484375,-0.0029007176503733825,-0.03227282883341944,True,2025-12-08,5.1331,26.3484,5.1331,0.0304,,1.0
