ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,54.22008099952662,55.400001525878906,0.14007916847193513,1.3199996948242188,0.002590221222801376,0.024408277554203547,True,2025-07-28,1.1799,1.3922,1.1799,0.0213,,1.0
BIMBOA.MX,arima,54.066421606392616,55.400001525878906,-0.013580224662071316,1.3199996948242188,-0.0002511136132076287,0.024408277554203547,False,2025-07-28,1.3336,1.7784,1.3336,0.0241,,1.0
BIMBOA.MX,xgb,54.47817054390907,55.400001525878906,0.3981687128543854,1.3199996948242188,0.007362586896691681,0.024408277554203547,True,2025-07-28,0.9218,0.8498,0.9218,0.0166,,1.0
BIMBOA.MX,Top3Ensamble,54.25489104994276,55.400001525878906,0.17488921888807596,1.3199996948242188,0.003233898168761678,0.024408277554203547,True,2025-07-28,1.1451,1.3113,1.1451,0.0207,,1.0
CEMEXCPO.MX,arima,15.545099516991502,15.729999542236328,0.005099555138475154,0.18999958038330078,0.00032815670212312344,0.012226485254163718,True,2025-07-28,0.1849,0.0342,0.1849,0.0118,,1.0
CEMEXCPO.MX,linreg,14.937421992347884,15.729999542236328,-0.602577969505143,0.18999958038330078,-0.03877593120877267,0.012226485254163718,False,2025-07-28,0.7926,0.6282,0.7926,0.0504,,1.0
CEMEXCPO.MX,lgbm,15.6269896613478,15.729999542236328,0.08698969949477231,0.18999958038330078,0.005597792774022597,0.012226485254163718,True,2025-07-28,0.103,0.0106,0.103,0.0065,,1.0
CEMEXCPO.MX,Top3Ensamble,15.369837056895728,15.729999542236328,-0.1701629049572997,0.18999958038330078,-0.010949993910875727,0.012226485254163718,False,2025-07-28,0.3602,0.1297,0.3602,0.0229,,1.0
EEM,rf,49.42513308202353,49.18000030517578,-0.08486523950967495,-0.3299980163574219,-0.001714103057700263,-0.006665280297816069,True,2025-07-28,0.2451,0.0601,0.2451,0.005,,1.0
EEM,arima,49.52228701609064,49.18000030517578,0.012288694557433644,-0.3299980163574219,0.00024820632143081626,-0.006665280297816069,False,2025-07-28,0.3423,0.1172,0.3423,0.007,,1.0
EEM,lgbm,49.413119213139055,49.18000030517578,-0.09687910839414826,-0.3299980163574219,-0.0019567584665421607,-0.006665280297816069,True,2025-07-28,0.2331,0.0543,0.2331,0.0047,,1.0
EEM,Top3Ensamble,49.45351310375107,49.18000030517578,-0.056485217782132224,-0.3299980163574219,-0.001140885067603917,-0.006665280297816069,True,2025-07-28,0.2735,0.0748,0.2735,0.0056,,1.0
GFNORTEO.MX,lgbm,166.51863338813152,164.44000244140625,-1.2813696636262932,-3.3600006103515625,-0.007636291062706689,-0.020023841175468706,True,2025-07-28,2.0786,4.3207,2.0786,0.0126,,1.0
GFNORTEO.MX,arima,167.73337839700818,164.44000244140625,-0.06662465474963142,-3.3600006103515625,-0.00039704799486255717,-0.020023841175468706,True,2025-07-28,3.2934,10.8463,3.2934,0.02,,1.0
GFNORTEO.MX,Top3Ensamble,167.12600589256985,164.44000244140625,-0.6739971591879623,-3.3600006103515625,-0.0040166695287846225,-0.020023841175468706,True,2025-07-28,2.686,7.2146,2.686,0.0163,,1.0
GLD,arima,307.8319162087845,305.4100036621094,0.4319223123001166,-1.989990234375,0.0014050823710997358,-0.006473618327543365,False,2025-07-28,2.4219,5.8657,2.4219,0.0079,,1.0
GLD,lgbm,307.3007681002239,305.4100036621094,-0.0992257962604981,-1.989990234375,-0.0003227904952200876,-0.006473618327543365,True,2025-07-28,1.8908,3.575,1.8908,0.0062,,1.0
GLD,Top3Ensamble,307.5663421545042,305.4100036621094,0.16634825801980924,-1.989990234375,0.000541145937939824,-0.006473618327543365,False,2025-07-28,2.1563,4.6498,2.1563,0.0071,,1.0
IEF,lgbm,94.86874540186788,94.52999877929688,0.12874753809836648,-0.20999908447264204,0.0013589565231307877,-0.002216583166643177,False,2025-07-28,0.3387,0.1147,0.3387,0.0036,,1.0
IEF,rf,94.82675510689886,94.52999877929688,0.08675724312934108,-0.20999908447264204,0.000915740395667866,-0.002216583166643177,False,2025-07-28,0.2968,0.0881,0.2968,0.0031,,1.0
IEF,xgb,94.89479306340216,94.52999877929688,0.15479519963264465,-0.20999908447264204,0.0016338949031351145,-0.002216583166643177,False,2025-07-28,0.3648,0.1331,0.3648,0.0039,,1.0
IEF,Top3Ensamble,94.86343119072296,94.52999877929688,0.123433326953446,-0.20999908447264204,0.0013028639406445395,-0.002216583166643177,False,2025-07-28,0.3334,0.1112,0.3334,0.0035,,1.0
QQQ,arima,566.449064373824,568.1400146484375,0.07906925663644415,1.77001953125,0.00013960707191079913,0.0031252000397439233,True,2025-07-28,1.691,2.8593,1.691,0.003,,1.0
QQQ,lgbm,561.7070363199789,568.1400146484375,-4.662958797208603,1.77001953125,-0.008233061139200692,0.0031252000397439233,False,2025-07-28,6.433,41.3832,6.433,0.0113,,1.0
QQQ,xgb,563.9366643428802,568.1400146484375,-2.433330774307251,1.77001953125,-0.004296362440252103,0.0031252000397439233,False,2025-07-28,4.2034,17.6682,4.2034,0.0074,,1.0
QQQ,Top3Ensamble,564.0309216788943,568.1400146484375,-2.3390734382932123,1.77001953125,-0.004129938835847466,0.0031252000397439233,False,2025-07-28,4.1091,16.8846,4.1091,0.0072,,1.0
SPY,lgbm,637.2556119754639,636.9400024414062,0.15563638952642123,-0.15997314453125,0.0002442888015860984,-0.0002510958258695953,False,2025-07-28,0.3156,0.0996,0.3156,0.0005,,1.0
SPY,arima,637.3190933199968,636.9400024414062,0.2191177340592958,-0.15997314453125,0.00034392990496942707,-0.0002510958258695953,False,2025-07-28,0.3791,0.1437,0.3791,0.0006,,1.0
SPY,xgb,636.1075825691223,636.9400024414062,-0.9923930168151855,-0.15997314453125,-0.0015576723510348385,-0.0002510958258695953,True,2025-07-28,0.8324,0.6929,0.8324,0.0013,,1.0
SPY,Top3Ensamble,636.894095954861,636.9400024414062,-0.2058796310765274,-0.15997314453125,-0.0003231512148264972,-0.0002510958258695953,True,2025-07-28,0.0459,0.0021,0.0459,0.0001,,1.0
VNQ,rf,91.79923626448048,90.26000213623048,0.06923290754689049,-1.4700012207031108,0.0007547465934073509,-0.016025304337809094,False,2025-07-28,1.5392,2.3692,1.5392,0.0171,,1.0
VNQ,xgb,91.49793729186058,90.26000213623048,-0.2320660650730133,-1.4700012207031108,-0.0025298817898219573,-0.016025304337809094,True,2025-07-28,1.2379,1.5325,1.2379,0.0137,,1.0
VNQ,lgbm,91.21927733621467,90.26000213623048,-0.5107260207189199,-1.4700012207031108,-0.005567709604583981,-0.016025304337809094,True,2025-07-28,0.9593,0.9202,0.9593,0.0106,,1.0
VNQ,Top3Ensamble,91.50548363085193,90.26000213623048,-0.2245197260816667,-1.4700012207031108,-0.0024476149336660406,-0.016025304337809094,True,2025-07-28,1.2455,1.5512,1.2455,0.0138,,1.0
WALMEX.MX,linreg,55.22513852557677,55.5099983215332,-0.044861932186904596,0.23999786376953125,-0.0008116868430494635,0.004342280835567086,False,2025-07-28,0.2849,0.0811,0.2849,0.0051,,1.0
WALMEX.MX,rf,55.40251038398024,55.5099983215332,0.13250992621657076,0.23999786376953125,0.0023975018114543428,0.004342280835567086,True,2025-07-28,0.1075,0.0116,0.1075,0.0019,,1.0
WALMEX.MX,arima,55.15704086913256,55.5099983215332,-0.11295958863111366,0.23999786376953125,-0.002043777595359988,0.004342280835567086,False,2025-07-28,0.353,0.1246,0.353,0.0064,,1.0
WALMEX.MX,Top3Ensamble,55.26156325956319,55.5099983215332,-0.008437198200482499,0.23999786376953125,-0.00015265420898503615,0.004342280835567086,False,2025-07-28,0.2484,0.0617,0.2484,0.0045,,1.0
