ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,60.86883010274516,62.70000076293945,0.05882872945414164,1.8899993896484375,0.0009674186503139993,0.03108040366660086,True,2025-10-16,1.8312,3.3532,1.8312,0.0292,,1.0
BIMBOA.MX,xgb,60.75447843968868,62.70000076293945,-0.05552293360233307,1.8899993896484375,-0.0009130559504759338,0.03108040366660086,False,2025-10-16,1.9455,3.7851,1.9455,0.031,,1.0
BIMBOA.MX,arima,60.870401607817854,62.70000076293945,0.0604002345268384,1.8899993896484375,0.0009932615221641388,0.03108040366660086,True,2025-10-16,1.8296,3.3474,1.8296,0.0292,,1.0
BIMBOA.MX,Top3Ensamble,60.83123671675057,62.70000076293945,0.02123534345955136,1.8899993896484375,0.0003492080740007737,0.03108040366660086,True,2025-10-16,1.8688,3.4923,1.8688,0.0298,,1.0
CEMEXCPO.MX,arima,18.207237012938425,17.959999084472656,0.047237165526315295,-0.20000076293945312,0.0026011655244064786,-0.011013257963653244,False,2025-10-16,0.2472,0.0611,0.2472,0.0138,,1.0
CEMEXCPO.MX,rf,18.008402320487715,17.959999084472656,-0.15159752692439454,-0.20000076293945312,-0.008347881508710362,-0.011013257963653244,True,2025-10-16,0.0484,0.0023,0.0484,0.0027,,1.0
CEMEXCPO.MX,Top3Ensamble,18.10781966671307,17.959999084472656,-0.052180180699039624,-0.20000076293945312,-0.0028733579921519418,-0.011013257963653244,True,2025-10-16,0.1478,0.0219,0.1478,0.0082,,1.0
EEM,arima,53.86674139186902,54.18999862670898,0.02674123928112948,0.34999847412108664,0.0004966797772166078,0.006500714582636633,True,2025-10-16,0.3233,0.1045,0.3233,0.006,,1.0
EEM,rf,53.82177841268056,54.18999862670898,-0.018221739907332335,0.34999847412108664,-0.00033844241931073777,0.006500714582636633,False,2025-10-16,0.3682,0.1356,0.3682,0.0068,,1.0
EEM,Top3Ensamble,53.84425990227479,54.18999862670898,0.004259749686902126,0.34999847412108664,7.9118678953001e-05,0.006500714582636633,True,2025-10-16,0.3457,0.1195,0.3457,0.0064,,1.0
GFNORTEO.MX,rf,175.5094003355089,178.07000732421875,-0.06060698870984993,2.5,-0.00034520126548681635,0.014239334144261559,False,2025-10-16,2.5606,6.5567,2.5606,0.0144,,1.0
GFNORTEO.MX,xgb,176.1849187090993,178.07000732421875,0.6149113848805428,2.5,0.003502371471369869,0.014239334144261559,True,2025-10-16,1.8851,3.5536,1.8851,0.0106,,1.0
GFNORTEO.MX,Top3Ensamble,175.84715952230408,178.07000732421875,0.2771521980853322,2.5,0.0015785851029414455,0.014239334144261559,True,2025-10-16,2.2228,4.9411,2.2228,0.0125,,1.0
GLD,rf,386.9322953504167,396.4500122070313,-0.45771929802077693,9.059997558593807,-0.0011815464537364608,0.023387276945731027,False,2025-10-16,9.5177,90.5869,9.5177,0.024,,1.0
GLD,xgb,386.2106748819351,396.4500122070313,-1.1793397665023804,9.059997558593807,-0.003044321541360971,0.023387276945731027,False,2025-10-16,10.2393,104.844,10.2393,0.0258,,1.0
GLD,arima,387.5364833602153,396.4500122070313,0.14646871177779985,9.059997558593807,0.00037809108711984356,0.023387276945731027,True,2025-10-16,8.9135,79.451,8.9135,0.0225,,1.0
GLD,Top3Ensamble,386.8931511975224,396.4500122070313,-0.4968634509151002,9.059997558593807,-0.0012825923026591472,0.023387276945731027,False,2025-10-16,9.5569,91.3336,9.5569,0.0241,,1.0
IEF,rf,97.06772614657388,97.5500030517578,-0.03227232754721854,0.45000457763670454,-0.0003323617719295814,0.004634444744678744,False,2025-10-16,0.4823,0.2326,0.4823,0.0049,,1.0
IEF,lgbm,97.06299159830373,97.5500030517578,-0.03700687581736872,0.45000457763670454,-0.0003811212811422621,0.004634444744678744,False,2025-10-16,0.487,0.2372,0.487,0.005,,1.0
IEF,arima,97.1232014509706,97.5500030517578,0.023202976849503898,0.45000457763670454,0.00023895960055743884,0.004634444744678744,True,2025-10-16,0.4268,0.1822,0.4268,0.0044,,1.0
IEF,Top3Ensamble,97.0846397319494,97.5500030517578,-0.015358742171699191,0.45000457763670454,-0.000158174484171517,0.004634444744678744,False,2025-10-16,0.4654,0.2166,0.4654,0.0048,,1.0
QQQ,xgb,603.5424067974091,599.989990234375,1.3224360942840576,-2.22998046875,0.0021959353037396627,-0.003702933441656501,False,2025-10-16,3.5524,12.6197,3.5524,0.0059,,1.0
QQQ,rf,603.0726829677508,599.989990234375,0.8527122646257794,-2.22998046875,0.0014159481686238185,-0.003702933441656501,False,2025-10-16,3.0827,9.503,3.0827,0.0051,,1.0
QQQ,lgbm,603.5731837627527,599.989990234375,1.3532130596277057,-2.22998046875,0.002247041156818089,-0.003702933441656501,False,2025-10-16,3.5832,12.8393,3.5832,0.006,,1.0
QQQ,Top3Ensamble,603.3960911759708,599.989990234375,1.1761204728458097,-2.22998046875,0.0019529748763937938,-0.003702933441656501,False,2025-10-16,3.4061,11.6015,3.4061,0.0057,,1.0
SPY,rf,664.5394178663747,660.6400146484375,-0.6305650437815302,-4.52996826171875,-0.0009479757956346324,-0.006810241559458054,True,2025-10-16,3.8994,15.2053,3.8994,0.0059,,1.0
SPY,xgb,664.451418876648,660.6400146484375,-0.7185640335083008,-4.52996826171875,-0.0010802712869942546,-0.006810241559458054,True,2025-10-16,3.8114,14.5268,3.8114,0.0058,,1.0
SPY,arima,666.8265680740194,660.6400146484375,1.6565851638631557,-4.52996826171875,0.002490468912345536,-0.006810241559458054,False,2025-10-16,6.1866,38.2734,6.1866,0.0094,,1.0
SPY,Top3Ensamble,665.2724682723473,660.6400146484375,0.10248536219103244,-4.52996826171875,0.00015407394323876911,-0.006810241559458054,False,2025-10-16,4.6325,21.4596,4.6325,0.007,,1.0
VNQ,rf,90.94588434072666,90.58000183105467,0.04588281484775791,-0.31999969482423296,0.0005047614309961837,-0.003520348618840564,False,2025-10-16,0.3659,0.1339,0.3659,0.004,,1.0
VNQ,xgb,90.92992323450744,90.58000183105467,0.02992170862853527,-0.31999969482423296,0.0003291717065595061,-0.003520348618840564,False,2025-10-16,0.3499,0.1224,0.3499,0.0039,,1.0
VNQ,lgbm,90.42029805471871,90.58000183105467,-0.4797034711601924,-0.31999969482423296,-0.005277265820767038,-0.003520348618840564,True,2025-10-16,0.1597,0.0255,0.1597,0.0018,,1.0
VNQ,Top3Ensamble,90.7653685433176,90.58000183105467,-0.13463298256129974,-0.31999969482423296,-0.001481110894403783,-0.003520348618840564,True,2025-10-16,0.1854,0.0344,0.1854,0.002,,1.0
WALMEX.MX,rf,59.80027348368766,62.310001373291016,-1.159725600784995,1.3500022888183594,-0.01902437037733475,0.022145707170166663,False,2025-10-16,2.5097,6.2987,2.5097,0.0403,,1.0
WALMEX.MX,xgb,60.18796336650848,62.310001373291016,-0.7720357179641795,1.3500022888183594,-0.01266462810956353,0.022145707170166663,False,2025-10-16,2.122,4.503,2.122,0.0341,,1.0
WALMEX.MX,Top3Ensamble,59.99411842509807,62.310001373291016,-0.9658806593745837,1.3500022888183594,-0.015844499243449082,0.022145707170166663,False,2025-10-16,2.3159,5.3633,2.3159,0.0372,,1.0
