ticker,model,pred,real,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,MAE,MSE,RMSE,MAPE,R2,EVS
BIMBOA.MX,lgbm,61.818652744873866,60.119998931884766,0.7586513715828502,-0.94000244140625,0.012424686448086144,-0.015394733381342958,False,2025-11-14,1.6987,2.8854,1.6987,0.0283,,1.0
BIMBOA.MX,xgb,61.641270220279694,60.119998931884766,0.581268846988678,-0.94000244140625,0.009519633703168204,-0.015394733381342958,False,2025-11-14,1.5213,2.3143,1.5213,0.0253,,1.0
BIMBOA.MX,arima,61.07040237075731,60.119998931884766,0.010400997466291528,-0.94000244140625,0.00017034060321592382,-0.015394733381342958,False,2025-11-14,0.9504,0.9033,0.9504,0.0158,,1.0
BIMBOA.MX,Top3Ensamble,61.51010844530362,60.119998931884766,0.4501070720126066,-0.94000244140625,0.007371553584823424,-0.015394733381342958,False,2025-11-14,1.3901,1.9324,1.3901,0.0231,,1.0
CEMEXCPO.MX,arima,18.69723678405659,18.520000457763672,0.08723617370502978,-0.09000015258788707,0.0046875964988687775,-0.004836117659116341,False,2025-11-14,0.1772,0.0314,0.1772,0.0096,,1.0
CEMEXCPO.MX,rf,18.70707011223592,18.520000457763672,0.09706950188436281,-0.09000015258788707,0.005215985959203528,-0.004836117659116341,False,2025-11-14,0.1871,0.035,0.1871,0.0101,,1.0
CEMEXCPO.MX,Top3Ensamble,18.70215344814625,18.520000457763672,0.09215283779469274,-0.09000015258788707,0.004951791229035962,-0.004836117659116341,False,2025-11-14,0.1822,0.0332,0.1822,0.0098,,1.0
EEM,arima,54.95674154445691,54.959999084472656,0.02674123928112948,0.029998779296875,0.00048682394197273993,0.0005461274190826531,True,2025-11-14,0.0033,0.0,0.0033,0.0001,,1.0
EEM,rf,55.05140657155595,54.959999084472656,0.12140626638016982,0.029998779296875,0.00221019963054197,0.0005461274190826531,True,2025-11-14,0.0914,0.0084,0.0914,0.0017,,1.0
EEM,Top3Ensamble,55.00407405800643,54.959999084472656,0.07407375283064965,0.029998779296875,0.0013485117862573552,0.0005461274190826531,True,2025-11-14,0.0441,0.0019,0.0441,0.0008,,1.0
GFNORTEO.MX,rf,175.6339212435707,175.0800018310547,0.03391514005508611,-0.5200042724609375,0.00019313860407893865,-0.0029612998541377993,False,2025-11-14,0.5539,0.3068,0.5539,0.0032,,1.0
GFNORTEO.MX,xgb,175.07397264242172,175.0800018310547,-0.5260334610939026,-0.5200042724609375,-0.0029956346401480622,-0.0029612998541377993,True,2025-11-14,0.006,0.0,0.006,0.0,,1.0
GFNORTEO.MX,Top3Ensamble,175.35394694299623,175.0800018310547,-0.24605916051939403,-0.5200042724609375,-0.001401248018034481,-0.0029612998541377993,True,2025-11-14,0.2739,0.075,0.2739,0.0016,,1.0
GLD,rf,383.4254398349176,375.9599914550781,0.5554447177300972,-6.910003662109375,0.0014507397414626044,-0.018047911171504536,False,2025-11-14,7.4654,55.7329,7.4654,0.0199,,1.0
GLD,xgb,382.7257318645716,375.9599914550781,-0.1442632526158718,-6.910003662109375,-0.00037679435436489665,-0.018047911171504536,True,2025-11-14,6.7657,45.7752,6.7657,0.018,,1.0
GLD,arima,383.0164638289653,375.9599914550781,0.14646871177779985,-6.910003662109375,0.0003825546886560521,-0.018047911171504536,False,2025-11-14,7.0565,49.7938,7.0565,0.0188,,1.0
GLD,Top3Ensamble,383.0558785094848,375.9599914550781,0.1858833922972849,-6.910003662109375,0.0004855000252511048,-0.018047911171504536,False,2025-11-14,7.0959,50.3516,7.0959,0.0189,,1.0
IEF,rf,96.48854295101916,96.44000244140624,-0.11145552310193807,-0.15999603271485796,-0.001153783901267832,-0.0016562736567508384,True,2025-11-14,0.0485,0.0024,0.0485,0.0005,,1.0
IEF,lgbm,96.5564561447539,96.44000244140624,-0.04354232936719882,-0.15999603271485796,-0.0004507487583331971,-0.0016562736567508384,True,2025-11-14,0.1165,0.0136,0.1165,0.0012,,1.0
IEF,arima,96.6232014509706,96.44000244140624,0.023202976849503898,-0.15999603271485796,0.00024019645151153826,-0.0016562736567508384,False,2025-11-14,0.1832,0.0336,0.1832,0.0019,,1.0
IEF,Top3Ensamble,96.55606684891455,96.44000244140624,-0.04393162520653959,-0.15999603271485796,-0.0004547787360297813,-0.0016562736567508384,True,2025-11-14,0.1161,0.0135,0.1161,0.0012,,1.0
QQQ,xgb,609.7372868061066,608.8599853515625,1.3372623920440674,0.4599609375,0.002197998583796832,0.0007560172896820293,True,2025-11-14,0.8773,0.7697,0.8773,0.0014,,1.0
QQQ,rf,609.5421212335182,608.8599853515625,1.1420968194556735,0.4599609375,0.0018772136318626932,0.0007560172896820293,True,2025-11-14,0.6821,0.4653,0.6821,0.0011,,1.0
QQQ,lgbm,608.5156817021643,608.8599853515625,0.11565728810182918,0.4599609375,0.00019010072889661094,0.0007560172896820293,True,2025-11-14,0.3443,0.1185,0.3443,0.0006,,1.0
QQQ,Top3Ensamble,609.2650299139297,608.8599853515625,0.8650054998671521,0.4599609375,0.0014217709815186497,0.0007560172896820293,True,2025-11-14,0.405,0.1641,0.405,0.0007,,1.0
SPY,rf,671.5188757753943,671.9299926757812,-0.5211022519494009,-0.1099853515625,-0.0007754036500611254,-0.00016365894166793892,True,2025-11-14,0.4111,0.169,0.4111,0.0006,,1.0
SPY,xgb,672.1166511625051,671.9299926757812,0.07667313516139984,-0.1099853515625,0.00011409013997420283,-0.00016365894166793892,False,2025-11-14,0.1867,0.0348,0.1867,0.0003,,1.0
SPY,arima,673.6965631912069,671.9299926757812,1.6565851638631557,-0.1099853515625,0.0024650098476667603,-0.00016365894166793892,False,2025-11-14,1.7666,3.1208,1.7666,0.0026,,1.0
