ticker,model,pred,real,timestamp,pred_delta,real_delta,pred_inc,real_inc,direction,Predicted,is_earnings_day,is_macro_day,MAE,MSE,RMSE,MAPE,R2,EVS
AAPL,_NaiveModel,294.79998779296875,298.8699951171875,2026-05-13 00:00:00,0.0,4.07000732421875,0.0,0.013805995565634225,False,2026-05-13,False,False,4.07,16.565,4.07,0.0136,,1.0
AMD,_NaiveModel,448.2900085449219,445.5,2026-05-13 00:00:00,0.0,-2.790008544921875,0.0,-0.006223668812021485,False,2026-05-13,False,False,2.79,7.7841,2.79,0.0063,,1.0
AMZN,_NaiveModel,265.82000732421875,270.1300048828125,2026-05-13 00:00:00,0.0,4.30999755859375,0.0,0.016213969753363512,False,2026-05-13,False,False,4.31,18.5761,4.31,0.016,,1.0
ASML,_NaiveModel,1520.93994140625,1581.5799560546875,2026-05-13 00:00:00,0.0,60.6400146484375,0.0,0.03987009151220671,False,2026-05-13,False,False,60.64,3677.2114,60.64,0.0383,,1.0
AVGO,_NaiveModel,419.2999877929688,416.7900085449219,2026-05-13 00:00:00,0.0,-2.509979248046932,0.0,-0.005986118104268214,False,2026-05-13,False,False,2.51,6.3,2.51,0.006,,1.0
BRK-B,_NaiveModel,484.9599914550781,485.5199890136719,2026-05-13 00:00:00,0.0,0.55999755859375,0.0,0.001154729397189093,False,2026-05-13,False,False,0.56,0.3136,0.56,0.0012,,1.0
CAT,_NaiveModel,912.1400146484376,902.2999877929688,2026-05-13 00:00:00,0.0,-9.840026855468864,0.0,-0.010787846928589648,False,2026-05-13,False,False,9.84,96.8261,9.84,0.0109,,1.0
COST,_NaiveModel,1021.8800048828124,1033.0799560546875,2026-05-13 00:00:00,0.0,11.199951171875114,0.0,0.010960143185460906,False,2026-05-13,False,False,11.2,125.4389,11.2,0.0108,,1.0
CRM,_NaiveModel,171.30999755859375,165.83999633789062,2026-05-13 00:00:00,0.0,-5.470001220703125,0.0,-0.031930426120239726,False,2026-05-13,False,False,5.47,29.9209,5.47,0.033,,1.0
GOOGL,_NaiveModel,387.3500061035156,402.6199951171875,2026-05-13 00:00:00,0.0,15.269989013671875,0.0,0.03942168264634315,False,2026-05-13,False,False,15.27,233.1726,15.27,0.0379,,1.0
